Ordem do ponto,Modelo,Servico,RMSE,MAE,MAPE,MAD,num_obs
13,Random Forest,F:/Dados/SMTR/linhas/880.csv,2.8511601292861104,1.9958894524866575,0.13603066029464495,1.336500462962956,318855
14,Random Forest,F:/Dados/SMTR/linhas/880.csv,3.055464120204278,2.1130687020102448,0.13293032313719275,1.3956430555555555,318855
15,Random Forest,F:/Dados/SMTR/linhas/880.csv,2.9852867833646792,2.110584575411338,0.1274888954012266,1.4044398148147792,318855
16,Random Forest,F:/Dados/SMTR/linhas/880.csv,3.107928206090523,2.1887478950897648,0.12266902034926809,1.4878703703703824,318855
17,Random Forest,F:/Dados/SMTR/linhas/880.csv,3.317302887454821,2.351187126298053,0.12944175143418551,1.6041805555555406,318855
18,Random Forest,F:/Dados/SMTR/linhas/880.csv,3.3667620328259393,2.3938068349797468,0.12324792035314533,1.6422620370370424,318855
19,Random Forest,F:/Dados/SMTR/linhas/880.csv,3.452067927940241,2.4800485315499583,0.12244158403462825,1.714790740740737,318855
20,Random Forest,F:/Dados/SMTR/linhas/880.csv,3.500509019519497,2.5493938732299997,0.11959202955699656,1.8086853395061677,318855
Total,Random Forest,F:/Dados/SMTR/linhas/881.csv,2.1078586607593524,1.3980610202500803,0.1732259249648634,0.8764712962962964,142392
1,Random Forest,F:/Dados/SMTR/linhas/881.csv,0.6357018193562691,0.4069506412939106,0.6256533993983736,0.22785000000000022,142392
2,Random Forest,F:/Dados/SMTR/linhas/881.csv,0.8869247630094333,0.5839145064676166,0.2649265906648915,0.3643050925925919,142392
3,Random Forest,F:/Dados/SMTR/linhas/881.csv,1.088625015931003,0.7390023020593562,0.20828446669175824,0.46807546296296376,142392
4,Random Forest,F:/Dados/SMTR/linhas/881.csv,1.2483966300665215,0.865250132561442,0.17675053368594987,0.590093518518517,142392
5,Random Forest,F:/Dados/SMTR/linhas/881.csv,1.4158922768651736,1.0014420234307064,0.16114416668436746,0.6948564814814842,142392
6,Random Forest,F:/Dados/SMTR/linhas/881.csv,1.637630968374635,1.1532970838358607,0.15009854296615155,0.8014833333333371,142392
7,Random Forest,F:/Dados/SMTR/linhas/881.csv,1.7531258997735966,1.2487563943776108,0.13786925780256326,0.8934976851851824,142392
8,Random Forest,F:/Dados/SMTR/linhas/881.csv,1.8653969217681967,1.3320917989386736,0.12979071395183903,0.9566245370370412,142392
9,Random Forest,F:/Dados/SMTR/linhas/881.csv,1.9859547862087887,1.4052845674746164,0.12329209657151725,1.0108851851851828,142392
10,Random Forest,F:/Dados/SMTR/linhas/881.csv,2.1545887125027936,1.5394797435307912,0.12283354241641734,1.1096990740740722,142392
11,Random Forest,F:/Dados/SMTR/linhas/881.csv,2.2630519404037064,1.6331223529661898,0.1193988388463222,1.1910425925925963,142392
12,Random Forest,F:/Dados/SMTR/linhas/881.csv,2.4503226866048795,1.7438567875061937,0.11696454144682122,1.2826953703703703,142392
13,Random Forest,F:/Dados/SMTR/linhas/881.csv,2.573797875206778,1.817367105541088,0.11224189074380853,1.3104657407407512,142392
14,Random Forest,F:/Dados/SMTR/linhas/881.csv,2.5402028176160956,1.828844543714984,0.10663774802755115,1.3303824074074075,142392
15,Random Forest,F:/Dados/SMTR/linhas/881.csv,2.73693907653689,1.9886312924507474,0.10754580947999931,1.4709555555555553,142392
16,Random Forest,F:/Dados/SMTR/linhas/881.csv,2.8082466231326806,2.055466675488932,0.10240286375600376,1.51176064814815,142392
17,Random Forest,F:/Dados/SMTR/linhas/881.csv,3.0478036015327783,2.20208816799449,0.1008414429668416,1.621909722222223,142392
18,Random Forest,F:/Dados/SMTR/linhas/881.csv,2.9912973058721075,2.1708552362884883,0.09527075147544282,1.581633333333329,142392
19,Random Forest,F:/Dados/SMTR/linhas/881.csv,3.2009864703700077,2.3316222146980365,0.09716396738646321,1.731013888888885,142392
20,Random Forest,F:/Dados/SMTR/linhas/881.csv,3.2971669938127564,2.4353991795145253,0.09511668886212428,1.8384731481481573,142392
Total,Random Forest,F:/Dados/SMTR/linhas/883.csv,1.6841897402900707,1.0790642807655144,0.14175592261164494,0.6380319444444493,215742
1,Random Forest,F:/Dados/SMTR/linhas/883.csv,0.47017790750878796,0.22142696681436597,0.21896878669024034,0.0723078703703699,215742
2,Random Forest,F:/Dados/SMTR/linhas/883.csv,0.7105874096262467,0.41163031289280433,0.2293594792226195,0.24622129629629752,215742
3,Random Forest,F:/Dados/SMTR/linhas/883.csv,0.8889614982258247,0.5290181533790618,0.19250245156807402,0.3224731481481431,215742
4,Random Forest,F:/Dados/SMTR/linhas/883.csv,1.044286791500607,0.6463628816502839,0.17488750208685577,0.4034972222222206,215742
5,Random Forest,F:/Dados/SMTR/linhas/883.csv,1.2140638588431858,0.750828198385116,0.16069261331093612,0.46387592592592664,215742
6,Random Forest,F:/Dados/SMTR/linhas/883.csv,1.2422774325058434,0.8171897869906171,0.14615418421863302,0.5240342592592586,215742
7,Random Forest,F:/Dados/SMTR/linhas/883.csv,1.336069505603211,0.8965702636693105,0.13823838218263626,0.6029027777777802,215742
8,Random Forest,F:/Dados/SMTR/linhas/883.csv,1.4624004319214734,0.9947008138335378,0.13475798031334166,0.6609861111111028,215742
9,Random Forest,F:/Dados/SMTR/linhas/883.csv,1.5522429120579488,1.0515516472534459,0.1257858472492527,0.7047805555555513,215742
10,Random Forest,F:/Dados/SMTR/linhas/883.csv,1.6403871356092654,1.127354724397445,0.12265560233538805,0.7654731481481587,215742
11,Random Forest,F:/Dados/SMTR/linhas/883.csv,1.7520948054237524,1.2149853556737658,0.11976277610388096,0.8447935185185145,215742
12,Random Forest,F:/Dados/SMTR/linhas/883.csv,1.8803273192530001,1.2869311063743285,0.116255269122798,0.8753324074074067,215742
13,Random Forest,F:/Dados/SMTR/linhas/883.csv,1.9545063353222458,1.3638176763162646,0.11388304789100184,0.9505055555555639,215742
14,Random Forest,F:/Dados/SMTR/linhas/883.csv,2.0190526827395763,1.4288744568420075,0.1113097032142289,1.011301851851842,215742
15,Random Forest,F:/Dados/SMTR/linhas/883.csv,2.165410392157229,1.5440390911064956,0.11248191649883368,1.0765171296296243,215742
16,Random Forest,F:/Dados/SMTR/linhas/883.csv,2.174696381413628,1.5623732624280282,0.10780356905973963,1.105808333333326,215742
17,Random Forest,F:/Dados/SMTR/linhas/883.csv,2.278906429937619,1.6500636614901993,0.1069199781061913,1.191304629629629,215742
18,Random Forest,F:/Dados/SMTR/linhas/883.csv,2.3159712839410895,1.6957306334286886,0.10352864733643846,1.213342592592599,215742
19,Random Forest,F:/Dados/SMTR/linhas/883.csv,2.515224499154423,1.8152798880813872,0.10540074146041341,1.2803949074074135,215742
20,Random Forest,F:/Dados/SMTR/linhas/883.csv,2.533274651807366,1.850553140865694,0.10140092251810444,1.3464402777777895,215742
Total,Random Forest,F:/Dados/SMTR/linhas/885.csv,1.7685485521244684,1.1007393946195938,0.15313499791768798,0.6482861111111218,84679
1,Random Forest,F:/Dados/SMTR/linhas/885.csv,0.5546493442052745,0.26560792404559763,0.230450915675823,0.09699166666666692,84679
2,Random Forest,F:/Dados/SMTR/linhas/885.csv,0.781598593785709,0.4374038605174986,0.2380010339943767,0.23505370370371104,84679
3,Random Forest,F:/Dados/SMTR/linhas/885.csv,0.9668536938931351,0.5405890374932003,0.19923145275964507,0.3217398148148134,84679
4,Random Forest,F:/Dados/SMTR/linhas/885.csv,1.1261593237595007,0.6480729843384058,0.18118590256963854,0.3936518518518528,84679
5,Random Forest,F:/Dados/SMTR/linhas/885.csv,1.1684003292948837,0.721034100914931,0.16543605554605137,0.46145648148148144,84679
6,Random Forest,F:/Dados/SMTR/linhas/885.csv,1.300572293978074,0.8283194122047365,0.15840742846301206,0.5395560185185191,84679
7,Random Forest,F:/Dados/SMTR/linhas/885.csv,1.4638326610196748,0.9285778655876799,0.14957261080689066,0.6179990740740737,84679
8,Random Forest,F:/Dados/SMTR/linhas/885.csv,1.4759452589850244,0.9815587877495843,0.1450339516591397,0.6718138888888849,84679
9,Random Forest,F:/Dados/SMTR/linhas/885.csv,1.6074652945638284,1.0834806391730822,0.13972262898823978,0.7242402777777777,84679
10,Random Forest,F:/Dados/SMTR/linhas/885.csv,1.6638179443441279,1.1250669457171265,0.13466163295912104,0.764320370370366,84679
11,Random Forest,F:/Dados/SMTR/linhas/885.csv,1.789146689991454,1.215094193365036,0.13320116181407282,0.8132212962962981,84679
12,Random Forest,F:/Dados/SMTR/linhas/885.csv,1.8661711716804519,1.290462705593502,0.1293936318959529,0.8928138888888952,84679
13,Random Forest,F:/Dados/SMTR/linhas/885.csv,2.1423412275754403,1.4541902428753357,0.12988226543187206,1.0171763888888816,84679
14,Random Forest,F:/Dados/SMTR/linhas/885.csv,2.0965097984063457,1.4609529770414484,0.12442965060171367,1.0366300925925964,84679
15,Random Forest,F:/Dados/SMTR/linhas/885.csv,2.266546342253963,1.5496274555630642,0.12171208457766469,1.0827749999999972,84679
16,Random Forest,F:/Dados/SMTR/linhas/885.csv,2.240405522049997,1.5770463374233232,0.11817511905713682,1.1489703703703844,84679
17,Random Forest,F:/Dados/SMTR/linhas/885.csv,2.550968227103224,1.7568810900639038,0.1229001103161052,1.2399768518518508,84679
18,Random Forest,F:/Dados/SMTR/linhas/885.csv,2.489252602017864,1.778577666871432,0.11751699413259135,1.2837157407407496,84679
19,Random Forest,F:/Dados/SMTR/linhas/885.csv,2.609498056260439,1.8363390632288088,0.11353331871625491,1.2772898148148268,84679
20,Random Forest,F:/Dados/SMTR/linhas/885.csv,2.7071379499996095,1.9205307752402825,0.11116359074244478,1.3961861111110796,84679
Total,Random Forest,F:/Dados/SMTR/linhas/892.csv,1.8826048753510414,1.2392010228785466,0.17033477734930932,0.7540935185185076,36524
1,Random Forest,F:/Dados/SMTR/linhas/892.csv,0.7352494693045705,0.32862081089216244,0.2662107523120601,0.12340092592592722,36524
2,Random Forest,F:/Dados/SMTR/linhas/892.csv,0.8601178603651882,0.51708754822145,0.23393108980661298,0.3113796296296294,36524
3,Random Forest,F:/Dados/SMTR/linhas/892.csv,0.9046495770468502,0.6073796918889187,0.1974759671400596,0.3984569444444408,36524
4,Random Forest,F:/Dados/SMTR/linhas/892.csv,1.1175262966023962,0.7701909971150986,0.19286730922874679,0.5146282407407388,36524
5,Random Forest,F:/Dados/SMTR/linhas/892.csv,1.3279092521864018,0.8933824831420852,0.19357166025768877,0.6254703703703663,36524
6,Random Forest,F:/Dados/SMTR/linhas/892.csv,1.5899201028455283,1.0541030865319785,0.16897375746668844,0.7350851851851758,36524
7,Random Forest,F:/Dados/SMTR/linhas/892.csv,1.7217933125979823,1.198820911442381,0.19024512104479355,0.8375768518518427,36524
8,Random Forest,F:/Dados/SMTR/linhas/892.csv,1.879051843458032,1.2967677150350332,0.1844054158563758,0.8982675925925947,36524
9,Random Forest,F:/Dados/SMTR/linhas/892.csv,1.8506204037091145,1.3276251063332918,0.14284387343669955,0.9683194444444441,36524
10,Random Forest,F:/Dados/SMTR/linhas/892.csv,1.9970645373293938,1.4427637190789613,0.14320791123322124,1.0567953703703594,36524
11,Random Forest,F:/Dados/SMTR/linhas/892.csv,2.00514367781915,1.5228263658161554,0.12560283903605318,1.1763712962963018,36524
12,Random Forest,F:/Dados/SMTR/linhas/892.csv,2.146458242809192,1.6194765238691144,0.1228124958758371,1.2223416666666722,36524
13,Random Forest,F:/Dados/SMTR/linhas/892.csv,2.2032613855907353,1.675417183879627,0.11748414146795715,1.2939407407407444,36524
14,Random Forest,F:/Dados/SMTR/linhas/892.csv,2.3691004436984375,1.7894879837166753,0.11301920352728063,1.3832462962962744,36524
15,Random Forest,F:/Dados/SMTR/linhas/892.csv,2.517147380458502,1.9585564354036353,0.11848689453688033,1.5297578703703794,36524
16,Random Forest,F:/Dados/SMTR/linhas/892.csv,2.7904610816289055,2.120484978327168,0.11998144973834672,1.6859398148148106,36524
17,Random Forest,F:/Dados/SMTR/linhas/892.csv,2.8927117861041216,2.226956285074318,0.1189024098469874,1.751200925925911,36524
18,Random Forest,F:/Dados/SMTR/linhas/892.csv,3.123856512483209,2.406709748830802,0.12196247189519106,1.8236972222222327,36524
19,Random Forest,F:/Dados/SMTR/linhas/892.csv,3.248093122637833,2.4355079433512694,0.11509527294252174,1.7281694444444593,36524
20,Random Forest,F:/Dados/SMTR/linhas/892.csv,3.1482303956090103,2.3765453724853276,0.10928328544921218,1.8127824074074148,36524
Total,Random Forest,F:/Dados/SMTR/linhas/893.csv,1.396926934073655,0.9413556742831891,0.11784304129898325,0.5689407407407518,43193
1,Random Forest,F:/Dados/SMTR/linhas/893.csv,0.473755508543054,0.24337045719057382,0.18488648567924784,0.0960300925925946,43193
2,Random Forest,F:/Dados/SMTR/linhas/893.csv,0.5698387386425864,0.36351999613349684,0.16360409206639542,0.2248097222222215,43193
3,Random Forest,F:/Dados/SMTR/linhas/893.csv,0.7009922550694733,0.4726547922021858,0.1435847628500244,0.3098629629629639,43193
4,Random Forest,F:/Dados/SMTR/linhas/893.csv,0.8709575420115286,0.5907565122175275,0.13359645746666457,0.39515462962963843,43193
5,Random Forest,F:/Dados/SMTR/linhas/893.csv,0.9831161403854711,0.6964701150478717,0.12397397541321196,0.4496523148148157,43193
6,Random Forest,F:/Dados/SMTR/linhas/893.csv,1.085629437570154,0.7768505111436842,0.11594448121654609,0.5269134259259203,43193
7,Random Forest,F:/Dados/SMTR/linhas/893.csv,1.2108062916980873,0.8576932051678956,0.11317074660144838,0.5823625000000021,43193
8,Random Forest,F:/Dados/SMTR/linhas/893.csv,1.3057983775981505,0.9191244578177316,0.1079939877771869,0.6286277777777762,43193
9,Random Forest,F:/Dados/SMTR/linhas/893.csv,1.3909975342677425,1.0050734350336894,0.10524247076586976,0.7021574074074115,43193
10,Random Forest,F:/Dados/SMTR/linhas/893.csv,1.453263866453034,1.061482292020516,0.1023266080258645,0.7693833333333235,43193
11,Random Forest,F:/Dados/SMTR/linhas/893.csv,1.576934762390552,1.1402035352812772,0.0990629806077776,0.7776722222222299,43193
12,Random Forest,F:/Dados/SMTR/linhas/893.csv,1.6848434900775167,1.2179996082751867,0.10110311323827771,0.839249074074079,43193
13,Random Forest,F:/Dados/SMTR/linhas/893.csv,1.721873725404637,1.2675137947468078,0.09708494314712895,0.8693666666666804,43193
14,Random Forest,F:/Dados/SMTR/linhas/893.csv,1.7546665044252683,1.320504942711609,0.09499764238987814,0.941814814814828,43193
15,Random Forest,F:/Dados/SMTR/linhas/893.csv,1.8214123364634704,1.3910041861396352,0.09193127321826765,1.0186578703703741,43193
16,Random Forest,F:/Dados/SMTR/linhas/893.csv,1.8552346230334615,1.4420278169939627,0.09077601060826584,1.0316918320105586,43193
17,Random Forest,F:/Dados/SMTR/linhas/893.csv,1.9529374257662977,1.5107168017054557,0.08896091434396598,1.0378601851852007,43193
18,Random Forest,F:/Dados/SMTR/linhas/893.csv,2.0386799214735376,1.5759064630739212,0.08558576627699606,1.1139796296296485,43193
19,Random Forest,F:/Dados/SMTR/linhas/893.csv,2.215862760501129,1.720752771583774,0.08738713554813173,1.1945370370370458,43193
20,Random Forest,F:/Dados/SMTR/linhas/893.csv,2.2524164372033324,1.7530510664404182,0.08605873048167616,1.2458041666666482,43193
Total,Random Forest,F:/Dados/SMTR/linhas/895.csv,1.8906209328818653,1.2832433744104492,0.17988682588620142,0.7980398148148184,45427
1,Random Forest,F:/Dados/SMTR/linhas/895.csv,0.689864538683941,0.3883689865409877,0.2928289409598103,0.17598101851852105,45427
2,Random Forest,F:/Dados/SMTR/linhas/895.csv,0.8858690974849001,0.5641110296361201,0.2686329122350622,0.3383555555555581,45427
3,Random Forest,F:/Dados/SMTR/linhas/895.csv,0.9962932885981561,0.6725695365534313,0.2254353450568149,0.43748101851851784,45427
4,Random Forest,F:/Dados/SMTR/linhas/895.csv,1.1780093557589306,0.8030900766807443,0.20852376148650092,0.5418277777777729,45427
5,Random Forest,F:/Dados/SMTR/linhas/895.csv,1.3141714338026635,0.926130228200204,0.20158018903216327,0.6464680555555575,45427
6,Random Forest,F:/Dados/SMTR/linhas/895.csv,1.3952005618762668,1.0242060881546273,0.18073724960076426,0.7346972222222172,45427
7,Random Forest,F:/Dados/SMTR/linhas/895.csv,1.6395208190619934,1.1584061709409224,0.19374984205985954,0.8009101851851876,45427
8,Random Forest,F:/Dados/SMTR/linhas/895.csv,1.6172768231471426,1.2121743519819317,0.15956063229621356,0.8623444444444512,45427
9,Random Forest,F:/Dados/SMTR/linhas/895.csv,1.8391161555988553,1.3161784252648283,0.1550102148774757,0.9333203703703692,45427
10,Random Forest,F:/Dados/SMTR/linhas/895.csv,1.9572170880008515,1.4392940746244622,0.15208931182473248,1.0516615740740738,45427
11,Random Forest,F:/Dados/SMTR/linhas/895.csv,2.1391368084494347,1.5300570331227115,0.14614555150324338,1.0577731481481454,45427
12,Random Forest,F:/Dados/SMTR/linhas/895.csv,2.099088015234032,1.5678804568928029,0.13612246412527965,1.1273324074074162,45427
13,Random Forest,F:/Dados/SMTR/linhas/895.csv,2.270780176711383,1.6855300386394159,0.13546456503392668,1.2379560185185232,45427
14,Random Forest,F:/Dados/SMTR/linhas/895.csv,2.36133662138884,1.7768954235599945,0.13354397799473164,1.3296120370370303,45427
15,Random Forest,F:/Dados/SMTR/linhas/895.csv,2.5231394793621083,1.9202359029244511,0.13278419539579409,1.4372694444444356,45427
16,Random Forest,F:/Dados/SMTR/linhas/895.csv,2.4879378626846775,1.8930874147569046,0.1245210144836782,1.4511453703703534,45427
17,Random Forest,F:/Dados/SMTR/linhas/895.csv,2.7014468406852443,2.016924657371772,0.12483201778427881,1.4903499999999958,45427
18,Random Forest,F:/Dados/SMTR/linhas/895.csv,2.856817265843003,2.198926649481179,0.12774260940768217,1.6037046296296475,45427
19,Random Forest,F:/Dados/SMTR/linhas/895.csv,2.908958190531333,2.2552286365021783,0.1257812795138799,1.726652777777776,45427
20,Random Forest,F:/Dados/SMTR/linhas/895.csv,3.104832890131142,2.4200991569610926,0.12641998611458793,1.92282870370369,45427
Total,Random Forest,F:/Dados/SMTR/linhas/900.csv,2.5605244419318627,1.6035660174951822,0.16122366505940616,0.9028462962963002,226522
1,Random Forest,F:/Dados/SMTR/linhas/900.csv,0.6309411691746047,0.35013939685570145,0.2845271671143015,0.1836490740740735,226522
2,Random Forest,F:/Dados/SMTR/linhas/900.csv,1.0036605945336032,0.592713518606428,0.23916664054406653,0.3538597222222224,226522
3,Random Forest,F:/Dados/SMTR/linhas/900.csv,1.270597225442238,0.7682843383576837,0.20116749523564784,0.46530648148148335,226522
4,Random Forest,F:/Dados/SMTR/linhas/900.csv,1.5057571453633356,0.9401342603571671,0.18030150065379968,0.5861050925925888,226522
5,Random Forest,F:/Dados/SMTR/linhas/900.csv,1.7660312058146472,1.1264009186741835,0.17089319740175024,0.7071453703703723,226522
6,Random Forest,F:/Dados/SMTR/linhas/900.csv,1.9621350757177012,1.2631155241498226,0.1586617297717513,0.7908111111111156,226522
7,Random Forest,F:/Dados/SMTR/linhas/900.csv,2.214743821402046,1.405855625557702,0.14967998429381743,0.8703157407407396,226522
8,Random Forest,F:/Dados/SMTR/linhas/900.csv,2.283662427117191,1.5201127839103445,0.14551211578871773,0.9741861111111008,226522
9,Random Forest,F:/Dados/SMTR/linhas/900.csv,2.387961103623377,1.6213045009840137,0.13847213569573688,1.084938888888889,226522
10,Random Forest,F:/Dados/SMTR/linhas/900.csv,2.565475949544395,1.761841126577944,0.13506397840965279,1.1646148148148185,226522
11,Random Forest,F:/Dados/SMTR/linhas/900.csv,2.7220903670533816,1.8815181155023684,0.13173855332498569,1.2635046296296277,226522
12,Random Forest,F:/Dados/SMTR/linhas/900.csv,2.8863559913665595,2.0061926794757,0.12760433018710954,1.3531185185185235,226522
13,Random Forest,F:/Dados/SMTR/linhas/900.csv,3.154720996877247,2.2107412029969296,0.1280843101469644,1.4726268518518628,226522
14,Random Forest,F:/Dados/SMTR/linhas/900.csv,3.2602831488059483,2.3039032507836814,0.1251234469819064,1.5553425925925985,226522
15,Random Forest,F:/Dados/SMTR/linhas/900.csv,3.458833986537412,2.450247315704737,0.12442058202549809,1.6782995370370601,226522
16,Random Forest,F:/Dados/SMTR/linhas/900.csv,3.616297728337406,2.590501282036008,0.1229751461388482,1.7825148148148333,226522
17,Random Forest,F:/Dados/SMTR/linhas/900.csv,3.6808079671052836,2.6619814066305505,0.11919422663066652,1.8619435185185047,226522
18,Random Forest,F:/Dados/SMTR/linhas/900.csv,3.9008549514874313,2.802654071168505,0.11657264892810912,1.913864351851844,226522
19,Random Forest,F:/Dados/SMTR/linhas/900.csv,4.040367866678902,2.9322543520225945,0.11782352882567436,2.049708333333328,226522
20,Random Forest,F:/Dados/SMTR/linhas/900.csv,4.035252445926999,2.936627610918701,0.11267353727497487,2.1264162037036947,226522
Total,Random Forest,F:/Dados/SMTR/linhas/901.csv,2.269779072212286,1.2725709007076231,0.1579656266190157,0.6434972222222208,118050
1,Random Forest,F:/Dados/SMTR/linhas/901.csv,0.7217223646647082,0.30505340803471787,0.24074709729689636,0.11048101851851838,118050
2,Random Forest,F:/Dados/SMTR/linhas/901.csv,1.0936290960567208,0.5239347192517266,0.23526339137230107,0.2483518518518517,118050
3,Random Forest,F:/Dados/SMTR/linhas/901.csv,1.3479600512723608,0.6657085158626642,0.2034880475843088,0.330462037037037,118050
4,Random Forest,F:/Dados/SMTR/linhas/901.csv,1.493392201049962,0.7843420905890285,0.1841028147724458,0.4153351851851843,118050
5,Random Forest,F:/Dados/SMTR/linhas/901.csv,1.5516314085912872,0.8696663836760933,0.16702533189635635,0.4687166666666722,118050
6,Random Forest,F:/Dados/SMTR/linhas/901.csv,1.9039180381801157,1.0074889219092487,0.15808632718836182,0.5311166666666614,118050
7,Random Forest,F:/Dados/SMTR/linhas/901.csv,1.9872598156529417,1.109069812912876,0.15333920148502989,0.6072277777777844,118050
8,Random Forest,F:/Dados/SMTR/linhas/901.csv,1.998639107171574,1.1881010088085198,0.14559802232317076,0.6529606481481449,118050
9,Random Forest,F:/Dados/SMTR/linhas/901.csv,2.1702173316696585,1.304062751165869,0.14051392705065907,0.7420055555555551,118050
10,Random Forest,F:/Dados/SMTR/linhas/901.csv,2.2814456348183927,1.3731512728291946,0.14049360112132592,0.8003379629629661,118050
11,Random Forest,F:/Dados/SMTR/linhas/901.csv,2.314016230875864,1.4004648134374829,0.13266714381433875,0.7945712962962919,118050
12,Random Forest,F:/Dados/SMTR/linhas/901.csv,2.5175481992326105,1.5252488104967612,0.13590408198538537,0.9011444444444576,118050
13,Random Forest,F:/Dados/SMTR/linhas/901.csv,2.644283146704392,1.6181206921400684,0.13849866716444545,0.961837962962977,118050
14,Random Forest,F:/Dados/SMTR/linhas/901.csv,2.6894990415577174,1.6533805176253913,0.12810532520000892,0.9508527777777829,118050
15,Random Forest,F:/Dados/SMTR/linhas/901.csv,2.8137796319951236,1.7152933549873075,0.1312783536902039,1.0325541666666598,118050
16,Random Forest,F:/Dados/SMTR/linhas/901.csv,2.8231047795693307,1.7496296937813927,0.13478940075416623,1.0765490740740695,118050
17,Random Forest,F:/Dados/SMTR/linhas/901.csv,3.0594763505272438,1.8544644740029406,0.1247040734011649,1.074481481481481,118050
18,Random Forest,F:/Dados/SMTR/linhas/901.csv,3.056917495272956,1.9561000495375884,0.13864387821016036,1.2052416666666659,118050
19,Random Forest,F:/Dados/SMTR/linhas/901.csv,3.0866398731739233,1.955388194519281,0.13113392072355765,1.1873009259259195,118050
20,Random Forest,F:/Dados/SMTR/linhas/901.csv,3.2115813804516162,2.057034826696206,0.12902034064851453,1.278851388888885,118050
Total,Random Forest,F:/Dados/SMTR/linhas/905.csv,1.6932369976772843,1.084957896103451,0.14917990566701825,0.6500375000000005,431144
1,Random Forest,F:/Dados/SMTR/linhas/905.csv,0.4665623733138347,0.2558077847955026,0.2588740311567066,0.11467314814814833,431144
2,Random Forest,F:/Dados/SMTR/linhas/905.csv,0.7158867017051083,0.43439563036358486,0.23994765529049417,0.2658305555555563,431144
3,Random Forest,F:/Dados/SMTR/linhas/905.csv,0.846299937929915,0.5337021890481659,0.19506564881417088,0.3398180555555572,431144
4,Random Forest,F:/Dados/SMTR/linhas/905.csv,0.9713315018264216,0.6262460783940653,0.17277965903796882,0.40671659544159366,431144
5,Random Forest,F:/Dados/SMTR/linhas/905.csv,1.0986342822152488,0.7232638225558831,0.1583411069311321,0.4795111111111132,431144
6,Random Forest,F:/Dados/SMTR/linhas/905.csv,1.257920087547705,0.8308563689629058,0.15229051789056947,0.5520374999999997,431144
7,Random Forest,F:/Dados/SMTR/linhas/905.csv,1.3420912082879868,0.9069707348006529,0.1420452160897256,0.6039398148148178,431144
8,Random Forest,F:/Dados/SMTR/linhas/905.csv,1.4877922788777245,0.9992969534072255,0.13576281496737963,0.6690657407407405,431144
9,Random Forest,F:/Dados/SMTR/linhas/905.csv,1.5609105904951424,1.0706839950754725,0.13281497396726752,0.7337953703703741,431144
10,Random Forest,F:/Dados/SMTR/linhas/905.csv,1.6654250724280466,1.1479082523953512,0.13031354584386856,0.7878152777777787,431144
11,Random Forest,F:/Dados/SMTR/linhas/905.csv,1.7773004100138432,1.2273508574856455,0.12749208735183767,0.8477092592592603,431144
12,Random Forest,F:/Dados/SMTR/linhas/905.csv,1.8356410369042595,1.2831143369378735,0.12365670529000783,0.9036430555555546,431144
13,Random Forest,F:/Dados/SMTR/linhas/905.csv,1.9633372198313679,1.3701094289775342,0.12059650939819071,0.9577453703703718,431144
14,Random Forest,F:/Dados/SMTR/linhas/905.csv,2.071013708054933,1.4458331360291934,0.11924333739299478,1.012250925925935,431144
15,Random Forest,F:/Dados/SMTR/linhas/905.csv,2.1296622139570016,1.502136170681501,0.11552037756698874,1.0620154100529229,431144
16,Random Forest,F:/Dados/SMTR/linhas/905.csv,2.236874749818505,1.5862942656482029,0.11502742657594836,1.1190796296296304,431144
17,Random Forest,F:/Dados/SMTR/linhas/905.csv,2.318499359283131,1.6364858442743595,0.11191215303736955,1.160764814814815,431144
18,Random Forest,F:/Dados/SMTR/linhas/905.csv,2.4274249654422557,1.7321726505902437,0.11161220237001578,1.2303509259259293,431144
19,Random Forest,F:/Dados/SMTR/linhas/905.csv,2.4999036754904593,1.801822347443931,0.11068604737623061,1.2844525462963032,431144
20,Random Forest,F:/Dados/SMTR/linhas/905.csv,2.5556167232339435,1.8598740493479702,0.10883606336544163,1.3589475308642065,431144
Total,Random Forest,F:/Dados/SMTR/linhas/906.csv,2.209029099244411,1.3683420360202996,0.15447453443445633,0.7798537037037017,184881
1,Random Forest,F:/Dados/SMTR/linhas/906.csv,0.7203042405097575,0.3739778872118425,0.2912382022202631,0.1636861111111116,184881
2,Random Forest,F:/Dados/SMTR/linhas/906.csv,1.1334761871905232,0.6289157012559686,0.2546285341891835,0.3402611111111107,184881
3,Random Forest,F:/Dados/SMTR/linhas/906.csv,1.378105097849571,0.7817243452924609,0.20996848913932775,0.4343745370370369,184881
4,Random Forest,F:/Dados/SMTR/linhas/906.csv,1.4908715545479345,0.8940675466649696,0.18852971924585876,0.5232333333333292,184881
5,Random Forest,F:/Dados/SMTR/linhas/906.csv,1.6347444129543325,0.9953631724859276,0.17151162493305255,0.6010379629629545,184881
6,Random Forest,F:/Dados/SMTR/linhas/906.csv,1.8195779098108884,1.1260056825328986,0.16014821125563805,0.6881800925925936,184881
7,Random Forest,F:/Dados/SMTR/linhas/906.csv,2.0363836846430554,1.2542884287362452,0.15079814815847992,0.7693898148148133,184881
8,Random Forest,F:/Dados/SMTR/linhas/906.csv,2.002320710747083,1.3078034021227674,0.14313855379225957,0.8285874999999994,184881
9,Random Forest,F:/Dados/SMTR/linhas/906.csv,2.015166888316931,1.3408963362612683,0.13115478821726154,0.8699703703703667,184881
