Ordem do ponto,Modelo,Servico,RMSE,MAE,MAPE,MAD,num_obs
17,Médias históricas,F:/Dados/SMTR/linhas/315.csv,16.180732343649822,11.5230050961163,0.4404507918341814,7.143750000000004,655143
18,Médias históricas,F:/Dados/SMTR/linhas/315.csv,16.184285510085665,11.582197843262517,0.418760492849541,7.366228070175437,655143
19,Médias históricas,F:/Dados/SMTR/linhas/315.csv,16.579009912209628,11.955281651167388,0.4151545459479491,7.738333333333333,655143
20,Médias históricas,F:/Dados/SMTR/linhas/315.csv,16.985141106286722,12.312154743877073,0.41340139649337143,8.098749999999995,655143
Total,Médias históricas,F:/Dados/SMTR/linhas/321.csv,8.75412341132018,4.960705913452326,0.39692925633973997,2.4455023118957553,302322
1,Médias históricas,F:/Dados/SMTR/linhas/321.csv,4.012289708621203,1.9612659397108048,1.0733545352487999,0.7549999999999999,302322
2,Médias históricas,F:/Dados/SMTR/linhas/321.csv,5.05439091550066,2.556386493611401,0.6541753181998647,1.1041203703703701,302322
3,Médias históricas,F:/Dados/SMTR/linhas/321.csv,5.982598290613622,3.1242800750030053,0.5546678119984413,1.38201754385965,302322
4,Médias históricas,F:/Dados/SMTR/linhas/321.csv,6.917741975879234,3.577501662033173,0.47054255901225045,1.612409420289855,302322
5,Médias históricas,F:/Dados/SMTR/linhas/321.csv,7.252149090937381,3.9641252560789493,0.42773740496734297,1.8875000000000008,302322
6,Médias históricas,F:/Dados/SMTR/linhas/321.csv,7.549581716668424,4.178803662525329,0.3850930952012511,1.9833333333333343,302322
7,Médias históricas,F:/Dados/SMTR/linhas/321.csv,8.398392172872683,4.7054961050545705,0.370017887583993,2.338333333333332,302322
8,Médias históricas,F:/Dados/SMTR/linhas/321.csv,8.804589693288973,5.051505790411436,0.3482493299000715,2.563708513708514,302322
9,Médias históricas,F:/Dados/SMTR/linhas/321.csv,9.44044622673508,5.551578165260492,0.3288055806568999,2.9366830065359473,302322
10,Médias históricas,F:/Dados/SMTR/linhas/321.csv,9.468375823492378,5.626881368640708,0.29726599832281003,3.024078282828283,302322
11,Médias históricas,F:/Dados/SMTR/linhas/321.csv,9.567326876493865,5.673279061146146,0.27430268027823845,3.144444444444442,302322
12,Médias históricas,F:/Dados/SMTR/linhas/321.csv,10.002432658087061,6.052341037715633,0.26601433586330697,3.347222222222225,302322
13,Médias históricas,F:/Dados/SMTR/linhas/321.csv,10.317955122366445,6.18765359188865,0.2551022724956682,3.4752777777777784,302322
14,Médias históricas,F:/Dados/SMTR/linhas/321.csv,9.89728740171446,6.055115194997851,0.2331482289386241,3.44166666666667,302322
15,Médias históricas,F:/Dados/SMTR/linhas/321.csv,10.382438805235578,6.524339259833861,0.24735969469250865,3.7224637681159436,302322
16,Médias históricas,F:/Dados/SMTR/linhas/321.csv,10.679202697171334,6.718036618784647,0.2317084261059489,3.895833333333332,302322
17,Médias históricas,F:/Dados/SMTR/linhas/321.csv,11.26796952720466,7.111782864348872,0.2293643623888318,4.133333333333333,302322
18,Médias históricas,F:/Dados/SMTR/linhas/321.csv,10.952544157902555,6.911530785242548,0.21077585525919817,4.130000000000003,302322
19,Médias históricas,F:/Dados/SMTR/linhas/321.csv,11.197347044264042,7.149716203886812,0.2046702939007321,4.3010101010101,302322
20,Médias históricas,F:/Dados/SMTR/linhas/321.csv,11.013777969576065,6.972060860753031,0.19146293354017915,4.103313492063492,302322
Total,Médias históricas,F:/Dados/SMTR/linhas/323.csv,8.870314083038574,4.917680586983607,0.4116563075245862,2.3597222222222225,271838
1,Médias históricas,F:/Dados/SMTR/linhas/323.csv,3.5661380931400126,1.6222420960451371,0.8917841598844792,0.575925925925926,271838
2,Médias históricas,F:/Dados/SMTR/linhas/323.csv,4.070696368157104,2.1195009889723755,0.5973067503228664,0.991666666666667,271838
3,Médias históricas,F:/Dados/SMTR/linhas/323.csv,5.316059128492649,2.759521732445793,0.5161938556233386,1.2583333333333333,271838
4,Médias históricas,F:/Dados/SMTR/linhas/323.csv,5.654399560515729,2.9916922374414665,0.45056631323704155,1.4954999999999998,271838
5,Médias históricas,F:/Dados/SMTR/linhas/323.csv,7.002698178806503,3.6836966905553825,0.4456232021297313,1.7031250000000004,271838
6,Médias históricas,F:/Dados/SMTR/linhas/323.csv,7.404668929035236,4.065318007239261,0.4260598048471777,1.96031746031746,271838
7,Médias históricas,F:/Dados/SMTR/linhas/323.csv,7.905717020878855,4.440662105432371,0.4054741956303623,2.208333333333335,271838
8,Médias históricas,F:/Dados/SMTR/linhas/323.csv,8.993653783629856,5.037663996011056,0.39353359650707664,2.4875000000000007,271838
9,Médias históricas,F:/Dados/SMTR/linhas/323.csv,9.08420760895436,5.249224758096775,0.3808293463177003,2.7713675213675213,271838
10,Médias históricas,F:/Dados/SMTR/linhas/323.csv,9.096867135612893,5.3592014661742615,0.3480056165577932,2.887407407407407,271838
11,Médias históricas,F:/Dados/SMTR/linhas/323.csv,9.671479636731311,5.812910039099611,0.3438769057902639,3.218055555555555,271838
12,Médias históricas,F:/Dados/SMTR/linhas/323.csv,9.78428969900984,5.858999663930493,0.3207002965071497,3.263333333333332,271838
13,Médias históricas,F:/Dados/SMTR/linhas/323.csv,10.479918100287913,6.371571757010778,0.3201576546073856,3.508452380952379,271838
14,Médias históricas,F:/Dados/SMTR/linhas/323.csv,11.29121180968884,6.820513799553234,0.32496025671379314,3.641774425287359,271838
15,Médias históricas,F:/Dados/SMTR/linhas/323.csv,11.218745342788637,6.831370003753305,0.303716828661191,3.7238888888888884,271838
16,Médias históricas,F:/Dados/SMTR/linhas/323.csv,11.53271301748265,6.906128624700429,0.290267317689659,3.786666666666669,271838
17,Médias históricas,F:/Dados/SMTR/linhas/323.csv,11.347557303153343,7.056271292808693,0.280334084407882,3.983333333333327,271838
18,Médias históricas,F:/Dados/SMTR/linhas/323.csv,11.087468055362445,6.821606843545349,0.25581394312188543,3.914583333333333,271838
19,Médias históricas,F:/Dados/SMTR/linhas/323.csv,11.9048502876026,7.304825552947527,0.2553275733102018,4.099861111111112,271838
20,Médias históricas,F:/Dados/SMTR/linhas/323.csv,11.96132801423777,7.526915395261103,0.2516614556359158,4.394444444444449,271838
Total,Médias históricas,F:/Dados/SMTR/linhas/324.csv,6.545495766828611,3.956483052086846,0.39935445851247336,2.07818181818182,747071
1,Médias históricas,F:/Dados/SMTR/linhas/324.csv,1.4832553159325625,0.8730774849411866,0.9144900890603349,0.45833333333333326,747071
2,Médias históricas,F:/Dados/SMTR/linhas/324.csv,2.3797293765185765,1.4161408185963718,0.6272077160252443,0.7666666666666668,747071
3,Médias históricas,F:/Dados/SMTR/linhas/324.csv,2.981518005448556,1.8094646064449633,0.5111243379620207,1.015277777777778,747071
4,Médias históricas,F:/Dados/SMTR/linhas/324.csv,3.558867849006635,2.1955653283351726,0.45204430508649485,1.2216666666666662,747071
5,Médias históricas,F:/Dados/SMTR/linhas/324.csv,3.9985998951973842,2.479171625928627,0.4058758115132507,1.4321138211382114,747071
6,Médias históricas,F:/Dados/SMTR/linhas/324.csv,4.607976465711723,2.8359142259393484,0.3940918592685543,1.625565610859728,747071
7,Médias históricas,F:/Dados/SMTR/linhas/324.csv,4.967052472482472,3.1311230736780953,0.36373598214415914,1.8249999999999993,747071
8,Médias históricas,F:/Dados/SMTR/linhas/324.csv,5.5995589446156755,3.57613288589075,0.3617741125684358,2.119230769230769,747071
9,Médias históricas,F:/Dados/SMTR/linhas/324.csv,6.003633986586763,3.8885244371923102,0.34579573483535825,2.349035087719298,747071
10,Médias históricas,F:/Dados/SMTR/linhas/324.csv,6.453390945373317,4.218506472819111,0.33870974227402195,2.546969696969697,747071
11,Médias históricas,F:/Dados/SMTR/linhas/324.csv,6.839160804394236,4.506313775822568,0.33047938767760854,2.749411764705883,747071
12,Médias históricas,F:/Dados/SMTR/linhas/324.csv,7.2627249802237905,4.810570779588368,0.3238337311071728,2.8948257080610045,747071
13,Médias históricas,F:/Dados/SMTR/linhas/324.csv,7.501462816346832,4.985917293265101,0.3110993880648337,3.0347222222222214,747071
14,Médias históricas,F:/Dados/SMTR/linhas/324.csv,7.887143854572134,5.264747261918628,0.3051661086785256,3.2340277777777793,747071
15,Médias históricas,F:/Dados/SMTR/linhas/324.csv,8.258022929402326,5.555140443405791,0.2997682003360091,3.4225308641975296,747071
16,Médias históricas,F:/Dados/SMTR/linhas/324.csv,8.440531611407454,5.701691237528185,0.28792850329541336,3.5550168350168336,747071
17,Médias históricas,F:/Dados/SMTR/linhas/324.csv,9.050702988896964,6.097887753086286,0.2884361544848034,3.8302876984126977,747071
18,Médias históricas,F:/Dados/SMTR/linhas/324.csv,9.554231825997054,6.441148665992585,0.28839263112859104,4.02170868347339,747071
19,Médias históricas,F:/Dados/SMTR/linhas/324.csv,9.75722447479402,6.669656763108554,0.2819582515337315,4.250855263157897,747071
20,Médias históricas,F:/Dados/SMTR/linhas/324.csv,10.084811896926306,6.852084503633074,0.2712636033086235,4.333229166666668,747071
Total,Médias históricas,F:/Dados/SMTR/linhas/325.csv,9.406321434413293,5.315481154651491,0.4640345568224977,2.4611111111111112,153276
1,Médias históricas,F:/Dados/SMTR/linhas/325.csv,4.180978271944088,1.969112750936992,1.0362007779621993,0.7166666666666666,153276
2,Médias históricas,F:/Dados/SMTR/linhas/325.csv,5.403530017551067,2.7228938647312666,0.6846810788172586,1.1293750000000007,153276
3,Médias históricas,F:/Dados/SMTR/linhas/325.csv,5.67309545239841,3.0630941868777826,0.6061176986815131,1.405555555555556,153276
4,Médias históricas,F:/Dados/SMTR/linhas/325.csv,7.045815367627564,3.757015337812277,0.5782885370806009,1.6471428571428572,153276
5,Médias históricas,F:/Dados/SMTR/linhas/325.csv,6.909124938468929,3.891768536825424,0.4766746929702975,1.8916666666666666,153276
6,Médias históricas,F:/Dados/SMTR/linhas/325.csv,7.849269197348433,4.421606014823576,0.4876692952752951,2.070634920634921,153276
7,Médias históricas,F:/Dados/SMTR/linhas/325.csv,8.259359854264588,4.791902790102558,0.4424487498841378,2.352380952380953,153276
8,Médias históricas,F:/Dados/SMTR/linhas/325.csv,9.033935482087404,5.266466744034753,0.4406829071638941,2.6333333333333337,153276
9,Médias históricas,F:/Dados/SMTR/linhas/325.csv,9.626725945225806,5.714030565838169,0.41931418124031894,2.960416666666667,153276
10,Médias históricas,F:/Dados/SMTR/linhas/325.csv,10.610586998287745,6.242031722449057,0.3950693152349569,3.064444444444444,153276
11,Médias históricas,F:/Dados/SMTR/linhas/325.csv,10.243901208364553,6.147320978290295,0.3777274458747128,3.1207843137254896,153276
12,Médias históricas,F:/Dados/SMTR/linhas/325.csv,10.604870355365174,6.325592567194786,0.3627272650665951,3.233333333333335,153276
13,Médias históricas,F:/Dados/SMTR/linhas/325.csv,10.843879050864874,6.623607915084414,0.3336707560844977,3.583333333333332,153276
14,Médias históricas,F:/Dados/SMTR/linhas/325.csv,10.831322157346131,6.6015008787328915,0.3159413477744016,3.4833333333333325,153276
15,Médias históricas,F:/Dados/SMTR/linhas/325.csv,11.437481327552435,7.012480279403263,0.3193358483796535,3.81666666666667,153276
16,Médias históricas,F:/Dados/SMTR/linhas/325.csv,11.49150253058481,7.040902360723495,0.29829299045724417,3.5583333333333336,153276
17,Médias históricas,F:/Dados/SMTR/linhas/325.csv,12.043351265095259,7.377580277787959,0.30248444074336556,3.8384259259259252,153276
18,Médias históricas,F:/Dados/SMTR/linhas/325.csv,12.54519242030322,7.727143996426344,0.3136837769815843,4.1468750000000005,153276
19,Médias históricas,F:/Dados/SMTR/linhas/325.csv,12.460920581925466,7.765107115629782,0.282375265352003,4.097916666666667,153276
20,Médias históricas,F:/Dados/SMTR/linhas/325.csv,12.336251232879842,7.706586868022691,0.27106054538803065,4.166666666666668,153276
Total,Médias históricas,F:/Dados/SMTR/linhas/326.csv,5.3124258633906445,3.2586169077378146,0.33494041406625846,1.7866666666666673,439663
1,Médias históricas,F:/Dados/SMTR/linhas/326.csv,1.4451745064823505,0.8755497415759722,0.8880466840611148,0.5001488095238098,439663
2,Médias históricas,F:/Dados/SMTR/linhas/326.csv,2.1987537358167493,1.3421523463732707,0.5549102682696688,0.7638888888888888,439663
3,Médias históricas,F:/Dados/SMTR/linhas/326.csv,2.782948007061505,1.7172972782812312,0.4648731070495334,0.9955555555555553,439663
4,Médias históricas,F:/Dados/SMTR/linhas/326.csv,3.1632595293963495,1.9882169838081958,0.4026822030750064,1.177777777777778,439663
5,Médias históricas,F:/Dados/SMTR/linhas/326.csv,3.5444692033855234,2.244338382470157,0.35997620507396455,1.3348214285714288,439663
6,Médias históricas,F:/Dados/SMTR/linhas/326.csv,3.924129449984336,2.491130379166924,0.332420522335127,1.4833333333333325,439663
7,Médias históricas,F:/Dados/SMTR/linhas/326.csv,4.293261446617699,2.7354804442713943,0.3021125629760805,1.6290476190476189,439663
8,Médias históricas,F:/Dados/SMTR/linhas/326.csv,4.564065852334984,2.962552369614591,0.28102858394627594,1.7928240740740735,439663
9,Médias históricas,F:/Dados/SMTR/linhas/326.csv,4.982617043609532,3.2339978256299506,0.2660638446367832,1.9320512820512814,439663
10,Médias históricas,F:/Dados/SMTR/linhas/326.csv,5.353366811531499,3.4577044336157297,0.25665010174105773,2.0999999999999996,439663
11,Médias históricas,F:/Dados/SMTR/linhas/326.csv,5.585977148513378,3.672534591518162,0.24976764415392722,2.27029411764706,439663
12,Médias históricas,F:/Dados/SMTR/linhas/326.csv,5.8110510862219416,3.825898362837969,0.24018393777451436,2.3566666666666656,439663
13,Médias históricas,F:/Dados/SMTR/linhas/326.csv,6.266589769682621,4.13513425610788,0.23854530460265916,2.5155555555555598,439663
14,Médias históricas,F:/Dados/SMTR/linhas/326.csv,6.373357795486869,4.2828168017662405,0.22889538868915157,2.695000000000002,439663
15,Médias históricas,F:/Dados/SMTR/linhas/326.csv,6.53358129856852,4.389350274325642,0.22045273735014628,2.7404166666666665,439663
16,Médias históricas,F:/Dados/SMTR/linhas/326.csv,6.978187144212361,4.697216446853174,0.21806492665633667,2.9904761904761905,439663
17,Médias históricas,F:/Dados/SMTR/linhas/326.csv,7.360437213308951,4.9552797636401165,0.21472085046453965,3.1199999999999974,439663
18,Médias históricas,F:/Dados/SMTR/linhas/326.csv,7.328261491246684,5.028005654633656,0.20389491813518523,3.2976190476190474,439663
19,Médias históricas,F:/Dados/SMTR/linhas/326.csv,7.938247864633578,5.400833222002622,0.2076667965624007,3.429166666666667,439663
20,Médias históricas,F:/Dados/SMTR/linhas/326.csv,8.207771515947217,5.645561821206784,0.20510720074178493,3.6591666666666676,439663
Total,Médias históricas,F:/Dados/SMTR/linhas/327.csv,9.127549072848526,5.012188598364261,0.42383845481315296,2.277777777777777,84826
1,Médias históricas,F:/Dados/SMTR/linhas/327.csv,3.543132085516505,1.7347871865903957,0.8946057629265453,0.5333333333333335,84826
2,Médias históricas,F:/Dados/SMTR/linhas/327.csv,5.072809158194323,2.5967575029165624,0.6333803426171665,1.0333333333333334,84826
3,Médias históricas,F:/Dados/SMTR/linhas/327.csv,5.56212576344946,2.860968896612065,0.5296321339748068,1.2798611111111116,84826
4,Médias históricas,F:/Dados/SMTR/linhas/327.csv,7.413604825048635,3.773908896117205,0.49435744114961416,1.5499999999999998,84826
5,Médias históricas,F:/Dados/SMTR/linhas/327.csv,6.720728946800486,3.7397840221775422,0.4695047573136493,1.8315476190476199,84826
6,Médias históricas,F:/Dados/SMTR/linhas/327.csv,7.470069427791577,4.099053529475577,0.44201663175037564,2.0233333333333334,84826
7,Médias históricas,F:/Dados/SMTR/linhas/327.csv,7.968754850756307,4.247444943262112,0.4277609385146071,2.016666666666666,84826
8,Médias históricas,F:/Dados/SMTR/linhas/327.csv,9.510101508959877,5.2573989618358405,0.43120688527154005,2.5566666666666666,84826
9,Médias históricas,F:/Dados/SMTR/linhas/327.csv,10.016472559006742,5.650692049768343,0.39017570930447476,2.666666666666666,84826
10,Médias históricas,F:/Dados/SMTR/linhas/327.csv,9.623688953436151,5.500858252437952,0.37898468910806377,2.6736111111111116,84826
11,Médias históricas,F:/Dados/SMTR/linhas/327.csv,10.207368364157233,6.035080016420574,0.3707295060453062,3.0666666666666664,84826
12,Médias históricas,F:/Dados/SMTR/linhas/327.csv,11.876671810534628,6.977893876014322,0.3621924543187791,3.4447368421052644,84826
13,Médias históricas,F:/Dados/SMTR/linhas/327.csv,11.02255407391754,6.495058153995916,0.3198141970420794,3.31666666666667,84826
14,Médias históricas,F:/Dados/SMTR/linhas/327.csv,9.881150654471574,5.9625799818595855,0.2900017943835855,3.135416666666668,84826
15,Médias históricas,F:/Dados/SMTR/linhas/327.csv,10.460812390789341,6.251871026737079,0.2766223904626033,3.3694444444444436,84826
16,Médias históricas,F:/Dados/SMTR/linhas/327.csv,11.464804308363073,6.621426069429908,0.281892337171001,3.351666666666665,84826
17,Médias históricas,F:/Dados/SMTR/linhas/327.csv,10.284934843415543,6.388734880080327,0.2472333673873466,3.6111111111111107,84826
18,Médias históricas,F:/Dados/SMTR/linhas/327.csv,12.164282851331523,7.356392744558348,0.27040217753352885,3.7791666666666703,84826
19,Médias históricas,F:/Dados/SMTR/linhas/327.csv,12.098376108243636,7.249622552669962,0.25410779566961555,3.7736111111111157,84826
20,Médias históricas,F:/Dados/SMTR/linhas/327.csv,10.8916538262905,6.803708204358677,0.2358756281992926,3.7680555555555575,84826
Total,Médias históricas,F:/Dados/SMTR/linhas/328.csv,5.615291234516847,3.450416525817612,0.34472804751705266,1.89,541996
1,Médias históricas,F:/Dados/SMTR/linhas/328.csv,1.3875672187361847,0.8324368418230332,0.7310321540392659,0.49829059829059863,541996
2,Médias históricas,F:/Dados/SMTR/linhas/328.csv,2.191867196195304,1.3390116066118953,0.5598546986425362,0.7541666666666665,541996
