Ordem do ponto,Modelo,Servico,RMSE,MAE,MAPE,MAD,num_obs
3,Neural Network,F:/Dados/SMTR/linhas/745.csv,2.6988673090015123,1.8635982870251315,0.6565083505374902,1.283657195400492,248804
4,Neural Network,F:/Dados/SMTR/linhas/745.csv,2.896528935881195,2.022808142061078,0.5246210342458983,1.4286491417353933,248804
5,Neural Network,F:/Dados/SMTR/linhas/745.csv,3.1325867914371295,2.2355329682548164,0.456162262798487,1.648325497263989,248804
6,Neural Network,F:/Dados/SMTR/linhas/745.csv,3.3154954695785555,2.390386717750097,0.40677338585844214,1.7552909789826088,248804
7,Neural Network,F:/Dados/SMTR/linhas/745.csv,3.510652481186711,2.5915976056110814,0.3770194397141562,1.9588484545100364,248804
8,Neural Network,F:/Dados/SMTR/linhas/745.csv,3.796215854640104,2.794120186267481,0.3540306571520281,2.1248138728506385,248804
9,Neural Network,F:/Dados/SMTR/linhas/745.csv,4.035490842686791,3.0151814763632316,0.3443238487169397,2.352178342790962,248804
10,Neural Network,F:/Dados/SMTR/linhas/745.csv,4.201035001205054,3.1521111098445944,0.32851067909887266,2.482731750485652,248804
11,Neural Network,F:/Dados/SMTR/linhas/745.csv,4.385430587378851,3.346402964000199,0.31825831685852635,2.7162567868093372,248804
12,Neural Network,F:/Dados/SMTR/linhas/745.csv,4.6945307306732325,3.568835143774006,0.30645383938336496,2.8469262393222827,248804
13,Neural Network,F:/Dados/SMTR/linhas/745.csv,4.821086062889742,3.721520319955346,0.29808991480692815,3.0676125309021924,248804
14,Neural Network,F:/Dados/SMTR/linhas/745.csv,5.012779356782588,3.8390490924377416,0.2861449207515532,3.0957661008387833,248804
15,Neural Network,F:/Dados/SMTR/linhas/745.csv,5.252685251116059,4.058091385088501,0.28094771893370996,3.349666434414525,248804
16,Neural Network,F:/Dados/SMTR/linhas/745.csv,5.473639318438208,4.222937701125267,0.273510962923661,3.457852092862792,248804
17,Neural Network,F:/Dados/SMTR/linhas/745.csv,5.6516302700594885,4.378094475039099,0.2637305509975304,3.594749654829851,248804
18,Neural Network,F:/Dados/SMTR/linhas/745.csv,5.783262291423118,4.454792533779968,0.2523671063123606,3.6355704463868914,248804
19,Neural Network,F:/Dados/SMTR/linhas/745.csv,6.062486457522976,4.689228181819213,0.25116328196068805,3.8529863497704024,248804
20,Neural Network,F:/Dados/SMTR/linhas/745.csv,6.404055905653993,4.946693827497918,0.24956220421928593,4.008036681243453,248804
Total,Neural Network,F:/Dados/SMTR/linhas/746.csv,4.578776495566824,3.3771515518845896,0.554357187251257,2.4085959801958303,444624
1,Neural Network,F:/Dados/SMTR/linhas/746.csv,1.9746515026991482,1.4848452026017827,2.0388853944033447,1.128346954497835,444624
2,Neural Network,F:/Dados/SMTR/linhas/746.csv,2.20280984710143,1.6701153429140452,1.0379165409601923,1.2846290514819456,444624
3,Neural Network,F:/Dados/SMTR/linhas/746.csv,2.5310781843332233,1.914036691711953,0.7530844723832925,1.4656142667859084,444624
4,Neural Network,F:/Dados/SMTR/linhas/746.csv,2.786437208259813,2.132369817201771,0.6210812373452134,1.6486079426956355,444624
5,Neural Network,F:/Dados/SMTR/linhas/746.csv,3.0726468348450937,2.3456572027721494,0.5399482758235802,1.8103736781068367,444624
6,Neural Network,F:/Dados/SMTR/linhas/746.csv,3.3342712334489297,2.564549668076638,0.48801472352299424,1.9961351544044907,444624
7,Neural Network,F:/Dados/SMTR/linhas/746.csv,3.6489090964721145,2.821748692094311,0.44814964873139496,2.1766751323551103,444624
8,Neural Network,F:/Dados/SMTR/linhas/746.csv,3.902600282682728,3.039461663629429,0.41301857755976623,2.3746781872554275,444624
9,Neural Network,F:/Dados/SMTR/linhas/746.csv,4.193806245029892,3.259898763955748,0.3898937478493575,2.5743089345746695,444624
10,Neural Network,F:/Dados/SMTR/linhas/746.csv,4.49203949068457,3.5081174439796294,0.374005353178973,2.770103457154253,444624
11,Neural Network,F:/Dados/SMTR/linhas/746.csv,4.766307004293137,3.7522110781272957,0.36331282346868504,2.980886199972077,444624
12,Neural Network,F:/Dados/SMTR/linhas/746.csv,5.048034274360517,3.9638483964087903,0.3516613673414054,3.1817958544317277,444624
13,Neural Network,F:/Dados/SMTR/linhas/746.csv,5.264114163389377,4.150864028445977,0.34251099393862555,3.355316630353034,444624
14,Neural Network,F:/Dados/SMTR/linhas/746.csv,5.6038690726965985,4.410550882714461,0.3337988621986453,3.5866871466193637,444624
15,Neural Network,F:/Dados/SMTR/linhas/746.csv,5.842552221110935,4.618449636985968,0.3253023349467676,3.8056428392392228,444624
16,Neural Network,F:/Dados/SMTR/linhas/746.csv,6.079762437082721,4.800991627986248,0.31807153638008034,3.9564461092378727,444624
17,Neural Network,F:/Dados/SMTR/linhas/746.csv,6.23608572747357,4.9343089112040275,0.30997233732596335,4.128580160877334,444624
18,Neural Network,F:/Dados/SMTR/linhas/746.csv,6.461065098231202,5.1013980571896145,0.2995295425893534,4.249218005231249,444624
19,Neural Network,F:/Dados/SMTR/linhas/746.csv,6.589489712485935,5.2341549034260835,0.29159711306288305,4.438035711527562,444624
20,Neural Network,F:/Dados/SMTR/linhas/746.csv,6.786763132600622,5.371107440950788,0.2837251289698317,4.517631485249282,444624
Total,Neural Network,F:/Dados/SMTR/linhas/752.csv,3.9073039865956574,2.789634197551462,0.7596358889364381,1.903106540715112,8717
1,Neural Network,F:/Dados/SMTR/linhas/752.csv,3.281517412287056,2.2733953008308045,3.783400443492275,1.3108946502055847,8717
2,Neural Network,F:/Dados/SMTR/linhas/752.csv,3.611239213892681,2.36531327315873,1.8685660150160086,1.3205343846325315,8717
3,Neural Network,F:/Dados/SMTR/linhas/752.csv,3.3783996512227827,2.3482786852258575,1.2722963461616057,1.595076135007182,8717
4,Neural Network,F:/Dados/SMTR/linhas/752.csv,3.7848798522006373,2.5932429418265595,1.6120928001330463,1.6420243658625626,8717
5,Neural Network,F:/Dados/SMTR/linhas/752.csv,3.527939353039489,2.52552212205644,0.874659733064911,1.7608520165432773,8717
6,Neural Network,F:/Dados/SMTR/linhas/752.csv,3.5968802037940355,2.5894249233514244,0.6171738354379764,1.8931067410586557,8717
7,Neural Network,F:/Dados/SMTR/linhas/752.csv,3.537435162766304,2.4853207866075495,0.5123586946227348,1.731589312389529,8717
8,Neural Network,F:/Dados/SMTR/linhas/752.csv,3.652588551789989,2.7246320379969755,0.4782509992328799,2.0084431320353726,8717
9,Neural Network,F:/Dados/SMTR/linhas/752.csv,3.4127350351717785,2.5442397270368766,0.3718976257730841,1.9611890905355196,8717
10,Neural Network,F:/Dados/SMTR/linhas/752.csv,3.6551756929556354,2.719599919113924,0.34984636908333666,2.033818564587455,8717
11,Neural Network,F:/Dados/SMTR/linhas/752.csv,3.6431119138690207,2.663572130533323,0.31349321003930125,1.8896176674215397,8717
12,Neural Network,F:/Dados/SMTR/linhas/752.csv,4.092427989171438,2.9970474290402285,0.2964515159448091,2.210538990135284,8717
13,Neural Network,F:/Dados/SMTR/linhas/752.csv,4.074452983172365,2.9315729651768185,0.25769656847971273,2.1310782807811197,8717
14,Neural Network,F:/Dados/SMTR/linhas/752.csv,3.602858345716987,2.6316616821548147,0.22215946028660982,1.886205010414539,8717
15,Neural Network,F:/Dados/SMTR/linhas/752.csv,4.198144045833003,3.1357855771278795,0.24077044870525302,2.3333736910335823,8717
16,Neural Network,F:/Dados/SMTR/linhas/752.csv,4.255945907054683,3.1517598544422625,0.22839205751116462,2.2839368283852703,8717
17,Neural Network,F:/Dados/SMTR/linhas/752.csv,4.54259401039692,3.2403551237124004,0.20901264347762677,2.414943553630592,8717
18,Neural Network,F:/Dados/SMTR/linhas/752.csv,4.634649525640644,3.309319243891416,0.2040413674122702,2.164618161873623,8717
19,Neural Network,F:/Dados/SMTR/linhas/752.csv,4.858651053798781,3.558872739054875,0.20877421333723284,2.7097076413664505,8717
20,Neural Network,F:/Dados/SMTR/linhas/752.csv,4.838692574256137,3.5111530881473,0.1968416693984648,2.585324337809677,8717
Total,Neural Network,F:/Dados/SMTR/linhas/756.csv,2.673587502074287,1.7882191518372712,0.3058995109562306,1.2405263261498307,724881
1,Neural Network,F:/Dados/SMTR/linhas/756.csv,1.3046278300536238,0.9946351249426552,1.386001236296948,0.8215069264832833,724881
2,Neural Network,F:/Dados/SMTR/linhas/756.csv,1.4235990407582966,1.0249482843360802,0.6615132713008393,0.7973630980847282,724881
3,Neural Network,F:/Dados/SMTR/linhas/756.csv,1.5690662650145601,1.0769533659915673,0.44574346209208576,0.8126023797537094,724881
4,Neural Network,F:/Dados/SMTR/linhas/756.csv,1.636945150951759,1.1139241687931711,0.35324709973445756,0.8314893756650577,724881
5,Neural Network,F:/Dados/SMTR/linhas/756.csv,1.8043837949790253,1.1962952295865994,0.31282637486029574,0.8883435215894204,724881
6,Neural Network,F:/Dados/SMTR/linhas/756.csv,1.9700469779682535,1.3063948723349805,0.26171562457847236,0.9662495774780933,724881
7,Neural Network,F:/Dados/SMTR/linhas/756.csv,2.1301223059459717,1.4125088845729816,0.22372113601403526,1.0444203690180318,724881
8,Neural Network,F:/Dados/SMTR/linhas/756.csv,2.223929681631084,1.5191643502129482,0.2093952203899606,1.1341171238230556,724881
9,Neural Network,F:/Dados/SMTR/linhas/756.csv,2.3955532388916945,1.6122612199781186,0.19258825984309985,1.2096908605719854,724881
10,Neural Network,F:/Dados/SMTR/linhas/756.csv,2.5295513153896922,1.711499128871233,0.1834497843411235,1.2693572457770563,724881
11,Neural Network,F:/Dados/SMTR/linhas/756.csv,2.680784545328941,1.840803663235645,0.17833280564804033,1.3813576451512457,724881
12,Neural Network,F:/Dados/SMTR/linhas/756.csv,2.7286232627282057,1.9248672804027271,0.17189268732869584,1.4624911364306756,724881
13,Neural Network,F:/Dados/SMTR/linhas/756.csv,2.9448292277936505,2.059106945847672,0.16759220287602336,1.5425173094937676,724881
14,Neural Network,F:/Dados/SMTR/linhas/756.csv,3.1514713574504833,2.204099722421186,0.1653742839934985,1.668684549888182,724881
15,Neural Network,F:/Dados/SMTR/linhas/756.csv,3.2683463447817065,2.312621134097865,0.16097674110222332,1.758120297879855,724881
16,Neural Network,F:/Dados/SMTR/linhas/756.csv,3.410920754542013,2.438244356782751,0.15913840524389808,1.865105248785123,724881
17,Neural Network,F:/Dados/SMTR/linhas/756.csv,3.502844773923576,2.532796158872301,0.15694436448994956,1.9371202452380576,724881
18,Neural Network,F:/Dados/SMTR/linhas/756.csv,3.6630950985019006,2.6710468944668158,0.1564924402017085,2.0663645455624895,724881
19,Neural Network,F:/Dados/SMTR/linhas/756.csv,3.810155358610028,2.7763238970018866,0.15462637130373014,2.141416453309306,724881
20,Neural Network,F:/Dados/SMTR/linhas/756.csv,3.962683484219771,2.9081804152058175,0.1531073718894489,2.257644950483142,724881
Total,Neural Network,F:/Dados/SMTR/linhas/766.csv,4.440597974927887,3.1004709331726237,0.4407242182091521,2.1707414756906687,477671
1,Neural Network,F:/Dados/SMTR/linhas/766.csv,2.1645611027249796,1.5910843568446122,2.191292259861823,1.0471029825975808,477671
2,Neural Network,F:/Dados/SMTR/linhas/766.csv,2.240891457185234,1.670795248012153,0.87919475892003,1.1568771093419947,477671
3,Neural Network,F:/Dados/SMTR/linhas/766.csv,2.379522762581913,1.7758937834202513,0.5619744327798096,1.2995507475906156,477671
4,Neural Network,F:/Dados/SMTR/linhas/766.csv,2.588683413860344,1.9295144089496679,0.4363150662798304,1.4340955830031108,477671
5,Neural Network,F:/Dados/SMTR/linhas/766.csv,2.8404205682212833,2.1068518014565827,0.36515997550365714,1.5928524158473145,477671
6,Neural Network,F:/Dados/SMTR/linhas/766.csv,3.0685884284932956,2.275349666328014,0.32798311795248225,1.736780291755927,477671
7,Neural Network,F:/Dados/SMTR/linhas/766.csv,3.3787549972781727,2.4777612178137316,0.28623193398711994,1.8900205212836294,477671
8,Neural Network,F:/Dados/SMTR/linhas/766.csv,3.6385121623117556,2.6390643238128733,0.2635963061012415,1.9930914236455926,477671
9,Neural Network,F:/Dados/SMTR/linhas/766.csv,3.951787560003166,2.876451623684844,0.2795540537540178,2.1650611661798624,477671
10,Neural Network,F:/Dados/SMTR/linhas/766.csv,4.275007194140995,3.107224000475259,0.24861411270706701,2.313218334220509,477671
11,Neural Network,F:/Dados/SMTR/linhas/766.csv,4.526322242556715,3.3125153287834945,0.22650703448530043,2.4692902704563764,477671
12,Neural Network,F:/Dados/SMTR/linhas/766.csv,4.83644896927901,3.554190294297207,0.21366043671960275,2.588887228054692,477671
13,Neural Network,F:/Dados/SMTR/linhas/766.csv,5.086856216084086,3.7501717666237497,0.20664427921708703,2.7206104639324318,477671
14,Neural Network,F:/Dados/SMTR/linhas/766.csv,5.432412034537052,4.028002113478113,0.20468559151120927,2.908789585278619,477671
15,Neural Network,F:/Dados/SMTR/linhas/766.csv,5.724758091893792,4.271789424706479,0.20196491806495506,3.0553932054543615,477671
16,Neural Network,F:/Dados/SMTR/linhas/766.csv,5.99650849115453,4.493075875653247,0.20073854652841866,3.245706760917681,477671
17,Neural Network,F:/Dados/SMTR/linhas/766.csv,6.246234105302296,4.720681718735548,0.19944179870014944,3.3826883547607522,477671
18,Neural Network,F:/Dados/SMTR/linhas/766.csv,6.472392082006223,4.957110250836097,0.19920339940909595,3.546878590610362,477671
19,Neural Network,F:/Dados/SMTR/linhas/766.csv,6.718551967824533,5.153466392428885,0.1960742946219987,3.673509106469556,477671
20,Neural Network,F:/Dados/SMTR/linhas/766.csv,7.03781803374474,5.400338217552352,0.1953632148523357,3.860248052205705,477671
Total,Neural Network,F:/Dados/SMTR/linhas/771.csv,3.9147405377453444,2.7802571858807394,0.4349348821900698,1.8618860628592202,206503
1,Neural Network,F:/Dados/SMTR/linhas/771.csv,2.270101388594611,1.4668525489956532,1.759968019327977,0.7619922071051981,206503
2,Neural Network,F:/Dados/SMTR/linhas/771.csv,2.4625507837877523,1.633553272608536,0.9232518081648836,0.921334502480569,206503
3,Neural Network,F:/Dados/SMTR/linhas/771.csv,2.5751646415417233,1.7414445570652257,0.6178877173812983,1.044357351957828,206503
4,Neural Network,F:/Dados/SMTR/linhas/771.csv,2.739642201185708,1.8742897091039916,0.48551212109192315,1.179186853262003,206503
5,Neural Network,F:/Dados/SMTR/linhas/771.csv,2.9689772396409437,2.0466107068789205,0.42268145917229577,1.3306565892351356,206503
6,Neural Network,F:/Dados/SMTR/linhas/771.csv,3.1324678996948565,2.1873290219975536,0.3602001808194188,1.480158233216705,206503
7,Neural Network,F:/Dados/SMTR/linhas/771.csv,3.3310588487569905,2.375224766267347,0.32832849949859905,1.6036626506682978,206503
8,Neural Network,F:/Dados/SMTR/linhas/771.csv,3.4454164604471322,2.4642144528593906,0.30006592369143203,1.6972313915684132,206503
9,Neural Network,F:/Dados/SMTR/linhas/771.csv,3.6330011472802908,2.6386818958891465,0.2892508122935923,1.8448888312196248,206503
10,Neural Network,F:/Dados/SMTR/linhas/771.csv,3.8262565933843335,2.82145872921846,0.27922323224687545,2.021189376287375,206503
11,Neural Network,F:/Dados/SMTR/linhas/771.csv,4.016281832778529,3.0004247908169823,0.26999109127632587,2.153002943719792,206503
12,Neural Network,F:/Dados/SMTR/linhas/771.csv,4.276698418061116,3.203209285845207,0.26041298474617053,2.3376294645833253,206503
13,Neural Network,F:/Dados/SMTR/linhas/771.csv,4.450708597163411,3.359999798323911,0.2480576641414212,2.4354833879007085,206503
14,Neural Network,F:/Dados/SMTR/linhas/771.csv,4.577956054194473,3.4752521383674124,0.23623332267090932,2.5271706413997688,206503
15,Neural Network,F:/Dados/SMTR/linhas/771.csv,4.706342567884078,3.5976512049595315,0.22704491521000586,2.60335468226166,206503
16,Neural Network,F:/Dados/SMTR/linhas/771.csv,4.851741381312112,3.739774110943271,0.22054826319423138,2.8247231843755465,206503
17,Neural Network,F:/Dados/SMTR/linhas/771.csv,4.971699910276136,3.832278057663319,0.21406493340500293,2.904410009836443,206503
18,Neural Network,F:/Dados/SMTR/linhas/771.csv,5.243282719277411,4.017939628885008,0.21395588500373236,3.0385566443884926,206503
19,Neural Network,F:/Dados/SMTR/linhas/771.csv,5.3459693173832425,4.1273069732805,0.2099993966972134,3.2580355172029796,206503
20,Neural Network,F:/Dados/SMTR/linhas/771.csv,5.5133746081360995,4.257396687421671,0.2048681038165045,3.3289601205670554,206503
Total,Neural Network,F:/Dados/SMTR/linhas/775.csv,4.063296961235378,3.0075876405692332,0.46117559235540595,2.1403709233027866,203042
1,Neural Network,F:/Dados/SMTR/linhas/775.csv,1.883396433885222,1.4470903728982498,1.7396073483870038,1.1068593487865623,203042
2,Neural Network,F:/Dados/SMTR/linhas/775.csv,2.106802893747038,1.6017572264234152,0.8492503049158109,1.2260326943030684,203042
3,Neural Network,F:/Dados/SMTR/linhas/775.csv,2.26230533981181,1.7290355721414092,0.576425844706441,1.332369388202828,203042
4,Neural Network,F:/Dados/SMTR/linhas/775.csv,2.390786373148759,1.823398792866586,0.4411722021386973,1.3858991536741998,203042
5,Neural Network,F:/Dados/SMTR/linhas/775.csv,2.666656987508874,2.022320314857079,0.3885689871766356,1.5306561124906093,203042
6,Neural Network,F:/Dados/SMTR/linhas/775.csv,2.891436140039704,2.2245647954122494,0.353896531506609,1.696715492133941,203042
7,Neural Network,F:/Dados/SMTR/linhas/775.csv,3.1979381140740335,2.470504700821084,0.3373790362806786,1.904640011460363,203042
8,Neural Network,F:/Dados/SMTR/linhas/775.csv,3.417099472435248,2.652183122068602,0.32354279588239865,2.0490372543517603,203042
9,Neural Network,F:/Dados/SMTR/linhas/775.csv,3.753835758199527,2.9345531090369033,0.32185195072017914,2.3099000148075515,203042
10,Neural Network,F:/Dados/SMTR/linhas/775.csv,3.972172219473928,3.1311278379521728,0.3102828926057686,2.4917633112200734,203042
11,Neural Network,F:/Dados/SMTR/linhas/775.csv,4.246055539329328,3.3546316307028348,0.3012643108414943,2.688405623012006,203042
12,Neural Network,F:/Dados/SMTR/linhas/775.csv,4.427106720243734,3.522894307453026,0.2918467982163855,2.848697038145092,203042
13,Neural Network,F:/Dados/SMTR/linhas/775.csv,4.724516556264286,3.7621159442367214,0.28846750949934413,3.0249689271332487,203042
14,Neural Network,F:/Dados/SMTR/linhas/775.csv,5.02192632966559,4.0141058246988575,0.28719859088251604,3.248706254520604,203042
15,Neural Network,F:/Dados/SMTR/linhas/775.csv,5.152211780275039,4.118391463285191,0.27652459635779286,3.2893738899733798,203042
16,Neural Network,F:/Dados/SMTR/linhas/775.csv,5.393646040352157,4.326389846459252,0.27341136782199954,3.4529817089457904,203042
17,Neural Network,F:/Dados/SMTR/linhas/775.csv,5.639924293793223,4.493507370117492,0.2649359919198501,3.566513132662994,203042
18,Neural Network,F:/Dados/SMTR/linhas/775.csv,5.899433026486248,4.680763254484545,0.2627983857303812,3.690863388348001,203042
19,Neural Network,F:/Dados/SMTR/linhas/775.csv,5.9665588696913,4.765475065274953,0.25278478891964096,3.7830337443165813,203042
20,Neural Network,F:/Dados/SMTR/linhas/775.csv,6.1641746453151045,4.9127428806000255,0.24708421637443748,3.8785737758025682,203042
Total,Neural Network,F:/Dados/SMTR/linhas/778.csv,2.479061345653859,1.8384637970996585,0.40204379665210854,1.3931785888999917,138439
1,Neural Network,F:/Dados/SMTR/linhas/778.csv,1.4308773115649251,1.1074712198089653,1.8874146015662288,0.9190850986305663,138439
2,Neural Network,F:/Dados/SMTR/linhas/778.csv,1.6316058582543451,1.2492990381980742,0.7893838829548836,0.9911799426357959,138439
3,Neural Network,F:/Dados/SMTR/linhas/778.csv,1.8279418061946324,1.374856038657763,0.5433012576836423,1.0629670515403387,138439
4,Neural Network,F:/Dados/SMTR/linhas/778.csv,1.9864766065736466,1.4933000463269877,0.4397563590566406,1.1527415629821838,138439
5,Neural Network,F:/Dados/SMTR/linhas/778.csv,2.203587849416646,1.6339832197076793,0.37759234787632623,1.2639903522334595,138439
6,Neural Network,F:/Dados/SMTR/linhas/778.csv,2.2313550215681612,1.6691673279812382,0.3120288267755459,1.2717773691935204,138439
7,Neural Network,F:/Dados/SMTR/linhas/778.csv,2.226258693012972,1.671292750840137,0.27170493029540754,1.3040827092915426,138439
8,Neural Network,F:/Dados/SMTR/linhas/778.csv,2.312201711421694,1.7422380627754703,0.25160729660972603,1.3601860447628304,138439
9,Neural Network,F:/Dados/SMTR/linhas/778.csv,2.342969772371966,1.7795301525814151,0.23140820820114993,1.4256737385167977,138439
10,Neural Network,F:/Dados/SMTR/linhas/778.csv,2.428807819653733,1.8297818205961511,0.21104727316485133,1.4409276948679421,138439
11,Neural Network,F:/Dados/SMTR/linhas/778.csv,2.4700654097179817,1.8882464956898717,0.20261110493219453,1.505058301793167,138439
12,Neural Network,F:/Dados/SMTR/linhas/778.csv,2.676144544672272,2.0453428445995483,0.20282202278983533,1.6327516405169877,138439
13,Neural Network,F:/Dados/SMTR/linhas/778.csv,2.858796933782467,2.1928369968261547,0.20040111092235158,1.767621137040953,138439
14,Neural Network,F:/Dados/SMTR/linhas/778.csv,2.894897794531873,2.2381313535837686,0.19042850064498168,1.8141803808461763,138439
15,Neural Network,F:/Dados/SMTR/linhas/778.csv,2.9159913009580616,2.24766534353304,0.17827062615336753,1.8017787310071984,138439
16,Neural Network,F:/Dados/SMTR/linhas/778.csv,3.0953112860985406,2.3485093056322723,0.17170927121022028,1.8656995701593235,138439
17,Neural Network,F:/Dados/SMTR/linhas/778.csv,3.1409796753617627,2.3943721628197276,0.1679903609612355,1.8863054102389087,138439
18,Neural Network,F:/Dados/SMTR/linhas/778.csv,3.1573758039321507,2.3967922526110716,0.15970499638265134,1.8752723063428087,138439
19,Neural Network,F:/Dados/SMTR/linhas/778.csv,3.192035667671998,2.435837288037186,0.15248064473106096,1.954268475116514,138439
20,Neural Network,F:/Dados/SMTR/linhas/778.csv,3.278677655958444,2.5063249382029325,0.14834722644896614,2.011988284160674,138439
Total,Neural Network,F:/Dados/SMTR/linhas/779.csv,3.291035211604374,2.3597185198582524,0.4382657733492652,1.6452572727126356,258295
1,Neural Network,F:/Dados/SMTR/linhas/779.csv,1.8961940562546502,1.2534541042575218,1.7584747425088965,0.7781177541686928,258295
2,Neural Network,F:/Dados/SMTR/linhas/779.csv,1.9698088618947198,1.3486218172732964,0.9340855152024488,0.9025084197041862,258295
3,Neural Network,F:/Dados/SMTR/linhas/779.csv,2.1076586881137187,1.4725727242606885,0.6459569904858682,1.0342833508800018,258295
4,Neural Network,F:/Dados/SMTR/linhas/779.csv,2.258997169689534,1.5804487698553462,0.49064648193017185,1.12398758901025,258295
5,Neural Network,F:/Dados/SMTR/linhas/779.csv,2.414614792874752,1.6886248646527733,0.3993121376170813,1.2072725895583498,258295
6,Neural Network,F:/Dados/SMTR/linhas/779.csv,2.5030297720253287,1.788864994984448,0.34511999794988846,1.3121640917933233,258295
7,Neural Network,F:/Dados/SMTR/linhas/779.csv,2.6844624807353483,1.940642595695202,0.3183168986350437,1.4469522183564365,258295
8,Neural Network,F:/Dados/SMTR/linhas/779.csv,2.847205906463445,2.0863857000824098,0.3016610792775947,1.570584613234694,258295
9,Neural Network,F:/Dados/SMTR/linhas/779.csv,2.979633247792969,2.1990151871096546,0.2831710762271078,1.647830814066292,258295
10,Neural Network,F:/Dados/SMTR/linhas/779.csv,3.170269346111839,2.3653374379745644,0.27268807191246064,1.8060386954443253,258295
11,Neural Network,F:/Dados/SMTR/linhas/779.csv,3.328941557816649,2.48421006660101,0.2599103977854769,1.9353779785981424,258295
12,Neural Network,F:/Dados/SMTR/linhas/779.csv,3.482258244001921,2.6466925730909674,0.25615285194985216,2.098700640327035,258295
13,Neural Network,F:/Dados/SMTR/linhas/779.csv,3.6662371737572355,2.7946688169981626,0.24961332770060254,2.219850789374025,258295
14,Neural Network,F:/Dados/SMTR/linhas/779.csv,3.872911495929907,2.9914982429509,0.24849112142331886,2.4512947142697907,258295
15,Neural Network,F:/Dados/SMTR/linhas/779.csv,4.052671540739806,3.130515690772467,0.242237857527634,2.564236544028655,258295
16,Neural Network,F:/Dados/SMTR/linhas/779.csv,4.126417701611879,3.204144586456697,0.2339781180929453,2.666144455686749,258295
17,Neural Network,F:/Dados/SMTR/linhas/779.csv,4.369097260750609,3.415389007379958,0.23263940232330005,2.8695991748144714,258295
18,Neural Network,F:/Dados/SMTR/linhas/779.csv,4.476808836109334,3.4873129578437982,0.22579138753049124,2.896320836267996,258295
19,Neural Network,F:/Dados/SMTR/linhas/779.csv,4.635450390659352,3.6309058769459552,0.22141239153086192,3.07015269249014,258295
20,Neural Network,F:/Dados/SMTR/linhas/779.csv,4.874686625622474,3.796928373173339,0.21805031910717942,3.181980786036908,258295
Total,Neural Network,F:/Dados/SMTR/linhas/783.csv,3.0044493673968797,2.1324189711031583,0.32889992345581415,1.4799916401612019,65610
1,Neural Network,F:/Dados/SMTR/linhas/783.csv,1.069584995545343,0.776377404397783,1.0116183388138074,0.5124858378281028,65610
2,Neural Network,F:/Dados/SMTR/linhas/783.csv,1.3799700610610202,0.9788207006495461,0.5287862778756909,0.6727131822430072,65610
3,Neural Network,F:/Dados/SMTR/linhas/783.csv,1.5775458627821304,1.1404473151914976,0.3799927827771196,0.8486947361550992,65610
4,Neural Network,F:/Dados/SMTR/linhas/783.csv,1.7749133250651128,1.2602401823678615,0.3134828287372204,0.9481952147998438,65610
5,Neural Network,F:/Dados/SMTR/linhas/783.csv,2.100072547669242,1.5268915526976061,0.2977121723579302,1.1668044756183145,65610
6,Neural Network,F:/Dados/SMTR/linhas/783.csv,2.330357412845785,1.7223207324722778,0.2814338462169161,1.3385586542634904,65610
7,Neural Network,F:/Dados/SMTR/linhas/783.csv,2.533045239812432,1.8932413498322875,0.26941987841129333,1.465228035138113,65610
8,Neural Network,F:/Dados/SMTR/linhas/783.csv,2.7326896506109897,2.091725029940564,0.26498178447380316,1.7131630294966587,65610
9,Neural Network,F:/Dados/SMTR/linhas/783.csv,2.935601366894702,2.24399677796706,0.24777200708463318,1.7743792364069018,65610
10,Neural Network,F:/Dados/SMTR/linhas/783.csv,3.097111853927615,2.3622997008145736,0.2364872488782276,1.932716551880974,65610
11,Neural Network,F:/Dados/SMTR/linhas/783.csv,3.2091322828047923,2.457414025669706,0.22389532779376534,1.9895456628645949,65610
12,Neural Network,F:/Dados/SMTR/linhas/783.csv,3.2440778877894125,2.539561744396542,0.21258490380802822,2.1064703375009417,65610
13,Neural Network,F:/Dados/SMTR/linhas/783.csv,3.577040861860953,2.7798930981054473,0.21157137010585336,2.271065784881742,65610
14,Neural Network,F:/Dados/SMTR/linhas/783.csv,3.742952529736865,2.9438156572891185,0.20548414810125443,2.494346165354031,65610
15,Neural Network,F:/Dados/SMTR/linhas/783.csv,3.904082306825236,3.055435905648828,0.1989944947928292,2.5029069130511505,65610
16,Neural Network,F:/Dados/SMTR/linhas/783.csv,4.1800856187821,3.2798531475615498,0.20081217041978713,2.7359387914478432,65610
17,Neural Network,F:/Dados/SMTR/linhas/783.csv,4.421557697567699,3.433399757659732,0.19605499880375177,2.7875983705713194,65610
18,Neural Network,F:/Dados/SMTR/linhas/783.csv,4.578504093664328,3.568981440079848,0.19107650308088356,2.919391509762516,65610
19,Neural Network,F:/Dados/SMTR/linhas/783.csv,4.678637839831937,3.721767373685655,0.1920937877244622,3.0557686470499945,65610
20,Neural Network,F:/Dados/SMTR/linhas/783.csv,4.900207867945287,3.913550581369262,0.1921432358995326,3.3781791977000815,65610
Total,Neural Network,F:/Dados/SMTR/linhas/786.csv,3.0626407590001605,2.1418523902764,0.3489942630590545,1.3933587863186148,82261
1,Neural Network,F:/Dados/SMTR/linhas/786.csv,0.8223097874532364,0.5474959239658944,0.727730468138892,0.32073028491874833,82261
