modo,timestamp_gps,data,hora,id_veiculo,servico,latitude,longitude,flag_em_operacao,flag_em_movimento,tipo_parada,flag_linha_existe_sigmob,flag_trajeto_correto,flag_trajeto_correto_hist,status,velocidade_instantanea,velocidade_estimada_10_min,distancia,versao,min_distance_0,closest_segment_index_0,min_distance_1,closest_segment_index_1,in_route,distance_from_start_0,distance_from_start_1,direction,direction_directly_infered,distance_traveled,cumulative_distance_traveled,time_elapsed,trip
SPPO,2024-03-17 18:18:43,2024-03-17,18:18:43,A71533,409,-22.91289,-43.20197,False,True,,False,False,False,Operando fora trajeto,0,16.5,251.4246637886875,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,58.355968702789845,75,0.2120983758701999,234,True,4987.154,14299.2,1,True,14299.2001953125,251250.07709121704,3471.0,12.0
SPPO,2024-03-17 18:19:13,2024-03-17,18:19:13,A71533,409,-22.91301,-43.20259,False,True,,False,False,False,Operando fora trajeto,29,16.4,64.8881137401269,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,26.25654537523646,73,0.8483935034807996,236,True,4935.978,14363.981,1,True,14363.9814453125,251314.85834121704,3501.0,12.0
SPPO,2024-03-17 18:19:43,2024-03-17,18:19:43,A71533,409,-22.91401,-43.20488,False,True,,False,False,False,Operando fora trajeto,32,17.6,259.5676926361767,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,21.74603181372904,64,5.041520841118161,243,True,4676.303,14630.168,1,True,14630.16796875,251581.04486465454,3531.0,12.0
SPPO,2024-03-17 18:20:13,2024-03-17,18:20:13,A71533,409,-22.9142,-43.20563,False,True,,False,False,False,Operando fora trajeto,0,17.3,79.66788631412399,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,22.120345562983164,62,7.20198141950765,244,True,4594.4214,14710.168,1,True,14710.16796875,251661.04486465454,3561.0,12.0
SPPO,2024-03-17 18:20:43,2024-03-17,18:20:43,A71533,409,-22.9142,-43.20564,False,True,,False,False,False,Operando fora trajeto,0,16.2,1.0242057767105608,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,22.325809933757938,62,7.408277780771145,244,True,4593.422,14711.163,1,True,14711.1630859375,251662.03998184204,3591.0,12.0
SPPO,2024-03-17 18:21:13,2024-03-17,18:21:13,A71533,409,-22.91422,-43.2057,False,True,,False,False,False,Operando fora trajeto,12,15.5,6.535261560673897,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,21.709799616925956,62,6.790461256273097,244,True,4586.9204,14717.643,1,True,14717.642578125,251668.51947402954,3621.0,12.0
SPPO,2024-03-17 18:21:43,2024-03-17,18:21:43,A71533,409,-22.91514,-43.20852,False,True,,False,False,False,Operando fora trajeto,50,16.7,306.4067076214868,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,64.06108336964178,58,2.884849804349209,253,True,4289.7793,15044.445,1,False,15044.4453125,251995.32220840454,3651.0,12.0
SPPO,2024-03-17 18:22:13,2024-03-17,18:22:13,A71533,409,-22.91562,-43.20976,False,True,,False,False,False,Operando fora trajeto,0,16.4,137.76012000746178,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,93.13147666833035,56,1.955450405654925,258,True,4151.449,15184.363,1,True,15184.36328125,252135.24017715454,3681.0,12.0
SPPO,2024-03-17 18:22:43,2024-03-17,18:22:43,A71533,409,-22.91562,-43.20976,False,True,,False,False,False,Operando fora trajeto,0,16.1,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,93.13147666833035,56,1.955450405654925,258,True,4151.449,15184.363,1,True,15184.36328125,252135.24017715454,3711.0,12.0
SPPO,2024-03-17 18:23:13,2024-03-17,18:23:13,A71533,409,-22.91566,-43.20984,False,True,,False,False,False,Operando fora trajeto,8,15.7,9.322948706588802,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,94.25285273896624,56,4.1182055357442735,258,True,4142.1265,15193.368,1,True,15193.3681640625,252144.24505996704,3741.0,12.0
SPPO,2024-03-17 18:23:43,2024-03-17,18:23:43,A71533,409,-22.91582,-43.21081,False,True,,False,False,False,Operando fora trajeto,0,14.5,100.92730211082764,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,133.78616799657308,54,4.428744108254008,260,True,4043.75,15294.277,1,False,15294.27734375,252245.15423965454,3771.0,12.0
SPPO,2024-03-17 18:24:13,2024-03-17,18:24:13,A71533,409,-22.91597,-43.21148,False,True,,False,False,False,Operando fora trajeto,29,14.4,70.61890516695937,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,159.67951278590687,54,7.20198141950765,262,True,3979.5046,15364.87,1,False,15364.8701171875,252315.74701309204,3801.0,12.0
SPPO,2024-03-17 18:24:43,2024-03-17,18:24:43,A71533,409,-22.91611,-43.2119,False,True,,False,False,False,Operando fora trajeto,1,14.0,45.746284788909605,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,171.90033623665514,53,4.428744108254008,262,True,3932.73,15410.353,1,True,15410.3525390625,252361.22943496704,3831.0,12.0
SPPO,2024-03-17 18:25:13,2024-03-17,18:25:13,A71533,409,-22.91685,-43.21375,False,True,,False,False,False,Operando fora trajeto,37,14.8,206.5706876359673,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,212.6386446764468,52,5.5145577726251975,266,True,3726.4585,15617.792,1,True,15617.7919921875,252568.66888809204,3861.0,12.0
SPPO,2024-03-17 18:25:43,2024-03-17,18:25:43,A71533,409,-22.91784,-43.21632,False,True,,False,False,False,Operando fora trajeto,28,15.7,285.30741077931907,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,248.17041751141366,49,1.5440994836729787,268,True,3402.3428,15903.882,1,True,15903.8818359375,252854.75873184204,3891.0,12.0
SPPO,2024-03-17 18:26:13,2024-03-17,18:26:13,A71533,409,-22.91854,-43.21803,False,True,,False,False,False,Operando fora trajeto,0,15.6,191.65192631682285,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,248.7012412721067,48,2.0889267439375008,269,True,3216.545,16095.825,1,True,16095.8251953125,253046.70209121704,3921.0,12.0
SPPO,2024-03-17 18:26:43,2024-03-17,18:26:43,A71533,409,-22.91895,-43.21899,False,True,,False,False,False,Operando fora trajeto,30,16.1,108.37601048301008,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,236.4318543047497,46,1.1421847093865864,271,True,3081.5266,16204.104,1,True,16204.103515625,253154.98041152954,3951.0,12.0
SPPO,2024-03-17 18:27:13,2024-03-17,18:27:13,A71533,409,-22.91993,-43.22102,False,True,,False,False,False,Operando fora trajeto,33,16.5,234.73286199023096,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,191.4932391863208,44,0.2120983758701999,274,True,2847.5525,16439.252,1,True,16439.251953125,253390.12884902954,3981.0,12.0
SPPO,2024-03-17 18:27:43,2024-03-17,18:27:43,A71533,409,-22.92036,-43.22178,False,True,terminal,False,False,False,Operando fora trajeto,14,16.0,91.3490353713173,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,174.91224668667783,42,3.419983548522114,275,True,2779.62,16530.305,1,True,16530.3046875,253481.18158340454,4011.0,12.0
SPPO,2024-03-17 18:28:05,2024-03-17,18:28:05,A71533,409,-22.92087,-43.22387,False,True,terminal,False,False,False,Operando fora trajeto,44,16.8,221.43371126060063,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,272.32506406377155,40,1.0604918793509994,282,True,2624.9146,16754.395,1,True,16754.39453125,253705.27142715454,4033.0,12.0
SPPO,2024-03-17 18:28:35,2024-03-17,18:28:35,A71533,409,-22.92097,-43.22655,False,True,,False,False,False,Operando fora trajeto,30,17.3,274.69868298425934,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,388.56792935166914,29,2.1629875147269724,286,True,1928.52,17030.7,1,True,17030.69921875,253981.57611465454,4063.0,12.0
SPPO,2024-03-17 18:29:05,2024-03-17,18:29:05,A71533,409,-22.92188,-43.22887,False,True,,False,False,False,Operando fora trajeto,20,17.3,258.2520837019836,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,201.17673505042342,28,2.284369418773173,291,True,1750.9169,17288.629,1,True,17288.62890625,254239.50580215454,4093.0,12.0
SPPO,2024-03-17 18:29:35,2024-03-17,18:29:35,A71533,409,-22.92226,-43.22985,False,True,,False,False,False,Operando fora trajeto,17,17.6,108.89818127978997,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,125.94072227310946,26,3.426554128159759,292,True,1685.2224,17397.547,1,True,17397.546875,254348.42377090454,4123.0,12.0
SPPO,2024-03-17 18:29:44,2024-03-17,18:29:44,A71533,409,-22.92236,-43.2301,False,True,,False,False,False,Operando fora trajeto,10,16.6,27.913947399988707,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,108.9624313309384,26,7.58826218180909,294,True,1662.6346,17423.498,1,True,17423.498046875,254374.37494277954,4132.0,12.0
SPPO,2024-03-17 18:29:46,2024-03-17,18:29:46,A71533,409,-22.92233,-43.23014,False,True,,False,False,False,Operando fora trajeto,7,16.3,5.282978102525638,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,111.01075814331682,25,6.656645944548571,294,True,1656.56,17427.95,1,True,17427.94921875,254378.82611465454,4134.0,12.0
SPPO,2024-03-17 18:29:49,2024-03-17,18:29:49,A71533,409,-22.9222,-43.23018,False,True,,False,False,False,Operando fora trajeto,12,16.4,15.024629308504688,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,124.42873737229621,25,1.5294631392852795,295,True,1656.56,17439.398,1,False,17439.3984375,254390.27533340454,4137.0,12.0
SPPO,2024-03-17 18:29:53,2024-03-17,18:29:53,A71533,409,-22.92207,-43.23021,False,True,,False,False,False,Operando fora trajeto,13,16.3,14.778274446021138,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,138.12881284860202,25,3.153069036880992,295,True,1656.56,17452.4,1,False,17452.400390625,254403.27728652954,4141.0,12.0
SPPO,2024-03-17 18:29:55,2024-03-17,18:29:55,A71533,409,-22.92203,-43.23028,False,True,,False,False,False,Operando fora trajeto,16,16.2,8.436698554085282,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,141.6874301917235,25,3.794131090904545,296,True,1656.56,17459.818,1,False,17459.818359375,254410.69525527954,4143.0,12.0
SPPO,2024-03-17 18:29:58,2024-03-17,18:29:58,A71533,409,-22.92205,-43.23045,False,True,,False,False,False,Operando fora trajeto,21,16.4,17.5519496100608,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,138.3980502293892,25,2.1629875147269724,297,True,1644.24,17477.25,1,False,17477.25,254428.12689590454,4146.0,12.0
SPPO,2024-03-17 18:30:28,2024-03-17,18:30:28,A71533,409,-22.92292,-43.23246,False,True,terminal,False,False,False,Operando fora trajeto,0,17.1,227.45096648751056,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,104.7903359452491,22,0.9485327727261362,300,True,1485.8391,17705.904,1,False,17705.904296875,254656.78119277954,4176.0,12.0
SPPO,2024-03-17 18:30:58,2024-03-17,18:30:58,A71533,409,-22.92294,-43.23254,False,True,terminal,False,False,False,Operando fora trajeto,0,17.1,8.489577678332578,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,108.439326532136,22,0.9485327727261362,300,True,1477.7594,17714.32,1,True,17714.3203125,254665.19720840454,4206.0,12.0
SPPO,2024-03-17 18:31:28,2024-03-17,18:31:28,A71533,409,-22.92313,-43.2329,False,True,terminal,False,False,False,Operando fora trajeto,26,17.3,42.49325268031231,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,114.08940992169069,21,0.5999047994258863,301,True,1433.3542,17756.744,1,True,17756.744140625,254707.62103652954,4236.0,12.0
SPPO,2024-03-17 18:31:54,2024-03-17,18:31:54,A71533,409,-22.92368,-43.23391,False,True,terminal,False,False,False,Operando fora trajeto,7,16.5,120.16482685533391,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,128.80502289138883,20,4.001864152198631,302,True,1314.8611,17876.992,1,False,17876.9921875,254827.86908340454,4262.0,12.0
SPPO,2024-03-17 18:32:10,2024-03-17,18:32:10,A71533,409,-22.92409,-43.23435,False,True,terminal,False,False,False,Operando fora trajeto,17,16.4,64.10160811359412,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,120.56388857145954,20,0.7647315696426398,303,True,1255.2,17953.084,1,True,17953.083984375,254903.96088027954,4278.0,12.0
SPPO,2024-03-17 18:32:13,2024-03-17,18:32:13,A71533,409,-22.92421,-43.23427,False,True,terminal,False,False,False,Operando fora trajeto,17,16.5,15.657989257370312,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,104.5419103230283,19,6.194579893172776,303,True,1250.8206,17967.453,1,True,17967.453125,254918.33002090454,4281.0,12.0
SPPO,2024-03-17 18:32:43,2024-03-17,18:32:43,A71533,409,-22.92494,-43.23321,False,True,terminal,False,False,False,Operando fora trajeto,0,16.5,135.5495972860307,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,30.205221544456116,20,0.9485327727261362,303,True,1296.7375,18103.47,1,False,18103.470703125,255054.34759902954,4311.0,12.0
SPPO,2024-03-17 18:33:13,2024-03-17,18:33:13,A71533,409,-22.92526,-43.2328,False,True,terminal,False,False,False,Operando fora trajeto,0,16.7,55.03808305326224,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,85.95298130995822,20,4.413481303149959,304,True,1312.0096,18158.172,1,False,18158.171875,255109.04877090454,4341.0,12.0
SPPO,2024-03-17 18:33:37,2024-03-17,18:33:37,A71533,409,-22.92549,-43.23259,False,True,terminal,False,False,False,Operando fora trajeto,18,16.9,33.415651035485915,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,120.15050067526077,20,2.7572788863125988,305,True,1315.7384,18197.822,1,False,18197.822265625,255148.69916152954,4365.0,12.0
SPPO,2024-03-17 18:33:54,2024-03-17,18:33:54,A71533,409,-22.92636,-43.2329,False,True,terminal,False,False,False,Operando fora trajeto,20,17.2,101.81595672838029,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,59.38300010453096,7,4.965095682223413,305,True,803.11,18299.453,1,False,18299.453125,255250.33002090454,4382.0,12.0
SPPO,2024-03-17 18:34:24,2024-03-17,18:34:24,A71533,409,-22.92815,-43.23361,False,True,terminal,False,False,False,Operando fora trajeto,24,17.8,211.9046788641734,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,137.7013484469216,10,4.965095682223413,307,True,850.7607,18511.518,1,True,18511.517578125,255462.39447402954,4412.0,12.0
SPPO,2024-03-17 18:34:54,2024-03-17,18:34:54,A71533,409,-22.92872,-43.23383,False,True,terminal,False,False,False,Operando fora trajeto,7,17.9,67.26652656089811,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,202.52996154134902,10,0.0,308,True,869.70966,18579.012,1,True,18579.01171875,255529.88861465454,4442.0,12.0
SPPO,2024-03-17 18:34:59,2024-03-17,18:34:59,A71533,409,-22.92889,-43.23389,False,True,terminal,False,False,False,Operando fora trajeto,17,17.8,19.87675775956827,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,194.20719192941056,4,1.3414279115446583,308,True,206.7312,18598.916,1,True,18598.916015625,255549.79291152954,4447.0,12.0
SPPO,2024-03-17 18:35:29,2024-03-17,18:35:29,A71533,409,-22.92966,-43.23409,False,True,,False,False,False,Operando fora trajeto,8,17.3,88.0359532123445,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,141.07603534389446,4,3.91090081130985,309,True,139.23909,18687.064,1,True,18687.064453125,255637.94134902954,4477.0,12.0
SPPO,2024-03-17 18:35:55,2024-03-17,18:35:55,A71533,409,-22.93131,-43.23444,False,True,,False,False,False,Operando fora trajeto,22,17.0,186.94025074139253,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,16.798673403767022,0,1.4227991590892042,312,True,0.0,18873.947,1,True,18873.947265625,255824.82416152954,4503.0,12.0
SPPO,2024-03-17 18:36:00,2024-03-17,18:36:00,A71533,409,-22.93139,-43.23454,False,True,,False,False,False,Operando fora trajeto,10,16.8,13.564845655467463,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,21.672469020612173,0,5.125588853128734,312,True,0.0,18886.479,1,True,18886.478515625,255837.35541152954,4508.0,12.0
SPPO,2024-03-17 18:36:02,2024-03-17,18:36:02,A71533,409,-22.93146,-43.23453,False,True,,False,False,False,Operando fora trajeto,16,16.7,7.850735530076687,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,20.608498062756,0,1.2725902552211994,312,True,0.0,18892.53,1,True,18892.529296875,255843.40619277954,4510.0,12.0
SPPO,2024-03-17 18:36:04,2024-03-17,18:36:04,A71533,409,-22.93151,-43.23446,False,True,,False,False,False,Operando fora trajeto,16,16.7,9.071859736810186,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,15.188376395384411,0,6.697071291515139,313,True,0.0,18897.707,0,False,0.0,255843.40619277954,0.0,0.0
SPPO,2024-03-17 18:36:34,2024-03-17,18:36:34,A71533,409,-22.93147,-43.23426,False,True,,False,False,False,Operando fora trajeto,0,16.0,20.958885245596832,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.73474572585448,0,10.725133505770813,313,True,6.0014944,18910.26,0,False,6.001494407653809,255849.4076871872,0.0,0.0
SPPO,2024-03-17 18:37:04,2024-03-17,18:37:04,A71533,409,-22.93147,-43.23426,False,True,,False,False,False,Operando fora trajeto,0,15.6,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.73474572585448,0,10.725133505770813,313,True,6.0014944,18910.26,0,False,6.001494407653809,255849.4076871872,0.0,0.0
SPPO,2024-03-17 18:37:34,2024-03-17,18:37:34,A71533,409,-22.93145,-43.23426,False,True,,False,False,False,Operando fora trajeto,0,14.8,2.223902023316776,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.656645944548571,0,9.984405732924564,313,True,7.07144,18910.26,0,False,7.07144021987915,255850.47763299942,0.0,0.0
SPPO,2024-03-17 18:38:04,2024-03-17,18:38:04,A71533,409,-22.93145,-43.23426,False,True,,False,False,False,Operando fora trajeto,0,14.4,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.656645944548571,0,9.984405732924564,313,True,7.07144,18910.26,0,False,7.07144021987915,255850.47763299942,0.0,0.0
SPPO,2024-03-17 18:38:34,2024-03-17,18:38:34,A71533,409,-22.93145,-43.23426,False,True,,False,False,False,Operando fora trajeto,0,13.3,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.656645944548571,0,9.984405732924564,313,True,7.07144,18910.26,0,False,7.07144021987915,255850.47763299942,0.0,0.0
SPPO,2024-03-17 18:39:04,2024-03-17,18:39:04,A71533,409,-22.93145,-43.23426,False,True,,False,False,False,Operando fora trajeto,0,12.3,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.656645944548571,0,9.984405732924564,313,True,7.07144,18910.26,0,False,7.07144021987915,255850.47763299942,0.0,0.0
SPPO,2024-03-17 18:39:34,2024-03-17,18:39:34,A71533,409,-22.93146,-43.23426,False,True,,False,False,False,Operando fora trajeto,0,11.3,1.111951012033714,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.6030685611210895,0,10.262142708543085,313,True,6.5364676,18910.26,0,False,6.536467552185059,255849.94266033173,0.0,0.0
SPPO,2024-03-17 18:40:04,2024-03-17,18:40:04,A71533,409,-22.93146,-43.23425,False,True,,False,False,False,Operando fora trajeto,0,10.0,1.024075309174454,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.355706975750003,1,11.478814265681306,313,True,8.44,18910.26,0,False,8.4399995803833,255851.84619235992,0.0,0.0
SPPO,2024-03-17 18:40:34,2024-03-17,18:40:34,A71533,409,-22.93144,-43.23424,False,True,,False,False,False,Operando fora trajeto,0,9.0,2.448360800021636,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.957344022422035,0,11.924758455786884,313,True,8.44,18910.26,0,False,8.4399995803833,255851.84619235992,0.0,0.0
SPPO,2024-03-17 18:40:46,2024-03-17,18:40:46,A71533,409,-22.93142,-43.23422,False,True,,False,False,False,Operando fora trajeto,6,8.7,3.0233529439605613,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.495809868681566,0,14.478724394019624,313,True,8.44,18910.26,0,False,8.4399995803833,255851.84619235992,0.0,0.0
SPPO,2024-03-17 18:40:55,2024-03-17,18:40:55,A71533,409,-22.93128,-43.23414,False,True,,False,False,False,Operando fora trajeto,14,8.6,17.591478466999078,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.0,2,28.724259950761645,313,True,27.78725,18910.26,0,False,27.787250518798828,255871.19344329834,0.0,0.0
SPPO,2024-03-17 18:41:25,2024-03-17,18:41:25,A71533,409,-22.9301,-43.23255,False,True,,False,False,False,Operando fora trajeto,24,9.5,209.1156912619622,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.91090081130985,4,173.7712298513294,310,True,237.35448,18704.27,0,False,237.35447692871094,256080.76066970825,0.0,13.0
SPPO,2024-03-17 18:41:55,2024-03-17,18:41:55,A71533,409,-22.92885,-43.231,False,True,,False,False,False,Operando fora trajeto,24,10.0,210.98763057974935,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.1080053060985,5,304.1786509229141,307,True,448.38092,18487.23,0,True,448.38092041015625,256291.7871131897,30.0,13.0
SPPO,2024-03-17 18:42:04,2024-03-17,18:42:04,A71533,409,-22.92848,-43.23072,False,True,,False,False,False,Operando fora trajeto,12,10.3,50.148958416535386,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.2981568713876985,6,316.8207375969624,306,True,495.72122,18419.773,0,True,495.7212219238281,256339.12741470337,39.0,13.0
SPPO,2024-03-17 18:42:07,2024-03-17,18:42:07,A71533,409,-22.92842,-43.23076,False,True,,False,False,False,Operando fora trajeto,7,10.3,7.82892658999619,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.355962484265543,6,310.35957536314174,306,True,502.8209,18415.424,0,True,502.8208923339844,256346.22708511353,42.0,13.0
SPPO,2024-03-17 18:42:09,2024-03-17,18:42:09,A71533,409,-22.92843,-43.23083,False,True,,False,False,False,Operando fora trajeto,7,10.4,7.254413820156632,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.588389417855839,6,303.50825522131095,306,True,508.22986,18419.465,0,False,508.2298583984375,256351.63605117798,44.0,13.0
SPPO,2024-03-17 18:42:33,2024-03-17,18:42:33,A71533,409,-22.92792,-43.23166,False,True,,False,False,False,Operando fora trajeto,9,10.1,102.1813126544918,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.2941947089279195,6,196.50888770371947,306,True,610.7099,18403.686,0,False,610.7098999023438,256454.11609268188,68.0,13.0
SPPO,2024-03-17 18:43:03,2024-03-17,18:43:03,A71533,409,-22.92703,-43.23289,False,True,terminal,False,False,False,Operando fora trajeto,17,10.2,160.19043510030494,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.5294631392852795,7,32.22220417289301,305,True,770.7464,18368.021,0,False,770.7463989257812,256614.15259170532,98.0,13.0
SPPO,2024-03-17 18:43:30,2024-03-17,18:43:30,A71533,409,-22.9269,-43.23316,False,True,terminal,False,False,False,Operando fora trajeto,13,10.1,31.201484168695934,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.4742663863630681,8,0.8745040067347902,305,True,810.4788,18365.17,0,True,810.4788208007812,256653.88501358032,125.0,13.0
SPPO,2024-03-17 18:43:40,2024-03-17,18:43:40,A71533,409,-22.92691,-43.23373,False,True,terminal,False,False,False,Operando fora trajeto,24,10.7,58.38484534233413,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.8483935034807996,10,59.487450444809234,306,True,871.05853,18390.87,0,True,871.0585327148438,256714.46472549438,135.0,13.0
SPPO,2024-03-17 18:44:10,2024-03-17,18:44:10,A71533,409,-22.92645,-43.23502,False,True,terminal,False,False,False,Operando fora trajeto,0,10.5,141.66668031117723,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.036786593521053,13,211.24157066727284,306,True,1013.34644,18400.043,0,False,1013.346435546875,256856.75262832642,165.0,13.0
SPPO,2024-03-17 18:44:40,2024-03-17,18:44:40,A71533,409,-22.92641,-43.23502,False,True,terminal,False,False,False,Operando fora trajeto,0,9.7,4.447804046897174,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.214463199096696,13,213.13522960495303,306,True,1015.02246,18395.99,0,False,1015.0224609375,256858.42865371704,195.0,13.0
SPPO,2024-03-17 18:45:10,2024-03-17,18:45:10,A71533,409,-22.92643,-43.23499,False,True,terminal,False,False,False,Operando fora trajeto,0,9.2,3.7927582057917304,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.656645944548571,13,209.3479734140369,306,True,1011.3316,18396.72,0,False,1011.3316040039062,256854.73779678345,225.0,13.0
SPPO,2024-03-17 18:45:19,2024-03-17,18:45:19,A71533,409,-22.92636,-43.23512,False,True,terminal,False,False,False,Operando fora trajeto,11,9.1,15.421867068112894,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.4734708533479055,14,225.50087462537257,306,True,1038.3821,18395.25,0,False,1038.382080078125,256881.78827285767,234.0,13.0
SPPO,2024-03-17 18:45:21,2024-03-17,18:45:21,A71533,409,-22.92631,-43.23514,False,True,terminal,False,False,False,Operando fora trajeto,13,9.2,5.925041327287207,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.5889906210663858,14,230.15166047230358,306,True,1041.6432,18391.049,0,False,1041.6431884765625,256885.0493812561,236.0,13.0
SPPO,2024-03-17 18:45:24,2024-03-17,18:45:24,A71533,409,-22.9262,-43.23508,False,True,terminal,False,False,False,Operando fora trajeto,18,9.4,13.688163928970868,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.241967517403998,16,228.1607797982965,305,True,1055.111,18367.994,0,False,1055.1109619140625,256898.5171546936,239.0,13.0
SPPO,2024-03-17 18:45:54,2024-03-17,18:45:54,A71533,409,-22.92582,-43.23472,False,True,terminal,False,False,False,Operando fora trajeto,4,9.3,56.07741066003575,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.716184502509239,17,179.60575127500627,303,True,1111.3206,18031.086,0,False,1111.320556640625,256954.72674942017,269.0,13.0
SPPO,2024-03-17 18:46:24,2024-03-17,18:46:24,A71533,409,-22.9245,-43.23296,False,True,terminal,False,False,False,Operando fora trajeto,9,8.9,232.4481324172476,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.126631677153714,20,54.89210868342641,303,True,1345.3838,18096.85,0,True,1345.3837890625,257188.78998184204,299.0,13.0
SPPO,2024-03-17 18:46:54,2024-03-17,18:46:54,A71533,409,-22.92449,-43.23296,False,True,terminal,False,False,False,Operando fora trajeto,0,8.8,1.111951011634547,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.942540788393432,20,55.90914797182364,303,True,1346.003,18096.217,0,True,1346.0030517578125,257189.40924453735,329.0,13.0
SPPO,2024-03-17 18:47:24,2024-03-17,18:47:24,A71533,409,-22.92446,-43.23302,False,True,terminal,False,False,False,Operando fora trajeto,0,8.9,6.991859415072723,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.5999047994258863,20,54.55176824527657,303,True,1342.7258,18089.234,0,True,1342.725830078125,257186.13202285767,359.0,13.0
SPPO,2024-03-17 18:47:54,2024-03-17,18:47:54,A71533,409,-22.92413,-43.23249,False,True,terminal,False,False,False,Operando fora trajeto,0,9.1,65.51849115192192,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.058926278570559,21,118.59618712083868,301,True,1408.4918,17771.975,0,False,1408.4918212890625,257251.8980140686,389.0,13.0
