modo,timestamp_gps,data,hora,id_veiculo,servico,latitude,longitude,flag_em_operacao,flag_em_movimento,tipo_parada,flag_linha_existe_sigmob,flag_trajeto_correto,flag_trajeto_correto_hist,status,velocidade_instantanea,velocidade_estimada_10_min,distancia,versao,min_distance_0,closest_segment_index_0,min_distance_1,closest_segment_index_1,in_route,distance_from_start_0,distance_from_start_1,direction,direction_directly_infered,distance_traveled,cumulative_distance_traveled,time_elapsed,trip
SPPO,2024-03-17 12:44:02,2024-03-17,12:44:02,A71502,409,-22.93832,-43.17131,False,True,,False,False,False,Operando fora trajeto,43,24.4,78.19834423363532,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,265.8201591931301,162,3.2375407482172305,139,True,10713.97,8520.21,1,True,8520.2099609375,166146.302734375,1566.0,8.0
SPPO,2024-03-17 12:44:31,2024-03-17,12:44:31,A71502,409,-22.93606,-43.17395,False,True,,False,False,False,Operando fora trajeto,51,25.6,369.10469232980984,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,17.15769439259359,160,2.5802877490850897,147,True,10437.651,8901.475,1,True,8901.474609375,166527.5673828125,1595.0,8.0
SPPO,2024-03-17 12:45:01,2024-03-17,12:45:01,A71502,409,-22.93535,-43.17406,False,True,,False,False,False,Operando fora trajeto,5,26.0,79.74808777318883,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,17.15769439259359,160,3.4527109306378576,148,True,10357.894,8981.109,1,True,8981.109375,166607.2021484375,1625.0,8.0
SPPO,2024-03-17 12:45:31,2024-03-17,12:45:31,A71502,409,-22.93438,-43.17422,False,True,,False,False,False,Operando fora trajeto,35,26.5,109.09664912477172,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,16.319172611475864,158,2.9995235811074616,148,True,10248.745,9090.271,1,True,9090.271484375,166716.3642578125,1655.0,8.0
SPPO,2024-03-17 12:46:01,2024-03-17,12:46:01,A71502,409,-22.93249,-43.17433,False,True,,False,False,False,Operando fora trajeto,0,27.0,210.46042186429688,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,15.786729410085755,154,2.9995235811074616,152,True,10033.092,9305.016,1,True,9305.015625,166931.1083984375,1685.0,8.0
SPPO,2024-03-17 12:46:31,2024-03-17,12:46:31,A71502,409,-22.932,-43.1743,False,True,,False,False,False,Operando fora trajeto,27,27.3,54.57214512892907,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,13.23364513108947,154,0.42419669290600864,152,True,9978.553,9359.497,1,True,9359.4970703125,166985.58984375,1715.0,8.0
SPPO,2024-03-17 12:47:01,2024-03-17,12:47:01,A71502,409,-22.92896,-43.17381,False,True,,False,False,False,Operando fora trajeto,24,28.0,341.73735465209126,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,19.05582954273291,149,5.908376244692323,154,True,9632.358,9703.191,1,True,9703.19140625,167329.2841796875,1745.0,8.0
SPPO,2024-03-17 12:47:31,2024-03-17,12:47:31,A71502,409,-22.92773,-43.17343,False,True,,False,False,False,Operando fora trajeto,39,28.2,142.19867100460957,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,20.591024822828267,147,5.302458661325108,157,True,9489.649,9844.999,1,True,9844.9990234375,167471.091796875,1775.0,8.0
SPPO,2024-03-17 12:48:01,2024-03-17,12:48:01,A71502,409,-22.9259,-43.17285,False,True,,False,False,False,Operando fora trajeto,0,28.2,211.97911214146484,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,22.143717470024658,145,6.643115241007398,158,True,9278.149,10057.084,1,True,10057.083984375,167683.1767578125,1805.0,8.0
SPPO,2024-03-17 12:48:31,2024-03-17,12:48:31,A71502,409,-22.92509,-43.17263,False,True,,False,False,False,Operando fora trajeto,28,27.5,92.84331168291726,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,18.779988156915685,144,3.555416165181753,158,True,9184.8545,10149.739,1,True,10149.7392578125,167775.83203125,1835.0,8.0
SPPO,2024-03-17 12:49:01,2024-03-17,12:49:01,A71502,409,-22.92247,-43.1723,False,True,,False,False,False,Operando fora trajeto,0,28.9,293.2849203279318,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,24.119601638556382,139,11.816752489384646,164,True,8901.898,10443.831,1,True,10443.8310546875,168069.923828125,1865.0,8.0
SPPO,2024-03-17 12:49:11,2024-03-17,12:49:11,A71502,409,-22.92243,-43.17232,False,True,,False,False,False,Operando fora trajeto,12,28.3,4.896778520525596,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,23.645874308066897,139,11.104315700895683,165,True,8897.002,10447.171,1,True,10447.1708984375,168073.263671875,1875.0,8.0
SPPO,2024-03-17 12:49:41,2024-03-17,12:49:41,A71502,409,-22.92045,-43.17435,False,True,,False,False,False,Operando fora trajeto,42,29.5,302.8146596349338,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,16.34809146668424,134,0.4742663205842191,170,True,8597.924,10751.295,1,True,10751.294921875,168377.3876953125,1905.0,8.0
SPPO,2024-03-17 12:49:57,2024-03-17,12:49:57,A71502,409,-22.91864,-43.17525,False,True,,False,False,False,Operando fora trajeto,51,30.3,221.36634365036147,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,111.68543894242612,130,3.0367861723309106,177,True,8397.49,10977.709,1,True,10977.708984375,168603.8017578125,1921.0,8.0
SPPO,2024-03-17 12:50:27,2024-03-17,12:50:27,A71502,409,-22.91532,-43.17514,False,True,terminal,False,False,False,Operando fora trajeto,7,30.5,369.33960080615816,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,128.78963691835142,120,3.0367861723309106,184,True,7882.819,11352.372,1,True,11352.3720703125,168978.46484375,1951.0,8.0
SPPO,2024-03-17 12:50:57,2024-03-17,12:50:57,A71502,409,-22.91529,-43.17514,False,True,terminal,False,False,False,Operando fora trajeto,0,29.0,3.3358530358784484,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,127.95983065705533,120,2.162987214729264,184,True,7879.5713,11355.643,1,True,11355.642578125,168981.7353515625,1981.0,8.0
SPPO,2024-03-17 12:51:18,2024-03-17,12:51:18,A71502,409,-22.91478,-43.17503,False,True,terminal,False,False,False,Operando fora trajeto,12,29.3,57.817771507007215,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,130.30453132879703,119,2.8848494042320914,186,True,7844.39,11413.539,1,True,11413.5390625,169039.6318359375,2002.0,8.0
SPPO,2024-03-17 12:51:21,2024-03-17,12:51:21,A71502,409,-22.9147,-43.17507,False,True,terminal,False,False,False,Operando fora trajeto,10,28.6,9.7936545375882,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,125.64119573248522,119,7.647314635774328,186,True,7844.39,11421.744,1,False,11421.744140625,169047.8369140625,2005.0,8.0
SPPO,2024-03-17 12:51:51,2024-03-17,12:51:51,A71502,409,-22.91461,-43.17524,False,True,terminal,False,False,False,Operando fora trajeto,11,28.1,20.082566409491434,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,107.86613770805477,119,6.461171530859985,187,True,7844.39,11440.514,1,False,11440.513671875,169066.6064453125,2035.0,8.0
SPPO,2024-03-17 12:52:21,2024-03-17,12:52:21,A71502,409,-22.91403,-43.17712,False,True,terminal,False,False,False,Operando fora trajeto,0,26.6,203.06419809555743,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,32.30585765429992,116,5.453031575510379,191,True,7726.7295,11643.537,1,False,11643.537109375,169269.6298828125,2065.0,8.0
SPPO,2024-03-17 12:52:45,2024-03-17,12:52:45,A71502,409,-22.91398,-43.17763,False,True,terminal,False,False,False,Operando fora trajeto,23,25.1,52.52962167837812,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,24.7574287687624,114,0.21209834645300432,192,True,7675.92,11696.015,1,True,11696.0146484375,169322.107421875,2089.0,8.0
SPPO,2024-03-17 12:53:15,2024-03-17,12:53:15,A71502,409,-22.91392,-43.17803,False,True,terminal,False,False,False,Operando fora trajeto,0,23.6,41.50799693692092,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,42.30285435805679,110,1.5440992695125622,193,True,7596.5576,11739.187,1,True,11739.1865234375,169365.279296875,2119.0,8.0
SPPO,2024-03-17 12:53:44,2024-03-17,12:53:44,A71502,409,-22.9139,-43.17804,False,True,terminal,False,False,False,Operando fora trajeto,5,21.1,2.44841625781219,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,42.90262523170726,110,3.0367861723309106,193,True,7594.2686,11740.954,1,True,11740.9541015625,169367.046875,2148.0,8.0
SPPO,2024-03-17 12:53:57,2024-03-17,12:53:57,A71502,409,-22.9135,-43.17861,False,True,,False,False,False,Operando fora trajeto,24,20.2,73.39287443302803,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,30.21712969172781,109,6.697070362658164,197,True,7532.19,11813.908,1,False,11813.908203125,169440.0009765625,2161.0,8.0
SPPO,2024-03-17 12:54:25,2024-03-17,12:54:25,A71502,409,-22.91322,-43.18036,False,True,,False,False,False,Operando fora trajeto,36,19.5,181.92116660789588,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,29.13477878706913,104,4.896670569560156,200,True,7362.39,11995.037,1,False,11995.037109375,169621.1298828125,2189.0,8.0
SPPO,2024-03-17 12:54:55,2024-03-17,12:54:55,A71502,409,-22.91313,-43.18155,False,True,,False,False,False,Operando fora trajeto,0,18.2,122.29157418136036,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,77.81437125149877,103,8.651948858917056,202,True,7254.133,12120.83,1,True,12120.830078125,169746.9228515625,2219.0,8.0
SPPO,2024-03-17 12:55:25,2024-03-17,12:55:25,A71502,409,-22.91298,-43.18251,False,True,,False,False,False,Operando fora trajeto,0,18.3,99.72924307945308,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,125.07204083051755,102,4.325974429458528,203,True,7160.974,12220.546,1,True,12220.5458984375,169846.638671875,2249.0,8.0
SPPO,2024-03-17 12:55:44,2024-03-17,12:55:44,A71502,409,-22.91296,-43.1827,False,True,,False,False,False,Operando fora trajeto,9,17.9,19.58674808635261,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,132.79253717808035,102,2.162987214729264,204,True,7142.715,12240.1,1,True,12240.099609375,169866.1923828125,2268.0,8.0
SPPO,2024-03-17 12:56:14,2024-03-17,12:56:14,A71502,409,-22.91295,-43.1828,False,True,,False,False,False,Operando fora trajeto,9,16.9,10.302335140331362,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,136.90073391518234,102,1.0604917322650216,204,True,7133.0903,12250.351,1,True,12250.3505859375,169876.443359375,2298.0,8.0
SPPO,2024-03-17 12:56:33,2024-03-17,12:56:33,A71502,409,-22.91267,-43.18427,False,True,,False,False,False,Operando fora trajeto,33,17.9,153.74529707970353,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,197.62467589301093,98,3.841264428588113,205,True,6967.1743,12403.853,1,False,12403.8525390625,170029.9453125,2317.0,8.0
SPPO,2024-03-17 12:57:03,2024-03-17,12:57:03,A71502,409,-22.91246,-43.18539,False,True,,False,False,False,Operando fora trajeto,1,16.7,117.06498024522736,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,249.35045122505895,97,1.9554501344417825,207,True,6892.2334,12521.098,1,True,12521.09765625,170147.1904296875,2347.0,8.0
SPPO,2024-03-17 12:57:33,2024-03-17,12:57:33,A71502,409,-22.91235,-43.186,False,True,,False,False,False,Operando fora trajeto,5,16.3,63.66342448412749,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,280.5548064796038,97,2.3713316029210953,210,True,6835.2896,12584.768,1,True,12584.767578125,170210.8603515625,2377.0,8.0
SPPO,2024-03-17 12:58:03,2024-03-17,12:58:03,A71502,409,-22.91236,-43.18615,False,True,,False,False,False,Operando fora trajeto,5,15.4,15.40348310192784,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,284.37413556591196,97,1.5440992695125622,210,True,6820.1904,12599.752,1,True,12599.751953125,170225.8447265625,2407.0,8.0
SPPO,2024-03-17 12:58:33,2024-03-17,12:58:33,A71502,409,-22.91226,-43.18652,False,True,,False,False,False,Operando fora trajeto,1,15.1,39.4938108187429,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,298.42991061886664,95,1.7490077708891714,210,True,6706.6357,12639.064,1,False,12639.064453125,170265.1572265625,2437.0,8.0
SPPO,2024-03-17 12:58:41,2024-03-17,12:58:41,A71502,409,-22.91223,-43.18655,False,True,,False,False,False,Operando fora trajeto,5,14.6,4.535324140203144,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,301.8233994175207,95,4.325974429458528,210,True,6703.5884,12642.665,1,False,12642.6650390625,170268.7578125,2445.0,8.0
SPPO,2024-03-17 12:59:11,2024-03-17,12:59:11,A71502,409,-22.91166,-43.18671,False,True,,False,False,False,Operando fora trajeto,0,13.5,65.46548536335123,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,365.45431390763025,95,63.40002391148406,210,True,6687.636,12669.602,1,True,12669.6015625,170295.6943359375,2475.0,8.0
SPPO,2024-03-17 12:59:41,2024-03-17,12:59:41,A71502,409,-22.9107,-43.18705,False,True,,False,False,False,Operando fora trajeto,20,13.9,112.283928311611,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,472.3552080483788,95,156.59351773823943,216,False,6653.553,12818.59,-1,False,0.0,170295.6943359375,0.0,0.0
SPPO,2024-03-17 12:59:44,2024-03-17,12:59:44,A71502,409,-22.91063,-43.18718,False,True,,False,False,False,Operando fora trajeto,18,13.2,15.423201252844995,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,480.4147406982505,94,153.00584193873573,215,False,6634.06,12818.59,-1,False,0.0,170295.6943359375,0.0,0.0
SPPO,2024-03-17 12:59:46,2024-03-17,12:59:46,A71502,409,-22.91069,-43.18733,False,True,,False,False,False,Operando fora trajeto,25,13.9,16.749579726292364,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,473.79813091025574,94,137.72501236896017,215,False,6634.06,12818.59,-1,False,0.0,170295.6943359375,0.0,0.0
SPPO,2024-03-17 13:00:16,2024-03-17,13:00:16,A71502,409,-22.91157,-43.1898,False,False,,False,False,False,Parado fora trajeto,23,0.0,,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,233.8940901434584,89,10.111998594505847,224,True,6164.258,13014.645,1,False,13014.64453125,183310.3388671875,2540.0,8.0
SPPO,2024-03-17 13:00:46,2024-03-17,13:00:46,A71502,409,-22.91141,-43.19087,False,True,,False,False,False,Operando fora trajeto,0,6.7,111.02693213519,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,188.81863950830345,87,6.281119837594449,224,True,6135.6,13125.706,1,True,13125.7060546875,183421.400390625,2570.0,8.0
SPPO,2024-03-17 13:00:59,2024-03-17,13:00:59,A71502,409,-22.91141,-43.19088,False,True,,False,False,False,Operando fora trajeto,6,4.5,1.0242268572702602,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,188.46808918906257,87,6.073572344661821,224,True,6135.6,13126.717,1,True,13126.716796875,183422.4111328125,2583.0,8.0
SPPO,2024-03-17 13:01:24,2024-03-17,13:01:24,A71502,409,-22.91104,-43.19307,False,True,,False,False,False,Operando fora trajeto,23,11.6,228.04792429013537,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,267.8173135836215,85,0.42419669290600864,227,True,6009.4106,13361.227,1,False,13361.2265625,183656.9208984375,2608.0,8.0
SPPO,2024-03-17 13:01:54,2024-03-17,13:01:54,A71502,409,-22.91157,-43.19549,False,True,,False,False,False,Operando fora trajeto,44,15.4,254.7729541443869,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,271.56143298374855,84,12.274246942055647,229,True,5735.962,13620.006,1,True,13620.005859375,183915.7001953125,2638.0,8.0
SPPO,2024-03-17 13:02:24,2024-03-17,13:02:24,A71502,409,-22.91207,-43.1978,False,True,,False,False,False,Operando fora trajeto,0,17.7,243.0403411543197,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,260.2657590765862,82,6.697070362658164,230,True,5502.6,13862.512,1,True,13862.51171875,184158.2060546875,2668.0,8.0
SPPO,2024-03-17 13:02:54,2024-03-17,13:02:54,A71502,409,-22.91219,-43.19858,False,True,,False,False,False,Operando fora trajeto,26,16.6,80.99593938740888,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,252.63441732396336,79,9.27672681988495,231,True,5330.271,13943.675,1,True,13943.6748046875,184239.369140625,2698.0,8.0
SPPO,2024-03-17 13:03:24,2024-03-17,13:03:24,A71502,409,-22.91274,-43.20142,False,True,,False,False,False,Operando fora trajeto,40,18.9,297.2378208425762,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,93.77049960792874,75,5.514557007778112,233,True,5035.93,14241.7,1,True,14241.7001953125,184537.39453125,2728.0,8.0
SPPO,2024-03-17 13:03:54,2024-03-17,13:03:54,A71502,409,-22.9131,-43.20318,False,True,,False,False,False,Operando fora trajeto,37,19.3,184.65313221285788,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.943528945066545,71,5.567329090634034,238,True,4879.488,14424.778,1,True,14424.7783203125,184720.47265625,2758.0,8.0
SPPO,2024-03-17 13:04:24,2024-03-17,13:04:24,A71502,409,-22.91373,-43.20422,False,True,,False,False,False,Operando fora trajeto,0,18.9,127.48921055169436,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,21.46703516025449,66,14.235891861744541,240,True,4754.0454,14554.478,1,True,14554.4775390625,184850.171875,2788.0,8.0
SPPO,2024-03-17 13:04:54,2024-03-17,13:04:54,A71502,409,-22.91409,-43.20533,False,True,,False,False,False,Operando fora trajeto,25,18.5,120.52872270138674,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,26.13547395587097,63,10.08304028375881,243,True,4626.6235,14677.143,1,True,14677.142578125,184972.8369140625,2818.0,8.0
SPPO,2024-03-17 13:05:24,2024-03-17,13:05:24,A71502,409,-22.91427,-43.20595,False,True,,False,False,False,Operando fora trajeto,29,17.6,66.58042078973446,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,23.14886088910621,62,8.539428176926597,244,True,4560.6733,14743.784,1,True,14743.7841796875,185039.478515625,2848.0,8.0
SPPO,2024-03-17 13:05:34,2024-03-17,13:05:34,A71502,409,-22.91441,-43.20699,False,True,,False,False,False,Operando fora trajeto,32,19.2,107.64884810655016,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,41.608052207892506,61,3.2305857654299923,248,True,4458.6787,14857.105,1,True,14857.10546875,185152.7998046875,2858.0,8.0
SPPO,2024-03-17 13:05:40,2024-03-17,13:05:40,A71502,409,-22.91434,-43.20748,False,True,,False,False,False,Operando fora trajeto,33,20.1,50.78603889068303,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,75.77018617615585,60,6.263189113493382,251,True,4423.9785,14905.969,1,True,14905.96875,185201.6630859375,2864.0,8.0
SPPO,2024-03-17 13:06:10,2024-03-17,13:06:10,A71502,409,-22.91548,-43.20952,False,True,,False,False,False,Operando fora trajeto,0,20.7,244.38357437093688,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,91.86307247518481,56,6.9960310835566855,258,True,4179.76,15156.853,1,True,15156.8525390625,185452.546875,2894.0,8.0
SPPO,2024-03-17 13:06:40,2024-03-17,13:06:40,A71502,409,-22.91583,-43.21105,False,True,,False,False,False,Operando fora trajeto,17,20.6,161.46234104566324,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,146.91006933213887,54,9.877955349372964,262,True,4025.499,15318.394,1,True,15318.3935546875,185614.087890625,2924.0,8.0
SPPO,2024-03-17 13:07:10,2024-03-17,13:07:10,A71502,409,-22.91603,-43.21181,False,True,,False,False,False,Operando fora trajeto,0,19.9,80.95325041717473,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,173.79955068402737,54,10.288409607939224,262,True,3946.9,15399.274,1,True,15399.2744140625,185694.96875,2954.0,8.0
SPPO,2024-03-17 13:07:40,2024-03-17,13:07:40,A71502,409,-22.91647,-43.2129,False,True,,False,False,False,Operando fora trajeto,36,19.7,121.88724393201429,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,197.80942675345935,53,0.9485326411684382,265,True,3825.2742,15521.201,1,True,15521.201171875,185816.8955078125,2984.0,8.0
SPPO,2024-03-17 13:08:10,2024-03-17,13:08:10,A71502,409,-22.91773,-43.21612,False,True,,False,False,False,Operando fora trajeto,41,20.9,358.3144464873285,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,250.0390335176391,51,1.1421845509701403,268,True,3443.2188,15880.319,1,True,15880.3193359375,186176.013671875,3014.0,8.0
SPPO,2024-03-17 13:08:40,2024-03-17,13:08:40,A71502,409,-22.91847,-43.21796,False,True,,False,False,False,Operando fora trajeto,7,21.1,205.62960128250887,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,252.6842710051748,48,6.073572344661821,269,True,3226.101,16086.196,1,True,16086.1962890625,186381.890625,3044.0,8.0
SPPO,2024-03-17 13:09:10,2024-03-17,13:09:10,A71502,409,-22.91884,-43.21889,False,True,,False,False,False,Operando fora trajeto,0,20.7,103.753854319764,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,245.08585718914216,46,8.39062774225352,271,True,3094.656,16190.325,1,True,16190.3251953125,186486.01953125,3074.0,8.0
SPPO,2024-03-17 13:09:40,2024-03-17,13:09:40,A71502,409,-22.91888,-43.21901,False,True,,False,False,False,Operando fora trajeto,11,19.8,13.070126607894627,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,244.35542958597404,46,9.137476407761122,271,True,3081.5957,16203.395,1,True,16203.39453125,186499.0888671875,3104.0,8.0
SPPO,2024-03-17 13:10:10,2024-03-17,13:10:10,A71502,409,-22.91946,-43.22014,False,True,,False,False,False,Operando fora trajeto,0,19.6,132.48786315228867,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,216.30704049454343,45,2.0889264542117245,274,True,2948.448,16335.079,1,True,16335.0791015625,186630.7734375,3134.0,8.0
SPPO,2024-03-17 13:10:40,2024-03-17,13:10:40,A71502,409,-22.92055,-43.2224,False,True,terminal,False,False,False,Operando fora trajeto,23,21.0,261.2739751174804,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,194.02906973132107,41,5.908376244692323,276,True,2756.99,16597.275,1,True,16597.275390625,186892.9697265625,3164.0,8.0
SPPO,2024-03-17 13:11:10,2024-03-17,13:11:10,A71502,409,-22.92058,-43.22248,False,True,terminal,False,False,False,Operando fora trajeto,0,21.4,8.846323972128086,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,196.8368645529317,41,6.106811967217738,276,True,2756.99,16606.111,1,True,16606.111328125,186901.8056640625,3194.0,8.0
SPPO,2024-03-17 13:11:40,2024-03-17,13:11:40,A71502,409,-22.92073,-43.22305,False,True,terminal,False,False,False,Operando fora trajeto,23,20.2,60.71298069937216,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,225.0850169937156,41,8.02898003348404,278,True,2704.157,16668.105,1,True,16668.10546875,186963.7998046875,3224.0,8.0
SPPO,2024-03-17 13:12:10,2024-03-17,13:12:10,A71502,409,-22.92078,-43.22344,False,True,terminal,False,False,False,Operando fora trajeto,6,19.0,40.327183070250925,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,248.87334739193483,41,8.737319236474274,281,True,2669.1714,16709.62,1,False,16709.619140625,187005.3134765625,3254.0,8.0
SPPO,2024-03-17 13:12:40,2024-03-17,13:12:40,A71502,409,-22.9208,-43.22401,False,True,terminal,False,False,False,Operando fora trajeto,25,18.0,58.41923560130791,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,288.29307311814654,40,8.908130551026181,282,True,2618.2354,16768.715,1,True,16768.71484375,187064.4091796875,3284.0,8.0
SPPO,2024-03-17 13:13:10,2024-03-17,13:13:10,A71502,409,-22.92083,-43.22556,False,True,terminal,False,False,False,Operando fora trajeto,8,18.5,158.77919269175675,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,403.1645351800143,39,4.4540652755130905,284,True,2520.166,16928.562,1,False,16928.5625,187224.2568359375,3314.0,8.0
SPPO,2024-03-17 13:13:40,2024-03-17,13:13:40,A71502,409,-22.92101,-43.22681,False,True,,False,False,False,Operando fora trajeto,0,17.5,129.57455407822022,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,373.73106897735727,29,7.248676265880496,289,True,1912.3041,17057.05,1,True,17057.05078125,187352.7451171875,3344.0,8.0
SPPO,2024-03-17 13:14:10,2024-03-17,13:14:10,A71502,409,-22.92133,-43.22768,False,True,,False,False,False,Operando fora trajeto,32,17.1,95.94349742302492,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,305.29020747925057,28,7.44764249037678,289,True,1846.0103,17152.922,1,True,17152.921875,187448.6162109375,3374.0,8.0
SPPO,2024-03-17 13:14:40,2024-03-17,13:14:40,A71502,409,-22.92236,-43.23008,False,True,,False,False,False,Operando fora trajeto,9,17.8,271.16927762238413,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,109.37531489370598,26,6.639728488179068,294,True,1664.6284,17421.63,1,True,17421.630859375,187717.3251953125,3404.0,8.0
SPPO,2024-03-17 13:14:51,2024-03-17,13:14:51,A71502,409,-22.92234,-43.23011,False,True,,False,False,False,Operando fora trajeto,8,17.1,3.7928329753126095,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,110.7112735871936,26,6.073572344661821,294,True,1661.1708,17425.299,1,True,17425.298828125,187720.9931640625,3415.0,8.0
SPPO,2024-03-17 13:14:53,2024-03-17,13:14:53,A71502,409,-22.92231,-43.23016,False,True,,False,False,False,Operando fora trajeto,14,16.9,6.111440732628073,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,112.79504927125107,25,6.475081496434461,294,True,1656.56,17427.95,1,True,17427.94921875,187723.6435546875,3417.0,8.0
SPPO,2024-03-17 13:14:56,2024-03-17,13:14:56,A71502,409,-22.92216,-43.23027,False,True,,False,False,False,Operando fora trajeto,17,17.3,20.12738260300565,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,127.42998568001737,25,8.003727194312189,295,True,1656.56,17448.361,1,False,17448.361328125,187744.0556640625,3420.0,8.0
SPPO,2024-03-17 13:15:00,2024-03-17,13:15:00,A71502,409,-22.92205,-43.23032,False,True,,False,False,False,Operando fora trajeto,8,17.1,13.260110063692922,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,139.09011102160446,25,0.0,296,True,1656.56,17462.775,1,False,17462.775390625,187758.4697265625,3424.0,8.0
SPPO,2024-03-17 13:15:03,2024-03-17,13:15:03,A71502,409,-22.92203,-43.23038,False,True,,False,False,False,Operando fora trajeto,14,16.7,6.53492769968536,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,141.17037142065192,25,0.7647314635774328,296,True,1651.3429,17469.3,1,False,17469.30078125,187764.9951171875,3427.0,8.0
SPPO,2024-03-17 13:15:33,2024-03-17,13:15:33,A71502,409,-22.92259,-43.23192,False,True,,False,False,False,Operando fora trajeto,0,17.2,169.56564197288984,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,99.66726756148817,22,6.830093687872685,299,True,1544.03,17640.586,1,False,17640.5859375,187936.2802734375,3457.0,8.0
SPPO,2024-03-17 13:15:38,2024-03-17,13:15:38,A71502,409,-22.92262,-43.23191,False,True,,False,False,False,Operando fora trajeto,6,15.8,3.489524728971725,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,96.32160990704354,22,3.42655365291042,299,True,1544.03,17640.941,1,True,17640.94140625,187936.6357421875,3462.0,8.0
SPPO,2024-03-17 13:16:08,2024-03-17,13:16:08,A71502,409,-22.92287,-43.23248,False,True,terminal,False,False,False,Operando fora trajeto,0,14.9,64.65705619556117,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,110.56001416481351,22,4.933281700383769,300,True,1487.2233,17705.598,1,True,17705.59765625,188001.2919921875,3492.0,8.0
