modo,timestamp_gps,data,hora,id_veiculo,servico,latitude,longitude,flag_em_operacao,flag_em_movimento,tipo_parada,flag_linha_existe_sigmob,flag_trajeto_correto,flag_trajeto_correto_hist,status,velocidade_instantanea,velocidade_estimada_10_min,distancia,versao,min_distance_0,closest_segment_index_0,min_distance_1,closest_segment_index_1,in_route,distance_from_start_0,distance_from_start_1,direction,direction_directly_infered,distance_traveled,cumulative_distance_traveled,time_elapsed,trip
SPPO,2024-03-17 06:08:47,2024-03-17,06:08:47,A71565,409,-22.91785,-43.25123,False,True,,False,False,False,Operando fora trajeto,29,40.2,202.76766394143388,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2022.5948383026735,13,1990.1798990389934,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:09:17,2024-03-17,06:09:17,A71565,409,-22.91861,-43.25109,False,True,,False,False,False,Operando fora trajeto,0,39.0,85.71604366492464,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1970.541624405241,13,1948.1469464112145,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:09:47,2024-03-17,06:09:47,A71565,409,-22.91862,-43.25108,False,True,,False,False,False,Operando fora trajeto,0,37.5,1.5117421017357526,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1968.9322454290527,13,1946.6090894327895,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:10:17,2024-03-17,06:10:17,A71565,409,-22.9202,-43.25072,False,True,,False,False,False,Operando fora trajeto,52,36.9,179.51534991813432,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1861.0520707864139,13,1860.8868223276218,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:10:47,2024-03-17,06:10:47,A71565,409,-22.92334,-43.25,False,True,,False,False,False,Operando fora trajeto,0,38.5,356.85423614056737,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1683.0108164585868,13,1733.2257228708347,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:11:17,2024-03-17,06:11:17,A71565,409,-22.92524,-43.2496,False,True,,False,False,False,Operando fora trajeto,34,37.3,215.20560269318597,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1608.7432581280636,13,1692.4656251999886,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:11:26,2024-03-17,06:11:26,A71565,409,-22.92566,-43.24945,False,True,,False,False,False,Operando fora trajeto,14,35.8,49.163570631736896,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1589.1186808069199,13,1680.3927293774152,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:11:42,2024-03-17,06:11:42,A71565,409,-22.92623,-43.24802,False,True,,False,False,False,Operando fora trajeto,50,35.8,159.57571429533385,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1427.9882839243428,13,1531.2390867131821,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:11:57,2024-03-17,06:11:57,A71565,409,-22.9263,-43.24609,False,True,,False,False,False,Operando fora trajeto,46,35.4,197.80731704131244,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1213.2649663541667,13,1321.3067126593726,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:12:07,2024-03-17,06:12:07,A71565,409,-22.92602,-43.24527,False,True,,False,False,False,Operando fora trajeto,22,35.3,89.56326862703723,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1122.8424493183059,13,1225.8874012323129,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:12:09,2024-03-17,06:12:09,A71565,409,-22.92612,-43.24516,False,True,,False,False,False,Operando fora trajeto,27,35.1,15.828770135620855,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1110.1668052241478,13,1215.9004422018215,302,False,1030.2,17942.06,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:12:39,2024-03-17,06:12:39,A71565,409,-22.92923,-43.24324,False,True,,False,False,False,Operando fora trajeto,48,35.3,397.80873176230233,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,949.56507636029,13,1000.9097403727286,312,False,1030.2,18892.53,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:13:09,2024-03-17,06:13:09,A71565,409,-22.93188,-43.24151,False,True,,False,False,False,Operando fora trajeto,51,33.6,343.8262909879743,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,797.7890711738838,0,778.5407268882823,312,False,0.0,18892.53,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:13:17,2024-03-17,06:13:17,A71565,409,-22.9324,-43.24125,False,True,,False,False,False,Operando fora trajeto,8,33.5,63.65732404614358,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,774.8991902312996,0,755.5535607710083,312,False,0.0,18892.53,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:13:47,2024-03-17,06:13:47,A71565,409,-22.93242,-43.24127,False,True,,False,False,False,Operando fora trajeto,0,31.9,3.023342904544177,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,777.326587330315,0,757.9797041972117,312,False,0.0,18892.53,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:14:13,2024-03-17,06:14:13,A71565,409,-22.93243,-43.24127,False,True,,False,False,False,Operando fora trajeto,7,30.7,1.1119510117618134,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,777.4774748267632,0,758.1299918947769,312,False,0.0,18892.53,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:14:39,2024-03-17,06:14:39,A71565,409,-22.93385,-43.24021,False,True,,False,False,False,Operando fora trajeto,18,31.5,191.6108478529934,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,705.280456606365,0,686.4344669313081,312,False,0.0,18892.53,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:14:42,2024-03-17,06:14:42,A71565,409,-22.93377,-43.24001,False,True,,False,False,False,Operando fora trajeto,22,31.3,22.329562925210023,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,681.099970100025,0,662.2566976555207,312,False,0.0,18892.53,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:15:12,2024-03-17,06:15:12,A71565,409,-22.93236,-43.23767,False,True,,False,False,False,Operando fora trajeto,43,31.5,286.3642385976955,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,383.64207432601694,0,364.4074448651968,312,False,0.0,18892.53,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:15:22,2024-03-17,06:15:22,A71565,409,-22.93197,-43.23697,False,True,,False,False,False,Operando fora trajeto,19,31.4,83.7815157801605,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,297.5404314521471,0,278.2031976974618,312,False,0.0,18892.53,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:15:25,2024-03-17,06:15:25,A71565,409,-22.93196,-43.23684,False,True,,False,False,False,Operando fora trajeto,19,30.9,13.359286048582256,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,283.16242697002303,0,263.8302360633834,312,False,0.0,18892.53,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:15:28,2024-03-17,06:15:28,A71565,409,-22.93181,-43.23676,False,True,,False,False,False,Operando fora trajeto,19,30.6,18.582685513815104,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,271.3944963679022,0,252.04318008926057,312,False,0.0,18892.53,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:15:48,2024-03-17,06:15:48,A71565,409,-22.93052,-43.23591,False,True,,False,False,False,Operando fora trajeto,22,30.2,167.78743903707218,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,200.94659917889504,0,180.66796466934062,311,False,0.0,18826.85,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:15:50,2024-03-17,06:15:50,A71565,409,-22.93067,-43.23579,False,True,,False,False,False,Operando fora trajeto,25,30.4,20.71755222875883,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,181.30836945925333,0,164.3240828719223,311,False,0.0,18830.926,-1,False,0.0,0.0,0.0,0.0
SPPO,2024-03-17 06:16:20,2024-03-17,06:16:20,A71565,409,-22.9315,-43.23427,False,True,,False,False,False,Operando fora trajeto,0,29.7,180.9635286730712,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.022994618196337,0,11.73270136237246,313,True,3.479479,18910.26,0,False,3.4794790744781494,3.4794790744781494,0.0,0.0
SPPO,2024-03-17 06:16:27,2024-03-17,06:16:27,A71565,409,-22.9315,-43.23426,False,True,,False,False,False,Operando fora trajeto,0,28.7,1.02407500642956,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.603544221445123,0,12.389158654833688,313,True,4.3965755,18910.26,0,False,4.396575450897217,4.396575450897217,0.0,0.0
SPPO,2024-03-17 06:21:01,2024-03-17,06:21:01,A71565,409,-22.93147,-43.23424,False,True,,False,False,False,Operando fora trajeto,0,25.2,3.914439281254373,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.866563868099325,1,12.685184066127169,313,True,8.44,18910.26,0,False,8.4399995803833,8.4399995803833,0.0,0.0
SPPO,2024-03-17 06:21:23,2024-03-17,06:21:23,A71565,409,-22.93143,-43.23423,False,True,,False,False,False,Operando fora trajeto,5,24.0,4.564174759422164,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.088655812682544,0,13.150098102943316,313,True,8.44,18910.26,0,False,8.4399995803833,8.4399995803833,0.0,0.0
SPPO,2024-03-17 06:21:53,2024-03-17,06:21:53,A71565,409,-22.92961,-43.23198,False,True,,False,False,False,Operando fora trajeto,41,24.3,306.67308332649395,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.199809489272203,4,223.84165597498435,309,True,316.88354,18630.648,0,False,316.883544921875,316.883544921875,0.0,1.0
SPPO,2024-03-17 06:22:16,2024-03-17,06:22:16,A71565,409,-22.9285,-43.23065,False,True,,False,False,False,Operando fora trajeto,11,22.7,183.809043095634,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.216009679160585,5,324.7020798498457,306,True,490.87,18418.773,0,True,490.8699951171875,490.8699951171875,23.0,1.0
SPPO,2024-03-17 06:22:17,2024-03-17,06:22:17,A71565,409,-22.92846,-43.23069,False,True,,False,False,False,Operando fora trajeto,11,22.6,6.0467663321189695,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.120509186570859,6,319.18773208975284,306,True,494.36172,18416.45,0,True,494.3617248535156,494.3617248535156,24.0,1.0
SPPO,2024-03-17 06:22:24,2024-03-17,06:22:24,A71565,409,-22.92822,-43.23108,False,True,,False,False,False,Operando fora trajeto,29,22.7,48.03518268960633,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.890514974080257,6,268.9186354947777,306,True,542.53705,18409.0,0,True,542.5370483398438,542.5370483398438,31.0,1.0
SPPO,2024-03-17 06:22:54,2024-03-17,06:22:54,A71565,409,-22.92687,-43.23315,False,True,terminal,False,False,False,Operando fora trajeto,7,21.9,259.75694167469226,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.8745039268656405,8,1.3414277890309754,305,True,806.95483,18361.691,0,False,806.954833984375,806.954833984375,61.0,1.0
SPPO,2024-03-17 06:22:58,2024-03-17,06:22:58,A71565,409,-22.92693,-43.23331,False,True,terminal,False,False,False,Operando fora trajeto,21,21.6,17.691938308307844,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.21209835649908573,10,15.44099342649139,305,True,827.765,18374.105,0,True,827.7650146484375,827.7650146484375,65.0,1.0
SPPO,2024-03-17 06:23:20,2024-03-17,06:23:20,A71565,409,-22.9264,-43.23511,False,True,terminal,False,False,False,Operando fora trajeto,14,20.9,193.53142304621548,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.177853106308304,13,223.21707065117093,306,True,1024.0,18398.87,0,True,1024.0,1024.0,87.0,1.0
SPPO,2024-03-17 06:23:27,2024-03-17,06:23:27,A71565,409,-22.92634,-43.23518,False,True,terminal,False,False,False,Operando fora trajeto,8,20.1,9.793023332521344,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.588388998794567,14,232.51871821737268,306,True,1036.5233,18395.818,0,False,1036.5233154296875,1036.5233154296875,94.0,1.0
SPPO,2024-03-17 06:23:30,2024-03-17,06:23:30,A71565,409,-22.92623,-43.23513,False,True,terminal,False,False,False,Operando fora trajeto,15,20.0,13.260049051464676,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.176952082179955,16,232.25690079790064,305,True,1049.374,18373.031,0,True,1049.3740234375,1049.3740234375,97.0,1.0
SPPO,2024-03-17 06:23:50,2024-03-17,06:23:50,A71565,409,-22.92501,-43.23372,False,True,terminal,False,False,False,Operando fora trajeto,19,21.5,198.12799699267833,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.6490781024206,19,41.06226372920439,303,True,1248.781,18064.658,0,False,1248.781005859375,1248.781005859375,117.0,1.0
SPPO,2024-03-17 06:24:20,2024-03-17,06:24:20,A71565,409,-22.92451,-43.23299,False,True,terminal,False,False,False,Operando fora trajeto,18,22.0,93.16825628577213,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.7696990817471425,20,52.00736470809204,303,True,1342.1969,18094.938,0,True,1342.1968994140625,1342.1968994140625,147.0,1.0
SPPO,2024-03-17 06:24:50,2024-03-17,06:24:50,A71565,409,-22.9245,-43.23303,False,True,terminal,False,False,False,Operando fora trajeto,0,20.6,4.244742879036881,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.2941944993972836,20,50.30980169554796,303,True,1339.3927,18090.914,0,True,1339.3927001953125,1339.3927001953125,177.0,1.0
SPPO,2024-03-17 06:25:20,2024-03-17,06:25:20,A71565,409,-22.9239,-43.23227,False,True,terminal,False,False,False,Operando fora trajeto,0,19.6,102.51478632244192,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.6490781024206,21,108.70366672923309,301,True,1441.3972,17740.025,0,False,1441.397216796875,1441.397216796875,207.0,1.0
SPPO,2024-03-17 06:25:42,2024-03-17,06:25:42,A71565,409,-22.92315,-43.23093,False,True,,False,False,False,Operando fora trajeto,44,19.4,160.58690389608208,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.216919769888706,25,95.47371398505658,299,True,1599.5695,17571.06,0,True,1599.5694580078125,1599.5694580078125,229.0,1.0
SPPO,2024-03-17 06:25:55,2024-03-17,06:25:55,A71565,409,-22.9238,-43.22905,False,True,,False,False,False,Operando fora trajeto,58,19.9,205.65658256995832,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.514557268976229,28,189.08517925571553,292,True,1803.8931,17387.957,0,True,1803.89306640625,1803.89306640625,242.0,1.0
SPPO,2024-03-17 06:26:25,2024-03-17,06:26:25,A71565,409,-22.92494,-43.22627,False,True,,False,False,False,Operando fora trajeto,15,20.7,311.6524714041541,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.266779659462457,30,423.65365872094384,289,True,2115.4915,17145.773,0,True,2115.491455078125,2115.491455078125,272.0,1.0
SPPO,2024-03-17 06:26:55,2024-03-17,06:26:55,A71565,409,-22.92489,-43.22615,False,True,,False,False,False,Operando fora trajeto,6,20.8,13.488610962070789,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.8236574989954724,31,422.90965652526137,289,True,2124.9998,17132.34,0,True,2124.999755859375,2124.999755859375,302.0,1.0
SPPO,2024-03-17 06:27:25,2024-03-17,06:27:25,A71565,409,-22.9249,-43.22612,False,True,,False,False,False,Operando fora trajeto,1,19.7,3.267402970279275,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.177853106308304,31,425.1932531109296,289,True,2128.2783,17129.79,0,True,2128.2783203125,2128.2783203125,332.0,1.0
SPPO,2024-03-17 06:27:47,2024-03-17,06:27:47,A71565,409,-22.92503,-43.22485,False,True,,False,False,False,Operando fora trajeto,42,19.8,130.86462393519807,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.8300940113814645,35,462.58651552450596,284,True,2262.8074,16855.838,0,False,2262.807373046875,2262.807373046875,354.0,1.0
SPPO,2024-03-17 06:28:17,2024-03-17,06:28:17,A71565,409,-22.92389,-43.2234,False,True,,False,False,False,Operando fora trajeto,30,20.0,195.24482657957,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.54995809043071,38,336.2288820103595,281,True,2457.0847,16728.951,0,True,2457.084716796875,2457.084716796875,384.0,1.0
SPPO,2024-03-17 06:28:47,2024-03-17,06:28:47,A71565,409,-22.92259,-43.22206,False,True,,False,False,False,Operando fora trajeto,12,20.2,199.32144429101731,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.752402978848214,41,219.85424452454907,277,True,2656.2231,16623.979,0,True,2656.22314453125,2656.22314453125,414.0,1.0
SPPO,2024-03-17 06:29:17,2024-03-17,06:29:17,A71565,409,-22.92189,-43.22121,False,True,,False,False,False,Operando fora trajeto,18,19.9,116.7760217593818,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.8365866756834714,42,183.0969083394052,275,True,2773.4636,16551.686,0,True,2773.463623046875,2773.463623046875,444.0,1.0
SPPO,2024-03-17 06:29:47,2024-03-17,06:29:47,A71565,409,-22.9208,-43.21774,False,True,,False,False,False,Operando fora trajeto,59,20.9,375.4803638357564,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.21209835649908573,46,240.96837695422113,271,True,3151.1719,16153.307,0,True,3151.171875,3151.171875,474.0,1.0
SPPO,2024-03-17 06:30:17,2024-03-17,06:30:17,A71565,409,-22.91924,-43.21407,False,True,,False,False,False,Operando fora trajeto,50,22.0,413.9639713380328,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.1421846050699442,51,240.37594359320715,267,True,3565.562,15739.364,0,True,3565.56201171875,3565.56201171875,504.0,1.0
SPPO,2024-03-17 06:30:47,2024-03-17,06:30:47,A71565,409,-22.91804,-43.21205,False,True,,False,False,False,Operando fora trajeto,9,22.3,246.1811390568936,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.21209835649908573,53,194.50702940949142,265,True,3811.7095,15489.269,0,True,3811.70947265625,3811.70947265625,534.0,1.0
SPPO,2024-03-17 06:31:17,2024-03-17,06:31:17,A71565,409,-22.91708,-43.21039,False,True,,False,False,False,Operando fora trajeto,49,23.2,200.7479180890933,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.532635517831299,54,143.23785780068766,260,True,4012.9314,15286.444,0,True,4012.931396484375,4012.931396484375,564.0,1.0
SPPO,2024-03-17 06:31:47,2024-03-17,06:31:47,A71565,409,-22.91551,-43.20802,False,True,,False,False,False,Operando fora trajeto,10,24.5,298.99198182943155,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.94853268609588,59,63.04603578724153,253,True,4311.7446,15024.407,0,True,4311.74462890625,4311.74462890625,594.0,1.0
SPPO,2024-03-17 06:32:17,2024-03-17,06:32:17,A71565,409,-22.9143,-43.20531,False,True,,False,False,False,Operando fora trajeto,6,24.3,308.4497813089612,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.580287871300945,63,13.170607756325778,243,True,4623.7896,14681.0,0,True,4623.78955078125,4623.78955078125,624.0,1.0
SPPO,2024-03-17 06:32:43,2024-03-17,06:32:43,A71565,409,-22.91385,-43.20407,False,True,,False,False,False,Operando fora trajeto,21,24.2,136.50346469126532,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.5999047446361016,67,4.7426634304794,240,True,4761.8286,14545.565,0,True,4761.82861328125,4761.82861328125,650.0,1.0
SPPO,2024-03-17 06:32:59,2024-03-17,06:32:59,A71565,409,-22.91317,-43.20306,False,True,,False,False,False,Operando fora trajeto,33,24.4,128.13355473443332,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.7423451223438775,71,6.106812256468132,238,True,4890.8716,14415.315,0,True,4890.87158203125,4890.87158203125,666.0,1.0
SPPO,2024-03-17 06:33:15,2024-03-17,06:33:15,A71565,409,-22.91379,-43.20105,False,True,,False,False,False,Operando fora trajeto,51,25.4,217.10332443135383,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.088926553154152,76,116.32893960899386,232,True,5107.5254,14222.522,0,True,5107.525390625,5107.525390625,682.0,1.0
SPPO,2024-03-17 06:33:45,2024-03-17,06:33:45,A71565,409,-22.91433,-43.19976,False,True,,False,False,False,Operando fora trajeto,17,26.1,145.12700513359349,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.4889619515387835,78,200.80517614409172,231,True,5251.5195,14102.925,0,True,5251.51953125,5251.51953125,712.0,1.0
SPPO,2024-03-17 06:34:05,2024-03-17,06:34:05,A71565,409,-22.91434,-43.19955,False,True,,False,False,False,Operando fora trajeto,9,24.7,21.537023912717597,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.3713317152397,78,205.96497805218763,231,True,5272.915,14081.892,0,True,5272.9150390625,5272.9150390625,732.0,1.0
SPPO,2024-03-17 06:34:35,2024-03-17,06:34:35,A71565,409,-22.91422,-43.1964,False,True,,False,False,False,Operando fora trajeto,37,25.9,322.9004459892804,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.4199832361722837,83,258.8104068406785,230,True,5600.215,13765.296,0,True,5600.21484375,5600.21484375,762.0,1.0
SPPO,2024-03-17 06:35:05,2024-03-17,06:35:05,A71565,409,-22.91412,-43.19575,False,True,,False,False,False,Operando fora trajeto,26,26.2,67.49562793136568,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.6305390590209448,84,261.6059338813767,229,True,5667.7686,13692.417,0,True,5667.7685546875,5667.7685546875,792.0,1.0
SPPO,2024-03-17 06:35:35,2024-03-17,06:35:35,A71565,409,-22.91391,-43.19452,False,True,,False,False,False,Operando fora trajeto,37,26.4,128.12335441342697,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.247023561193843,85,263.23995189053466,228,True,5795.7983,13566.277,0,True,5795.79833984375,5795.79833984375,822.0,1.0
SPPO,2024-03-17 06:35:49,2024-03-17,06:35:49,A71565,409,-22.91306,-43.19107,False,True,,False,False,False,Operando fora trajeto,24,29.3,365.775183248993,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,16.132028660999605,89,178.343442545724,224,True,6158.977,13115.312,0,True,6158.97705078125,6158.97705078125,836.0,1.0
SPPO,2024-03-17 06:36:04,2024-03-17,06:36:04,A71565,409,-22.91336,-43.19098,False,True,,False,False,False,Operando fora trajeto,6,27.2,34.60869231547799,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.478671693501123,89,209.37932513808252,224,True,6186.4106,13100.656,0,True,6186.41064453125,6186.41064453125,851.0,1.0
SPPO,2024-03-17 06:36:34,2024-03-17,06:36:34,A71565,409,-22.91345,-43.19099,False,True,,False,False,False,Operando fora trajeto,1,25.6,10.059833449687511,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,12.057936136226218,89,219.4905455446531,224,True,6191.591,13099.997,0,True,6191.5908203125,6191.5908203125,881.0,1.0
SPPO,2024-03-17 06:36:58,2024-03-17,06:36:58,A71565,409,-22.91349,-43.19096,False,True,,False,False,False,Operando fora trajeto,6,25.6,5.405926357889164,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,13.415954570260093,89,223.1900635311785,224,True,6196.7324,13096.225,0,False,6196.732421875,6196.732421875,905.0,1.0
SPPO,2024-03-17 06:37:28,2024-03-17,06:37:28,A71565,409,-22.91482,-43.18911,False,True,,False,False,False,Operando fora trajeto,26,26.8,240.3606914377595,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.497176118371954,91,331.898621492656,222,True,6436.214,12901.25,0,False,6436.2138671875,6436.2138671875,935.0,1.0
SPPO,2024-03-17 06:37:58,2024-03-17,06:37:58,A71565,409,-22.91486,-43.18884,False,True,,False,False,False,Operando fora trajeto,8,26.1,28.00883605150091,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.6243383046077624,92,333.85743331239905,222,True,6463.529,12901.25,0,True,6463.52880859375,6463.52880859375,965.0,1.0
SPPO,2024-03-17 06:38:28,2024-03-17,06:38:28,A71565,409,-22.91497,-43.18637,False,True,,False,False,False,Operando fora trajeto,40,26.4,253.2730152759977,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.9693769909872003,95,291.48711935496345,210,True,6719.9966,12572.775,0,True,6719.99658203125,6719.99658203125,995.0,1.0
