modo,timestamp_gps,data,hora,id_veiculo,servico,latitude,longitude,flag_em_operacao,flag_em_movimento,tipo_parada,flag_linha_existe_sigmob,flag_trajeto_correto,flag_trajeto_correto_hist,status,velocidade_instantanea,velocidade_estimada_10_min,distancia,versao,min_distance_0,closest_segment_index_0,min_distance_1,closest_segment_index_1,in_route,distance_from_start_0,distance_from_start_1,direction,direction_directly_infered,distance_traveled,cumulative_distance_traveled,time_elapsed,trip
SPPO,2024-03-17 18:04:42,2024-03-17,18:04:42,A71577,409,-22.9433,-43.18087,False,True,,False,False,False,Operando fora trajeto,0,16.1,277.9589310185676,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,64.4363722294041,182,3.649077983357353,107,True,11700.327,7060.199,1,True,7060.19921875,279909.6881713867,1424.0,14.0
SPPO,2024-03-17 18:05:09,2024-03-17,18:05:09,A71577,409,-22.94264,-43.18028,False,True,,False,False,False,Operando fora trajeto,38,15.9,95.0574584692504,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,58.18186731116014,179,2.1209834957867506,109,True,11592.376,7155.8735,1,True,7155.87353515625,280005.36248779297,1451.0,14.0
SPPO,2024-03-17 18:05:22,2024-03-17,18:05:22,A71577,409,-22.94194,-43.179,False,True,,False,False,False,Operando fora trajeto,34,17.7,152.44074075360157,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,70.53442148559031,176,4.325974493209952,113,True,11428.604,7312.337,1,True,7312.3369140625,280161.8258666992,1464.0,14.0
SPPO,2024-03-17 18:05:40,2024-03-17,18:05:40,A71577,409,-22.94204,-43.1777,False,True,,False,False,False,Operando fora trajeto,36,18.3,133.5830377649383,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,115.59827048144868,169,2.2843691356047846,116,True,11212.047,7450.7837,1,True,7450.78369140625,280300.27264404297,1482.0,14.0
SPPO,2024-03-17 18:06:03,2024-03-17,18:06:03,A71577,409,-22.9434,-43.17523,False,True,,False,False,False,Operando fora trajeto,46,20.1,294.6870283332457,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,295.49585907888553,168,5.041520216175751,123,True,11156.63,7753.316,1,True,7753.31591796875,280602.80487060547,1505.0,14.0
SPPO,2024-03-17 18:06:10,2024-03-17,18:06:10,A71577,409,-22.9431,-43.1746,False,True,,False,False,False,Operando fora trajeto,39,21.1,72.62559466287999,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,315.21211563484684,167,7.223809485101162,125,True,11092.404,7824.4,1,True,7824.39990234375,280673.88885498047,1512.0,14.0
SPPO,2024-03-17 18:06:40,2024-03-17,18:06:40,A71577,409,-22.94197,-43.17346,False,True,,False,False,False,Operando fora trajeto,32,21.1,171.50833173699988,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,301.5632802234258,166,4.0742762487201585,128,True,10936.301,7994.4204,1,True,7994.42041015625,280843.90936279297,1542.0,14.0
SPPO,2024-03-17 18:07:10,2024-03-17,18:07:10,A71577,409,-22.9396,-43.171,False,True,,False,False,False,Operando fora trajeto,36,22.3,364.5621189205214,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,321.46973769555365,162,3.3198642930140196,132,True,10713.97,8366.98,1,True,8366.98046875,281216.4694213867,1572.0,14.0
SPPO,2024-03-17 18:07:18,2024-03-17,18:07:18,A71577,409,-22.93891,-43.17091,False,True,,False,False,False,Operando fora trajeto,36,22.9,77.27615838563635,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,311.96487748571144,162,4.70934761699972,135,True,10713.97,8443.867,1,True,8443.8671875,281293.3561401367,1580.0,14.0
SPPO,2024-03-17 18:07:24,2024-03-17,18:07:24,A71577,409,-22.93837,-43.17122,False,True,,False,False,False,Operando fora trajeto,43,23.7,67.92030254726794,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,275.5268587949049,162,4.413480756058768,139,True,10713.97,8509.397,1,True,8509.3974609375,281358.8864135742,1586.0,14.0
SPPO,2024-03-17 18:07:54,2024-03-17,18:07:54,A71577,409,-22.93748,-43.17278,False,True,,False,False,False,Operando fora trajeto,5,23.7,187.91823815687067,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,119.60015111367663,162,1.9554501632590429,142,True,10614.941,8697.865,1,False,8697.865234375,281547.3541870117,1616.0,14.0
SPPO,2024-03-17 18:08:24,2024-03-17,18:08:24,A71577,409,-22.93747,-43.17281,False,True,,False,False,False,Operando fora trajeto,1,22.7,3.267134632705794,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,116.6016343360726,162,0.7647314748471989,142,True,10613.29,8701.016,1,True,8701.015625,281550.5045776367,1646.0,14.0
SPPO,2024-03-17 18:08:54,2024-03-17,18:08:54,A71577,409,-22.9369,-43.17346,False,True,,False,False,False,Operando fora trajeto,9,22.2,91.91130562207812,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,55.92965513204095,162,1.1998094501244485,143,True,10538.86,8793.526,1,True,8793.5263671875,281643.0153198242,1676.0,14.0
SPPO,2024-03-17 18:09:24,2024-03-17,18:09:24,A71577,409,-22.93685,-43.17352,False,True,,False,False,False,Operando fora trajeto,0,21.3,8.286262460288148,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,50.35091525271555,162,0.21209834957867507,143,True,10532.276,8801.841,1,False,8801.8408203125,281651.3297729492,1706.0,14.0
SPPO,2024-03-17 18:09:54,2024-03-17,18:09:54,A71577,409,-22.93639,-43.17381,False,True,,False,False,False,Operando fora trajeto,8,20.8,59.145680218429355,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,27.058961809993914,160,2.473470546738673,145,True,10476.246,8860.824,1,True,8860.82421875,281710.3131713867,1736.0,14.0
SPPO,2024-03-17 18:10:24,2024-03-17,18:10:24,A71577,409,-22.93608,-43.17398,False,True,,False,False,False,Operando fora trajeto,0,21.0,38.61703964347104,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,13.320046539780842,160,1.2901438935552578,147,True,10439.33,8899.84,1,False,8899.83984375,281749.3287963867,1766.0,14.0
SPPO,2024-03-17 18:10:54,2024-03-17,18:10:54,A71577,409,-22.93573,-43.17403,False,True,,False,False,False,Operando fora trajeto,9,20.5,39.25365555328991,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,13.738997005430017,160,0.0,147,True,10400.086,8938.985,1,True,8938.9853515625,281788.4743041992,1796.0,14.0
SPPO,2024-03-17 18:11:24,2024-03-17,18:11:24,A71577,409,-22.93559,-43.17405,False,True,,False,False,False,Operando fora trajeto,1,20.2,15.701462703698958,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.158259896175604,160,0.42419669915735014,147,True,10384.388,8954.644,1,False,8954.6435546875,281804.1325073242,1826.0,14.0
SPPO,2024-03-17 18:11:54,2024-03-17,18:11:54,A71577,409,-22.93559,-43.17405,False,True,,False,False,False,Operando fora trajeto,0,18.8,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.158259896175604,160,0.42419669915735014,147,True,10384.388,8954.644,1,False,8954.6435546875,281804.1325073242,1856.0,14.0
SPPO,2024-03-17 18:12:24,2024-03-17,18:12:24,A71577,409,-22.93558,-43.17405,False,True,,False,False,False,Operando fora trajeto,0,17.5,1.1119510120464422,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.577808255675674,160,0.42419669915735014,147,True,10383.291,8955.736,1,False,8955.736328125,281805.2252807617,1886.0,14.0
SPPO,2024-03-17 18:12:54,2024-03-17,18:12:54,A71577,409,-22.93451,-43.1742,False,True,,False,False,False,Operando fora trajeto,28,17.8,119.9662316138548,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,16.319172851969775,158,2.9995236253111215,148,True,10263.365,9075.667,1,False,9075.6669921875,281925.1559448242,1916.0,14.0
SPPO,2024-03-17 18:13:24,2024-03-17,18:13:24,A71577,409,-22.93424,-43.17426,False,True,,False,False,False,Operando fora trajeto,0,18.0,30.64496396876986,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.191582829107835,158,1.2901438935552578,148,True,10232.681,9106.324,1,False,9106.32421875,281955.8131713867,1946.0,14.0
SPPO,2024-03-17 18:13:54,2024-03-17,18:13:54,A71577,409,-22.93416,-43.17427,False,True,,False,False,False,Operando fora trajeto,8,18.0,8.954358222398778,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.61017431268429,158,1.2901438935552578,148,True,10223.724,9115.2705,1,True,9115.2705078125,281964.7594604492,1976.0,14.0
SPPO,2024-03-17 18:14:24,2024-03-17,18:14:24,A71577,409,-22.9331,-43.17437,False,True,,False,False,False,Operando fora trajeto,0,17.7,118.31083599498322,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,17.015523173789582,155,5.108004672914734,149,True,10104.171,9233.849,1,False,9233.8486328125,282083.3375854492,2006.0,14.0
SPPO,2024-03-17 18:14:54,2024-03-17,18:14:54,A71577,409,-22.93298,-43.17437,False,True,,False,False,False,Operando fora trajeto,13,16.4,13.343412141541853,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,17.052496261685622,154,4.685405684492108,150,True,10087.748,9248.08,1,False,9248.080078125,282097.5690307617,2036.0,14.0
SPPO,2024-03-17 18:15:24,2024-03-17,18:15:24,A71577,409,-22.93231,-43.17432,False,True,,False,False,False,Operando fora trajeto,20,15.1,74.67646716451017,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.92093422897492,154,2.1315620327107028,152,True,10013.069,9325.017,1,True,9325.0166015625,282174.5055541992,2066.0,14.0
SPPO,2024-03-17 18:15:54,2024-03-17,18:15:54,A71577,409,-22.93093,-43.17416,False,True,,False,False,False,Operando fora trajeto,21,14.7,154.32155859914255,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,17.052496261685622,152,2.9995236253111215,152,True,9858.783,9479.38,1,False,9479.3798828125,282328.8688354492,2096.0,14.0
SPPO,2024-03-17 18:16:24,2024-03-17,18:16:24,A71577,409,-22.93008,-43.17409,False,True,,False,False,False,Operando fora trajeto,0,12.1,94.78729746848978,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,15.343083779843306,152,0.0,152,True,9764.014,9574.109,1,True,9574.109375,282423.5983276367,2126.0,14.0
SPPO,2024-03-17 18:16:54,2024-03-17,18:16:54,A71577,409,-22.93003,-43.17409,False,True,,False,False,False,Operando fora trajeto,0,11.2,5.559755059129484,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.498904177028413,152,0.42419669915735014,152,True,9758.484,9579.632,1,True,9579.6318359375,282429.1207885742,2156.0,14.0
SPPO,2024-03-17 18:17:24,2024-03-17,18:17:24,A71577,409,-22.92918,-43.17392,False,True,,False,False,False,Operando fora trajeto,26,8.6,96.1058510002432,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.567003589276275,149,2.162987246604976,153,True,9659.132,9675.926,1,True,9675.92578125,282525.4147338867,2186.0,14.0
SPPO,2024-03-17 18:17:54,2024-03-17,18:17:54,A71577,409,-22.92842,-43.17363,False,True,,False,False,False,Operando fora trajeto,4,7.2,89.57491635274228,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,20.802945204471875,149,6.707138726312276,156,True,9569.496,9765.745,1,False,9765.7451171875,282615.2340698242,2216.0,14.0
SPPO,2024-03-17 18:18:24,2024-03-17,18:18:24,A71577,409,-22.92727,-43.1733,False,True,,False,False,False,Operando fora trajeto,3,6.8,132.2648168145124,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,18.31061156378907,147,3.9623241605155495,157,True,9436.858,9897.806,1,True,9897.8056640625,282747.2946166992,2246.0,14.0
SPPO,2024-03-17 18:18:54,2024-03-17,18:18:54,A71577,409,-22.92703,-43.17324,False,True,,False,False,False,Operando fora trajeto,13,7.0,27.38509232731319,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,16.50010655354913,147,2.6828554905249105,157,True,9409.587,9925.103,1,True,9925.1025390625,282774.5914916992,2276.0,14.0
SPPO,2024-03-17 18:19:24,2024-03-17,18:19:24,A71577,409,-22.92686,-43.17321,False,True,,False,False,False,Operando fora trajeto,0,6.6,19.151212274930995,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.159848480741184,145,0.42419669915735014,158,True,9391.246,9944.032,1,True,9944.0322265625,282793.5211791992,2306.0,14.0
SPPO,2024-03-17 18:19:54,2024-03-17,18:19:54,A71577,409,-22.92686,-43.17321,False,True,,False,False,False,Operando fora trajeto,0,6.5,0.0,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.159848480741184,145,0.42419669915735014,158,True,9391.246,9944.032,1,False,9944.0322265625,282793.5211791992,2336.0,14.0
SPPO,2024-03-17 18:20:24,2024-03-17,18:20:24,A71577,409,-22.92686,-43.17322,False,True,,False,False,False,Operando fora trajeto,0,6.2,1.0241100890123045,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,12.819235478092061,145,0.8745038983320563,158,True,9391.561,9943.706,1,False,9943.7060546875,282793.1950073242,2366.0,14.0
SPPO,2024-03-17 18:20:54,2024-03-17,18:20:54,A71577,409,-22.92618,-43.17294,False,True,,False,False,False,Operando fora trajeto,25,6.4,80.86742340292672,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,21.67661735241012,145,6.64311533890628,158,True,9310.666,10024.601,1,False,10024.6005859375,282874.0895385742,2396.0,14.0
SPPO,2024-03-17 18:21:24,2024-03-17,18:21:24,A71577,409,-22.92589,-43.17288,False,True,,False,False,False,Operando fora trajeto,0,6.4,32.82680600100498,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,18.995535766588866,145,3.5554162175775423,158,True,9278.03,10057.161,1,False,10057.1611328125,282906.6500854492,2426.0,14.0
SPPO,2024-03-17 18:21:54,2024-03-17,18:21:54,A71577,409,-22.92487,-43.1726,False,True,,False,False,False,Operando fora trajeto,32,7.0,116.98781394213164,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.28636293074862,144,0.0,159,True,9160.771,10173.944,1,True,10173.9443359375,283023.4332885742,2456.0,14.0
SPPO,2024-03-17 18:22:19,2024-03-17,18:22:19,A71577,409,-22.92274,-43.17234,False,True,,False,False,False,Operando fora trajeto,28,8.6,238.33766734574976,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.358132944560273,140,3.153068646029377,164,True,8925.103,10417.689,1,True,10417.689453125,283267.1784057617,2481.0,14.0
SPPO,2024-03-17 18:22:39,2024-03-17,18:22:39,A71577,409,-22.9216,-43.17305,False,True,,False,False,False,Operando fora trajeto,32,9.8,146.1372103607615,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.104266558130776,137,5.108004672914734,167,True,8782.339,10566.238,1,True,10566.23828125,283415.7272338867,2501.0,14.0
SPPO,2024-03-17 18:23:09,2024-03-17,18:23:09,A71577,409,-22.92097,-43.17373,False,True,,False,False,False,Operando fora trajeto,0,9.7,98.77989619546736,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.342930361165816,135,0.21209834957867507,168,True,8685.473,10665.365,1,True,10665.365234375,283514.8541870117,2531.0,14.0
SPPO,2024-03-17 18:23:39,2024-03-17,18:23:39,A71577,409,-22.92026,-43.17456,False,True,,False,False,False,Operando fora trajeto,39,10.2,116.01176054570878,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,19.737685975869145,133,1.5294629496943979,171,True,8572.803,10781.77,1,True,10781.76953125,283631.2584838867,2561.0,14.0
SPPO,2024-03-17 18:24:09,2024-03-17,18:24:09,A71577,409,-22.91934,-43.17505,False,True,,False,False,False,Operando fora trajeto,19,10.8,113.94569356816612,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,67.5209357844455,131,1.3414277452624552,176,True,8465.596,10897.025,1,True,10897.025390625,283746.5143432617,2591.0,14.0
SPPO,2024-03-17 18:24:39,2024-03-17,18:24:39,A71577,409,-22.91612,-43.17533,False,True,terminal,False,False,False,Operando fora trajeto,40,12.2,359.1947983638516,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,120.70464711347643,121,1.7099915622920074,182,True,7983.37,11261.2705,1,True,11261.2705078125,284110.7594604492,2621.0,14.0
SPPO,2024-03-17 18:25:09,2024-03-17,18:25:09,A71577,409,-22.91512,-43.17508,False,True,terminal,False,False,False,Operando fora trajeto,16,12.8,114.10504024332752,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,130.95248226586614,120,5.6156017162626926,184,True,7859.7896,11375.435,1,True,11375.4345703125,284224.9235229492,2651.0,14.0
SPPO,2024-03-17 18:25:19,2024-03-17,18:25:19,A71577,409,-22.91477,-43.17501,False,True,terminal,False,False,False,Operando fora trajeto,13,12.8,39.57313799262851,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,132.39287034209272,119,5.177980600274852,186,True,7844.39,11412.407,1,True,11412.4072265625,284261.8961791992,2661.0,14.0
SPPO,2024-03-17 18:25:21,2024-03-17,18:25:21,A71577,409,-22.91472,-43.17506,False,True,terminal,False,False,False,Operando fora trajeto,14,12.9,7.558809578171789,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,126.85254578416078,119,6.533868585256667,186,True,7844.39,11419.693,1,True,11419.693359375,284269.1823120117,2663.0,14.0
SPPO,2024-03-17 18:25:51,2024-03-17,18:25:51,A71577,409,-22.91445,-43.17568,False,True,terminal,False,False,False,Operando fora trajeto,29,12.8,70.24019171238426,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,66.45823498553591,119,4.568738271209569,187,True,7844.39,11489.043,1,False,11489.04296875,284338.5319213867,2693.0,14.0
SPPO,2024-03-17 18:26:21,2024-03-17,18:26:21,A71577,409,-22.9141,-43.17696,False,True,terminal,False,False,False,Operando fora trajeto,0,12.7,136.75302012936925,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,29.014092941989105,116,1.7490077966641127,190,True,7744.47,11626.033,1,False,11626.033203125,284475.5221557617,2723.0,14.0
SPPO,2024-03-17 18:26:51,2024-03-17,18:26:51,A71577,409,-22.91388,-43.1781,False,True,terminal,False,False,False,Operando fora trajeto,19,12.9,119.29479437466492,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,39.45086317436723,110,2.1209834957867506,194,True,7588.261,11748.089,1,True,11748.0888671875,284597.5778198242,2753.0,14.0
SPPO,2024-03-17 18:27:15,2024-03-17,18:27:15,A71577,409,-22.91351,-43.17876,False,True,,False,False,False,Operando fora trajeto,15,13.4,79.13372623120304,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,22.80920285595455,109,2.162987246604976,197,True,7518.6733,11828.733,1,True,11828.7333984375,284678.2223510742,2777.0,14.0
SPPO,2024-03-17 18:27:45,2024-03-17,18:27:45,A71577,409,-22.91325,-43.18004,False,True,,False,False,False,Operando fora trajeto,26,13.6,134.24906940551563,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,25.83511133510452,106,2.371331637867157,198,True,7390.725,11963.168,1,True,11963.16796875,284812.6569213867,2807.0,14.0
SPPO,2024-03-17 18:28:15,2024-03-17,18:28:15,A71577,409,-22.913,-43.18244,False,True,,False,False,False,Operando fora trajeto,13,14.4,247.37822204174944,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,120.64369651023438,102,3.4980155933282253,203,True,7167.344,12213.094,1,True,12213.09375,285062.5827026367,2837.0,14.0
SPPO,2024-03-17 18:28:45,2024-03-17,18:28:45,A71577,409,-22.91301,-43.18259,False,True,,False,False,False,Operando fora trajeto,7,13.8,15.403409624404922,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,124.13987938078944,102,0.6362950487360253,204,True,7152.2007,12228.009,1,True,12228.0087890625,285077.4977416992,2867.0,14.0
SPPO,2024-03-17 18:29:15,2024-03-17,18:29:15,A71577,409,-22.91279,-43.18364,False,True,,False,False,False,Operando fora trajeto,32,14.2,110.28986146085693,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,178.9266755732973,100,2.162987246604976,205,True,7025.601,12338.052,1,True,12338.0517578125,285187.5407104492,2897.0,14.0
SPPO,2024-03-17 18:29:45,2024-03-17,18:29:45,A71577,409,-22.91254,-43.18532,False,True,,False,False,False,Operando fora trajeto,0,15.0,174.29959019592616,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,238.7458765681387,97,5.369901306546763,207,True,6896.773,12512.559,1,False,12512.55859375,285362.0475463867,2927.0,14.0
SPPO,2024-03-17 18:30:15,2024-03-17,18:30:15,A71577,409,-22.91257,-43.18537,False,True,,False,False,False,Operando fora trajeto,0,15.0,6.111750062460247,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,236.9988135039655,97,9.69407798444811,207,True,6890.95,12517.046,1,True,12517.0458984375,285366.5348510742,2957.0,14.0
SPPO,2024-03-17 18:30:45,2024-03-17,18:30:45,A71577,409,-22.91255,-43.18537,False,True,,False,False,False,Operando fora trajeto,0,15.1,2.2239020235785643,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,239.15215220062606,97,7.531731552327877,207,True,6891.5425,12517.416,1,True,12517.416015625,285366.9049682617,2987.0,14.0
SPPO,2024-03-17 18:31:15,2024-03-17,18:31:15,A71577,409,-22.91227,-43.18636,False,True,,False,False,False,Operando fora trajeto,0,15.2,106.07007519614662,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,297.3694501482477,95,3.9109003265180857,210,True,6722.9985,12622.691,1,False,12622.69140625,285472.1803588867,3017.0,14.0
SPPO,2024-03-17 18:31:45,2024-03-17,18:31:45,A71577,409,-22.91204,-43.18751,False,True,,False,False,False,Operando fora trajeto,10,15.6,120.53001418320402,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,325.1813568364929,94,5.369901306546763,210,True,6634.06,12743.356,1,False,12743.3564453125,285592.8453979492,3047.0,14.0
SPPO,2024-03-17 18:31:55,2024-03-17,18:31:55,A71577,409,-22.912,-43.1879,False,True,,False,False,False,Operando fora trajeto,14,15.7,40.19153440328541,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,330.4454849095234,90,0.9485326551468627,212,True,6346.9644,12783.579,1,True,12783.5791015625,285633.0680541992,3057.0,14.0
SPPO,2024-03-17 18:32:06,2024-03-17,18:32:06,A71577,409,-22.91162,-43.1883,False,True,,False,False,False,Operando fora trajeto,24,15.8,58.8546290362607,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,334.95272174488014,90,0.0,217,True,6288.6074,12848.276,1,True,12848.2763671875,285697.7653198242,3068.0,14.0
SPPO,2024-03-17 18:32:09,2024-03-17,18:32:09,A71577,409,-22.91164,-43.18847,False,True,,False,False,False,Operando fora trajeto,25,16.0,17.553276206160877,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,321.26732417261894,90,3.2375407959285236,219,True,6276.0366,12865.101,1,True,12865.1005859375,285714.5895385742,3071.0,14.0
SPPO,2024-03-17 18:32:17,2024-03-17,18:32:17,A71577,409,-22.91184,-43.18883,False,True,,False,False,False,Operando fora trajeto,17,16.2,43.0595412308904,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,278.46760565853725,90,0.0,223,True,6260.04,12911.846,1,False,12911.845703125,285761.3346557617,3079.0,14.0
SPPO,2024-03-17 18:32:47,2024-03-17,18:32:47,A71577,409,-22.91169,-43.18951,False,True,,False,False,False,Operando fora trajeto,17,14.7,71.61659354434956,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,243.56547408374917,89,2.7897182315892817,224,True,6196.169,12983.123,1,False,12983.123046875,285832.6119995117,3109.0,14.0
SPPO,2024-03-17 18:33:17,2024-03-17,18:33:17,A71577,409,-22.9113,-43.19145,False,True,,False,False,False,Operando fora trajeto,45,15.2,203.3771430197864,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,193.79801205456397,87,6.48896173981493,224,True,6135.6,13186.34,1,False,13186.33984375,286035.8287963867,3139.0,14.0
SPPO,2024-03-17 18:33:47,2024-03-17,18:33:47,A71577,409,-22.9111,-43.19275,False,True,,False,False,False,Operando fora trajeto,29,15.3,134.99413328383272,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,252.90235797684588,85,2.5802877871105157,225,True,6039.9976,13321.498,1,True,13321.498046875,286170.9869995117,3169.0,14.0
SPPO,2024-03-17 18:33:53,2024-03-17,18:33:53,A71577,409,-22.91113,-43.19335,False,True,,False,False,False,Operando fora trajeto,35,16.1,61.54421752320741,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,265.14465495480863,85,5.893128883552976,227,True,5979.245,13391.437,1,True,13391.4365234375,286240.9254760742,3175.0,14.0
SPPO,2024-03-17 18:34:23,2024-03-17,18:34:23,A71577,409,-22.91172,-43.19592,False,True,,False,False,False,Operando fora trajeto,37,16.9,271.2786414719112,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,262.77376323507605,84,4.325974493209952,229,True,5689.862,13666.143,1,True,13666.142578125,286515.6315307617,3205.0,14.0
SPPO,2024-03-17 18:34:53,2024-03-17,18:34:53,A71577,409,-22.9121,-43.19782,False,True,,False,False,False,Operando fora trajeto,0,16.1,199.13688887174035,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,257.4790101557497,82,3.704138431223831,231,True,5499.974,13865.195,1,True,13865.1953125,286714.6842651367,3235.0,14.0
SPPO,2024-03-17 18:35:23,2024-03-17,18:35:23,A71577,409,-22.91229,-43.19886,False,True,,False,False,False,Operando fora trajeto,35,16.3,108.59394721693845,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,236.03525666654426,79,3.9109003265180857,231,True,5303.9517,13973.839,1,True,13973.8388671875,286823.3278198242,3265.0,14.0
SPPO,2024-03-17 18:35:53,2024-03-17,18:35:53,A71577,409,-22.91268,-43.20083,False,True,,False,False,False,Operando fora trajeto,22,17.0,206.37875569584955,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,121.94456225088487,76,0.6362950487360253,232,True,5087.225,14180.182,1,True,14180.181640625,287029.6705932617,3295.0,14.0
SPPO,2024-03-17 18:36:23,2024-03-17,18:36:23,A71577,409,-22.91289,-43.2019,False,True,,False,False,False,Operando fora trajeto,0,16.8,112.05128590184064,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,60.70053186643338,75,1.5440992922677887,234,True,4994.002,14292.111,1,True,14292.111328125,287141.6002807617,3325.0,14.0
SPPO,2024-03-17 18:36:47,2024-03-17,18:36:47,A71577,409,-22.9134,-43.20362,False,True,,False,False,False,Operando fora trajeto,45,17.3,185.06753333178736,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.362950487360252,69,6.362950487360252,239,True,4829.242,14479.585,1,True,14479.5849609375,287329.0739135742,3349.0,14.0
SPPO,2024-03-17 18:37:17,2024-03-17,18:37:17,A71577,409,-22.91421,-43.20566,False,True,,False,False,False,Operando fora trajeto,0,18.0,227.52490774275168,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,21.9150048785831,62,6.996031186656451,244,True,4591.1704,14713.408,1,True,14713.408203125,287562.8971557617,3379.0,14.0
SPPO,2024-03-17 18:37:47,2024-03-17,18:37:47,A71577,409,-22.91421,-43.20567,False,True,,False,False,False,Operando fora trajeto,4,17.4,1.0242057008702177,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,22.12034282096493,62,7.201980526756479,244,True,4590.1714,14714.402,1,True,14714.40234375,287563.8912963867,3409.0,14.0
SPPO,2024-03-17 18:38:01,2024-03-17,18:38:01,A71577,409,-22.91447,-43.20658,False,True,,False,False,False,Operando fora trajeto,39,17.7,97.58360632559229,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,18.827835615510963,62,4.118205025255201,245,True,4492.659,14811.86,1,True,14811.8603515625,287661.3493041992,3423.0,14.0
SPPO,2024-03-17 18:38:31,2024-03-17,18:38:31,A71577,409,-22.91568,-43.2099,False,True,,False,False,False,Operando fora trajeto,35,18.3,365.6854525376047,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,95.9606161827428,56,4.632297876803366,258,True,4135.701,15199.873,1,False,15199.873046875,288049.3619995117,3453.0,14.0
