modo,timestamp_gps,data,hora,id_veiculo,servico,latitude,longitude,flag_em_operacao,flag_em_movimento,tipo_parada,flag_linha_existe_sigmob,flag_trajeto_correto,flag_trajeto_correto_hist,status,velocidade_instantanea,velocidade_estimada_10_min,distancia,versao,min_distance_0,closest_segment_index_0,min_distance_1,closest_segment_index_1,in_route,distance_from_start_0,distance_from_start_1,direction,direction_directly_infered,distance_traveled,cumulative_distance_traveled,time_elapsed,trip
SPPO,2024-03-17 19:52:44,2024-03-17,19:52:44,A71579,409,-22.91421,-43.17749,False,True,terminal,False,False,False,Operando fora trajeto,26,14.9,40.4684680529567,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.292651844918129,115,22.54636391748526,191,True,7694.2803,11676.991,0,True,7694.2802734375,284838.7509765625,1795.0,13.0
SPPO,2024-03-17 19:53:14,2024-03-17,19:53:14,A71579,409,-22.91446,-43.17656,False,True,terminal,False,False,False,Operando fora trajeto,0,14.5,99.22465912070503,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.1421845724057298,116,24.50814565295063,189,True,7793.4263,11573.08,0,False,7793.42626953125,284937.89697265625,1825.0,13.0
SPPO,2024-03-17 19:53:44,2024-03-17,19:53:44,A71579,409,-22.91461,-43.17623,False,True,terminal,False,False,False,Operando fora trajeto,20,13.8,37.69019087292408,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.367372339153396,119,32.236856122114695,188,True,7830.4976,11541.144,0,True,7830.49755859375,284974.96826171875,1855.0,13.0
SPPO,2024-03-17 19:53:47,2024-03-17,19:53:47,A71579,409,-22.91477,-43.17615,False,True,terminal,False,False,False,Operando fora trajeto,24,14.2,19.587310339191568,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.073572458645681,120,47.8783545826924,188,True,7846.5103,11529.766,0,True,7846.51025390625,284990.98095703125,1858.0,13.0
SPPO,2024-03-17 19:54:17,2024-03-17,19:54:17,A71579,409,-22.91825,-43.1767,False,True,,False,False,False,Operando fora trajeto,36,15.9,391.0375171253736,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.2901438987549145,124,145.63374569835162,179,True,8238.211,11053.27,0,False,8238.2109375,285382.681640625,1888.0,13.0
SPPO,2024-03-17 19:54:24,2024-03-17,19:54:24,A71579,409,-22.91871,-43.17663,False,True,,False,False,False,Operando fora trajeto,28,14.6,51.6497260504818,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.371331647424316,127,147.74549430620942,177,True,8291.324,10996.74,0,True,8291.32421875,285435.794921875,1895.0,13.0
SPPO,2024-03-17 19:54:52,2024-03-17,19:54:52,A71579,409,-22.91929,-43.17609,False,True,,False,False,False,Operando fora trajeto,7,14.2,84.95897529717777,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.5294629558585804,129,106.91187588308527,176,True,8377.873,10938.725,0,True,8377.873046875,285522.34375,1923.0,13.0
SPPO,2024-03-17 19:55:22,2024-03-17,19:55:22,A71579,409,-22.92136,-43.17347,False,True,,False,False,False,Operando fora trajeto,59,15.6,353.5263492915657,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.7997141824400464,136,14.773986129852249,168,True,8732.534,10617.728,0,True,8732.5341796875,285877.0048828125,1953.0,13.0
SPPO,2024-03-17 19:55:33,2024-03-17,19:55:33,A71579,409,-22.92267,-43.17241,False,True,,False,False,False,Operando fora trajeto,58,17.1,181.66903484955884,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.325974510644893,140,7.7204964924548,164,True,8916.078,10427.596,0,True,8916.078125,286060.548828125,1964.0,13.0
SPPO,2024-03-17 19:55:42,2024-03-17,19:55:42,A71579,409,-22.92399,-43.17244,False,True,,False,False,False,Operando fora trajeto,58,18.5,146.8096865385265,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.5554162319069085,143,10.604917521674668,159,True,9062.921,10272.255,0,True,9062.9208984375,286207.3916015625,1973.0,13.0
SPPO,2024-03-17 19:56:12,2024-03-17,19:56:12,A71579,409,-22.92526,-43.17285,False,True,,False,False,False,Operando fora trajeto,0,19.1,147.328050346309,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.3414277506688008,144,14.221664927627634,158,True,9210.272,10124.621,0,True,9210.2724609375,286354.7431640625,2003.0,13.0
SPPO,2024-03-17 19:56:42,2024-03-17,19:56:42,A71579,409,-22.92562,-43.17296,False,True,,False,False,False,Operando fora trajeto,29,20.0,41.5851832655723,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.8121691004794374,145,13.75372355506103,158,True,9251.905,10083.043,0,True,9251.9052734375,286396.3759765625,2033.0,13.0
SPPO,2024-03-17 19:57:12,2024-03-17,19:57:12,A71579,409,-22.92895,-43.17402,False,True,,False,False,False,Operando fora trajeto,31,21.3,385.86436214834015,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.5554162319069085,149,16.309521904314938,154,True,9637.955,9696.011,0,True,9637.955078125,286782.42578125,2063.0,13.0
SPPO,2024-03-17 19:57:42,2024-03-17,19:57:42,A71579,409,-22.93029,-43.17429,False,True,,False,False,False,Operando fora trajeto,40,21.5,151.54528340476952,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.26312408260304,152,19.206322503389178,152,True,9789.464,9548.467,0,True,9789.4638671875,286933.9345703125,2093.0,13.0
SPPO,2024-03-17 19:58:12,2024-03-17,19:58:12,A71579,409,-22.93273,-43.17451,False,True,,False,False,False,Operando fora trajeto,0,22.6,272.2498528034655,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.2901438987549145,154,13.65524694077863,150,True,10061.721,9274.168,0,True,10061.720703125,287206.19140625,2123.0,13.0
SPPO,2024-03-17 19:58:42,2024-03-17,19:58:42,A71579,409,-22.93348,-43.17452,False,True,,False,False,False,Operando fora trajeto,38,22.1,83.40261312202713,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.5540023467507424,155,14.447619028430449,149,True,10145.028,9192.875,0,True,10145.0283203125,287289.4990234375,2153.0,13.0
SPPO,2024-03-17 19:59:12,2024-03-17,19:59:12,A71579,409,-22.93657,-43.17405,False,True,,False,False,False,Operando fora trajeto,7,23.5,346.9475153144697,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.580287797509829,162,30.519323892627252,145,True,10491.805,8857.163,0,True,10491.8046875,287636.275390625,2183.0,13.0
SPPO,2024-03-17 19:59:41,2024-03-17,19:59:41,A71579,409,-22.93865,-43.17375,False,True,,False,False,False,Operando fora trajeto,40,24.6,233.3171609615111,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.5999047274800156,163,167.21100035191344,142,True,10727.595,8700.819,0,True,10727.5947265625,287872.0654296875,2212.0,13.0
SPPO,2024-03-17 19:59:43,2024-03-17,19:59:43,A71579,409,-22.93881,-43.17387,False,True,,False,False,False,Operando fora trajeto,33,25.1,21.622403024696208,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.7161841767604544,164,189.10622792478307,142,True,10748.7295,8700.175,0,True,10748.7294921875,287893.2001953125,2214.0,13.0
SPPO,2024-03-17 20:00:13,2024-03-17,20:00:13,A71579,409,-22.93966,-43.17493,False,False,,False,False,False,Parado fora trajeto,0,0.0,,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.21209835043349337,166,308.29792094429325,128,True,10892.836,8010.2856,0,True,10892.8359375,288037.306640625,2244.0,13.0
SPPO,2024-03-17 20:00:43,2024-03-17,20:00:43,A71579,409,-22.94091,-43.17643,False,True,,False,False,False,Operando fora trajeto,8,12.4,207.15369274235456,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.1209835043349337,167,180.88109937884866,118,True,11100.194,7485.6562,0,True,11100.1943359375,288244.6650390625,2274.0,13.0
SPPO,2024-03-17 20:01:13,2024-03-17,20:01:13,A71579,409,-22.94093,-43.17649,False,True,,False,False,False,Operando fora trajeto,0,8.5,6.534122251656956,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.670981639276196,167,175.11271915742512,118,True,11106.49,7481.8896,0,True,11106.490234375,288250.9609375,2304.0,13.0
SPPO,2024-03-17 20:01:33,2024-03-17,20:01:33,A71579,409,-22.94119,-43.17689,False,True,,False,False,False,Operando fora trajeto,28,8.7,50.13542215222228,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.319399566812691,169,125.10638774787006,117,True,11166.542,7469.11,0,True,11166.5419921875,288311.0126953125,2324.0,13.0
SPPO,2024-03-17 20:01:37,2024-03-17,20:01:37,A71579,409,-22.94114,-43.17722,False,True,,False,False,False,Operando fora trajeto,30,13.1,34.246377885773306,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.6828555013376016,169,111.17130536217046,116,True,11200.155,7452.8535,0,False,11200.1552734375,288344.6259765625,2328.0,13.0
SPPO,2024-03-17 20:02:07,2024-03-17,20:02:07,A71579,409,-22.94109,-43.17735,False,True,,False,False,False,Operando fora trajeto,0,11.2,14.426399829358594,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.0367862293228405,169,109.46329906004722,116,True,11214.55,7438.299,0,False,11214.5498046875,288359.0205078125,2358.0,13.0
SPPO,2024-03-17 20:02:21,2024-03-17,20:02:21,A71579,409,-22.94098,-43.17798,False,True,,False,False,False,Operando fora trajeto,31,12.0,65.6614826056084,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.21209835043349337,171,104.55738789640874,115,True,11282.079,7407.9917,0,False,11282.0791015625,288426.5498046875,2372.0,13.0
SPPO,2024-03-17 20:02:51,2024-03-17,20:02:51,A71579,409,-22.94169,-43.17999,False,True,,False,False,False,Operando fora trajeto,10,13.8,220.4460016401337,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.712622426930277,177,61.9167362517455,111,True,11504.756,7235.808,0,False,11504.755859375,288649.2265625,2402.0,13.0
SPPO,2024-03-17 20:03:21,2024-03-17,20:03:21,A71579,409,-22.94286,-43.18135,False,True,,False,False,False,Operando fora trajeto,0,14.8,190.57747866843644,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.890514748427178,182,68.46540008455842,107,True,11693.136,7067.1265,0,True,11693.1357421875,288837.6064453125,2432.0,13.0
SPPO,2024-03-17 20:03:25,2024-03-17,20:03:25,A71579,409,-22.94296,-43.18142,False,True,,False,False,False,Operando fora trajeto,19,14.5,13.229610580926028,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.298155996128406,182,67.87147213871788,107,True,11706.307,7053.9214,0,True,11706.306640625,288850.77734375,2436.0,13.0
SPPO,2024-03-17 20:03:55,2024-03-17,20:03:55,A71579,409,-22.9455,-43.18252,False,True,,False,False,False,Operando fora trajeto,39,16.5,304.0675684299588,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.488961765967341,186,54.019746879504254,102,True,12010.014,6772.96,0,True,12010.013671875,289154.484375,2466.0,13.0
SPPO,2024-03-17 20:04:25,2024-03-17,20:04:25,A71579,409,-22.94653,-43.18265,False,True,,False,False,False,Operando fora trajeto,0,16.3,115.3019374439303,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.647314779292902,187,54.80187968246358,101,True,12124.729,6666.941,0,True,12124.728515625,289269.19921875,2496.0,13.0
SPPO,2024-03-17 20:04:28,2024-03-17,20:04:28,A71579,409,-22.94656,-43.18264,False,True,,False,False,False,Operando fora trajeto,5,15.4,3.4894715974736847,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.942540075711567,187,53.53120345505031,101,True,12128.012,6663.674,0,True,12128.01171875,289272.482421875,2499.0,13.0
SPPO,2024-03-17 20:04:50,2024-03-17,20:04:50,A71579,409,-22.94729,-43.1826,False,True,,False,False,False,Operando fora trajeto,13,15.2,81.27569283528284,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.530848305142177,189,47.95721464877973,99,True,12208.437,6586.872,0,True,12208.4365234375,289352.9072265625,2521.0,13.0
SPPO,2024-03-17 20:05:20,2024-03-17,20:05:20,A71579,409,-22.94741,-43.18261,False,True,,False,False,False,Operando fora trajeto,11,14.3,13.38264292467688,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.129207117976424,190,49.653215914112295,99,True,12221.267,6573.5586,0,False,12221.2666015625,289365.7373046875,2551.0,13.0
SPPO,2024-03-17 20:05:43,2024-03-17,20:05:43,A71579,409,-22.94914,-43.18245,False,True,terminal,False,False,False,Operando fora trajeto,26,15.3,193.06390896188597,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.362950513004801,199,75.31731582682954,96,True,12419.095,6401.5493,0,True,12419.0947265625,289563.5654296875,2574.0,13.0
SPPO,2024-03-17 20:05:45,2024-03-17,20:05:45,A71579,409,-22.94919,-43.18263,False,True,terminal,False,False,False,Operando fora trajeto,31,16.4,19.25124944842723,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.261077910389456,201,95.79827671153333,96,True,12435.514,6403.459,0,True,12435.513671875,289579.984375,2576.0,13.0
SPPO,2024-03-17 20:06:15,2024-03-17,20:06:15,A71579,409,-22.94925,-43.18405,False,True,terminal,False,False,False,Operando fora trajeto,1,16.5,145.5526033015766,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.393573606935894,202,214.83343393834153,85,True,12582.09,6015.489,0,True,12582.08984375,289726.560546875,2606.0,13.0
SPPO,2024-03-17 20:06:45,2024-03-17,20:06:45,A71579,409,-22.94934,-43.18483,False,True,terminal,False,False,False,Operando fora trajeto,23,16.1,80.49189403506371,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.1629872553224465,202,233.10641197667647,84,True,12662.114,5941.29,0,True,12662.1142578125,289806.5849609375,2636.0,13.0
SPPO,2024-03-17 20:07:15,2024-03-17,20:07:15,A71579,409,-22.94936,-43.18557,False,True,terminal,False,False,False,Operando fora trajeto,0,15.8,75.80418751005507,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.588718418450408,203,259.4187401005639,84,True,12738.062,5868.7466,0,True,12738.0615234375,289882.5322265625,2666.0,13.0
SPPO,2024-03-17 20:07:45,2024-03-17,20:07:45,A71579,409,-22.94946,-43.18668,False,True,,False,False,False,Operando fora trajeto,7,15.7,114.1999235247399,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.9088851539014404,204,291.6391652798444,83,True,12852.254,5757.8306,0,True,12852.25390625,289996.724609375,2696.0,13.0
SPPO,2024-03-17 20:08:15,2024-03-17,20:08:15,A71579,409,-22.94951,-43.18803,False,True,,False,False,False,Operando fora trajeto,15,15.7,138.34352264189835,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.0604917521674668,205,337.96446254216926,81,True,12990.51,5621.0405,0,True,12990.509765625,290134.98046875,2726.0,13.0
SPPO,2024-03-17 20:08:45,2024-03-17,20:08:45,A71579,409,-22.94969,-43.18975,False,True,,False,False,False,Operando fora trajeto,33,16.0,177.25102669583836,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.281119955473391,207,382.48454801298504,80,True,13168.061,5446.2676,0,True,13168.060546875,290312.53125,2756.0,13.0
SPPO,2024-03-17 20:09:15,2024-03-17,20:09:15,A71579,409,-22.94992,-43.19076,False,True,,False,False,False,Operando fora trajeto,1,15.8,106.5329627605978,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.201980555782565,209,394.2960246400582,78,True,13274.405,5338.4233,0,True,13274.4052734375,290418.8759765625,2786.0,13.0
SPPO,2024-03-17 20:09:45,2024-03-17,20:09:45,A71579,409,-22.95053,-43.19292,False,True,,False,False,False,Operando fora trajeto,29,16.3,231.3369175123585,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.0889264934149954,211,409.99088439598125,78,True,13505.244,5106.7275,0,True,13505.244140625,290649.71484375,2816.0,13.0
SPPO,2024-03-17 20:10:15,2024-03-17,20:10:15,A71579,409,-22.9512,-43.19419,False,True,,False,False,False,Operando fora trajeto,39,17.0,149.8682024653464,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.4199831383675456,214,386.6724534614687,76,True,13654.585,4961.2124,0,True,13654.5849609375,290799.0556640625,2846.0,13.0
SPPO,2024-03-17 20:10:45,2024-03-17,20:10:45,A71579,409,-22.95154,-43.19492,False,True,,False,False,False,Operando fora trajeto,0,16.4,83.76370693511691,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.7647314779292902,215,378.28363651490025,76,True,13738.536,4878.2686,0,True,13738.5361328125,290883.0068359375,2876.0,13.0
SPPO,2024-03-17 20:11:15,2024-03-17,20:11:15,A71579,409,-22.95222,-43.19596,False,True,,False,False,False,Operando fora trajeto,35,17.0,130.60214467158818,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.9554501711400782,218,345.76097184282486,74,True,13869.186,4747.679,0,True,13869.185546875,291013.65625,2906.0,13.0
SPPO,2024-03-17 20:11:28,2024-03-17,20:11:28,A71579,409,-22.95315,-43.1967,False,True,,False,False,False,Operando fora trajeto,37,17.8,128.19895806539185,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.9485326589697264,221,277.041124636903,73,True,13999.166,4652.691,0,True,13999.166015625,291143.63671875,2919.0,13.0
SPPO,2024-03-17 20:11:58,2024-03-17,20:11:58,A71579,409,-22.95436,-43.19733,False,True,,False,False,False,Operando fora trajeto,28,17.6,149.2102039082164,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.3198643063940425,221,173.78881188900618,72,True,14148.551,4542.1777,0,True,14148.55078125,291293.021484375,2949.0,13.0
SPPO,2024-03-17 20:12:28,2024-03-17,20:12:28,A71579,409,-22.95596,-43.19831,False,True,,False,False,False,Operando fora trajeto,6,18.6,204.25771956351787,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.1654622833032215,226,44.091977211842206,71,True,14353.475,4400.19,0,True,14353.474609375,291497.9453125,2979.0,13.0
SPPO,2024-03-17 20:12:58,2024-03-17,20:12:58,A71579,409,-22.95654,-43.19862,False,True,,False,False,False,Operando fora trajeto,0,17.8,71.88065222411964,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.588261271757811,226,26.10188847260563,69,True,14425.428,4349.48,0,True,14425.427734375,291569.8984375,3009.0,13.0
SPPO,2024-03-17 20:13:28,2024-03-17,20:13:28,A71579,409,-22.95671,-43.19871,False,True,,False,False,False,Operando fora trajeto,20,17.2,21.02962903310725,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.062527601242673,226,26.10188847260563,69,True,14446.475,4328.52,0,True,14446.474609375,291590.9453125,3039.0,13.0
SPPO,2024-03-17 20:13:58,2024-03-17,20:13:58,A71579,409,-22.9582,-43.19968,False,True,,False,False,False,Operando fora trajeto,30,16.6,193.1678227733076,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.4742663294848632,228,14.235892128912166,64,True,14640.213,4133.4595,0,False,14640.212890625,291784.68359375,3069.0,13.0
SPPO,2024-03-17 20:14:28,2024-03-17,20:14:28,A71579,409,-22.95905,-43.20053,False,True,,False,False,False,Operando fora trajeto,23,16.7,128.4806529398392,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.125588238422945,230,19.36145458296774,60,True,14769.753,3992.3704,0,True,14769.7529296875,291914.2236328125,3099.0,13.0
SPPO,2024-03-17 20:14:34,2024-03-17,20:14:34,A71579,409,-22.95912,-43.20095,False,True,,False,False,False,Operando fora trajeto,14,17.6,43.70114873677899,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.536793930727537,231,31.33389740122493,60,True,14812.192,3949.581,0,True,14812.1923828125,291956.6630859375,3105.0,13.0
SPPO,2024-03-17 20:14:42,2024-03-17,20:14:42,A71579,409,-22.9591,-43.20098,False,True,,False,False,False,Operando fora trajeto,9,17.0,3.7921572404502832,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.763334763124321,231,34.738187598571336,60,True,14814.082,3947.5913,0,True,14814.08203125,291958.552734375,3113.0,13.0
SPPO,2024-03-17 20:15:12,2024-03-17,20:15:12,A71579,409,-22.96017,-43.20318,False,True,,False,False,False,Operando fora trajeto,19,17.7,254.74174923028383,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.3414277506688008,234,18.762014357684652,56,True,15069.181,3688.6536,0,False,15069.1806640625,292213.6513671875,3143.0,13.0
SPPO,2024-03-17 20:15:42,2024-03-17,20:15:42,A71579,409,-22.96023,-43.2036,False,True,,False,False,False,Operando fora trajeto,12,17.8,43.516505543188885,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.1209835043349337,235,14.852943246993519,55,True,15112.461,3642.8735,0,True,15112.4609375,292256.931640625,3173.0,13.0
SPPO,2024-03-17 20:16:12,2024-03-17,20:16:12,A71579,409,-22.96048,-43.20587,False,True,,False,False,False,Operando fora trajeto,34,17.0,234.0720435131113,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.4846884530344535,240,1.4846884530344535,50,True,15347.259,3408.7388,0,True,15347.2587890625,292491.7294921875,3203.0,13.0
SPPO,2024-03-17 20:16:42,2024-03-17,20:16:42,A71579,409,-22.9606,-43.20704,False,True,,False,False,False,Operando fora trajeto,16,16.9,120.53193235719104,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.8412645006778354,242,4.47421960392994,48,True,15467.786,3288.2378,0,True,15467.7861328125,292612.2568359375,3233.0,13.0
SPPO,2024-03-17 20:17:12,2024-03-17,20:17:12,A71579,409,-22.9606,-43.20747,False,True,,False,False,False,Operando fora trajeto,2,16.7,44.02575774599351,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.628891360840617,242,10.049523348203492,48,True,15511.532,3244.4565,0,True,15511.5322265625,292656.0029296875,3263.0,13.0
SPPO,2024-03-17 20:17:42,2024-03-17,20:17:42,A71579,409,-22.961,-43.21049,False,True,,False,False,False,Operando fora trajeto,54,17.9,312.38633976729017,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.108004693501485,243,4.896670661456882,47,True,15823.865,2932.0886,0,True,15823.865234375,292968.3359375,3293.0,13.0
SPPO,2024-03-17 20:18:12,2024-03-17,20:18:12,A71579,409,-22.9618,-43.21504,False,True,,False,False,False,Operando fora trajeto,57,19.8,474.26840272556126,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.766317622608414,249,4.766317622608414,43,True,16300.978,2455.0444,0,True,16300.9775390625,293445.4482421875,3323.0,13.0
SPPO,2024-03-17 20:18:42,2024-03-17,20:18:42,A71579,409,-22.96431,-43.21756,False,True,,False,False,False,Operando fora trajeto,9,21.1,380.084358120844,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.199809454960031,254,1.0604917521674668,39,True,16680.848,2075.283,0,True,16680.84765625,293825.318359375,3353.0,13.0
SPPO,2024-03-17 20:19:12,2024-03-17,20:19:12,A71579,409,-22.96436,-43.21764,False,True,,False,False,False,Operando fora trajeto,0,20.2,9.89934382343812,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.6565410727335275,254,1.3580920883802272,39,True,16690.605,2065.478,0,True,16690.60546875,293835.076171875,3383.0,13.0
SPPO,2024-03-17 20:19:42,2024-03-17,20:19:42,A71579,409,-22.96511,-43.21832,False,True,,False,False,False,Operando fora trajeto,41,20.2,108.63651097537728,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.5999047274800156,255,1.0604917521674668,38,True,16799.115,1956.8579,0,True,16799.115234375,293943.5859375,3413.0,13.0
SPPO,2024-03-17 20:19:48,2024-03-17,20:19:48,A71579,409,-22.96544,-43.21867,False,True,,False,False,False,Operando fora trajeto,19,20.3,51.28869671091072,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,12.564030296463029,256,6.4924271663564,37,True,16845.488,1905.6368,0,False,16845.48828125,293989.958984375,3419.0,13.0
SPPO,2024-03-17 20:19:51,2024-03-17,20:19:51,A71579,409,-22.96538,-43.21879,False,True,,False,False,False,Operando fora trajeto,18,20.2,13.980452722209012,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.421845724057297,256,21.00202107098388,37,True,16859.361,1902.6445,0,True,16859.361328125,294003.83203125,3422.0,13.0
SPPO,2024-03-17 20:20:21,2024-03-17,20:20:21,A71579,409,-22.96453,-43.22067,False,True,,False,False,False,Operando fora trajeto,32,20.5,214.43231983204305,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.568738289622919,257,151.25289407243827,32,True,17073.19,1570.6893,0,False,17073.189453125,294217.66015625,3452.0,13.0
SPPO,2024-03-17 20:20:42,2024-03-17,20:20:42,A71579,409,-22.9638,-43.22237,False,True,,False,False,False,Operando fora trajeto,12,21.0,192.04848337305248,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.984031026593953,262,169.4894095679537,29,True,17265.104,1450.92,0,True,17265.103515625,294409.57421875,3473.0,13.0
SPPO,2024-03-17 20:20:49,2024-03-17,20:20:49,A71579,409,-22.96409,-43.22264,False,True,,False,False,False,Operando fora trajeto,22,21.5,42.47351242243486,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.0,263,143.01044860811012,29,True,17306.771,1444.3961,0,True,17306.771484375,294451.2421875,3480.0,13.0
SPPO,2024-03-17 20:20:54,2024-03-17,20:20:54,A71579,409,-22.96428,-43.22277,False,True,,False,False,False,Operando fora trajeto,17,21.4,24.970037321453248,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.0415202364945495,265,126.34244942806565,29,True,17336.28,1426.5546,0,True,17336.279296875,294480.75,3485.0,13.0
SPPO,2024-03-17 20:21:17,2024-03-17,20:21:17,A71579,409,-22.96535,-43.22223,False,True,,False,False,False,Operando fora trajeto,15,21.5,131.19655138730937,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.1814752565024005,268,3.1814752565024005,30,True,17467.559,1453.968,0,False,17467.55859375,294612.029296875,3508.0,13.0
SPPO,2024-03-17 20:21:20,2024-03-17,20:21:20,A71579,409,-22.9654,-43.22238,False,True,,False,False,False,Operando fora trajeto,21,21.5,16.332695133592352,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.2470234111393745,269,5.2470234111393745,29,True,17484.605,1436.8577,0,False,17484.60546875,294629.076171875,3511.0,13.0
SPPO,2024-03-17 20:21:47,2024-03-17,20:21:47,A71579,409,-22.96562,-43.2254,False,True,,False,False,False,Operando fora trajeto,38,21.7,310.1591586672498,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.685405703375661,273,4.26312408260304,25,True,17800.055,1121.4645,0,False,17800.0546875,294944.525390625,3538.0,13.0
SPPO,2024-03-17 20:22:17,2024-03-17,20:22:17,A71579,409,-22.96535,-43.22744,False,True,,False,False,False,Operando fora trajeto,37,22.0,211.00563103051576,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.0,274,0.21209835043349337,24,True,18010.697,910.8084,0,True,18010.697265625,295155.16796875,3568.0,13.0
SPPO,2024-03-17 20:22:26,2024-03-17,20:22:26,A71579,409,-22.96549,-43.22817,False,True,,False,False,False,Operando fora trajeto,30,22.3,76.34278168928893,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.230585826058995,277,3.230585826058995,21,True,18090.738,830.78125,0,True,18090.73828125,295235.208984375,3577.0,13.0
SPPO,2024-03-17 20:22:56,2024-03-17,20:22:56,A71579,409,-22.96659,-43.23033,False,True,,False,False,False,Operando fora trajeto,11,22.5,252.71608738963096,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.8970653179394528,282,6.475081617953518,16,True,18344.08,576.89343,0,True,18344.080078125,295488.55078125,3607.0,13.0
SPPO,2024-03-17 20:23:21,2024-03-17,20:23:21,A71579,409,-22.96687,-43.23094,False,True,,False,False,False,Operando fora trajeto,9,22.5,69.78292437613082,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.821800684560313,283,1.2725901026009603,12,True,18412.541,504.13275,0,True,18412.541015625,295557.01171875,3632.0,13.0
